cond,disc,data
43335,207269961615,"[[-4,-15,-2,19,-1,-8,2],[1,0,1,1]]"
43335,43335,"[[-1,-2,-2,3,4,0,-1],[1,1,0,1]]"
43335,207269961615,"[[-4,-8,8,13,-11,-6,-1],[1,1,0,1]]"
43335,4465281735,"[[8,7,5,-1,3,-1],[1,0,1,1]]"
43338,86676,"[[-1,-2,3,2,-2,-1],[1,1]]"
43344,8322048,"[[1,1,3,-1,-1],[0,1,0,1]]"
43344,887649067201462272,"[[4,24,57,-13,62,-15,1],[0,0,1]]"
43344,38347997184,"[[-21,42,73,-90,-91,48,40],[]]"
43344,29597699832949464991600511174049792,"[[880,-264,-649,-1463,440,825,759],[]]"
43344,1273731123216384,"[[7,-40,30,68,13,-4],[0,1]]"
43344,23270132809728,"[[-8,-24,11,44,-16,-24,12],[]]"
43344,32977873734759088128,"[[0,-48,143,-84,-40,24,-4],[]]"
43344,727328362334257152,"[[-36,-24,11,113,116,81,15],[]]"
43344,4161024,"[[0,-4,-13,3,6,-1,-1],[0,0,1,1]]"
43344,70762840178688,"[[1,6,3,-38,-15,42,28],[]]"
43344,70762840178688,"[[-4,-6,15,22,-33,-12,-1],[]]"
43344,13153363034112,"[[-1,10,-25,-14,49,84,44],[]]"
43344,33288192,"[[8,-4,3,2,-1],[0,0,1,1]]"
43344,1209472492919330304,"[[4,28,20,-52,-60,-31,-4],[0,0,1,1]]"
43344,65217809664,"[[-7,9,-8,1,0,-2],[0,1]]"
43344,887649067201462272,"[[-28,48,9,-1,-28,-23,-5],[0,0,1,1]]"
43344,69104336112,"[[-4,3,-7,5,-3,0,-1],[0,1]]"
43344,69104336112,"[[7,0,11,4,4],[0,1,0,1]]"
43344,688258712316672,"[[0,-12,-2,-1,-15,-2,2],[0,0,1,1]]"
43345,1083625,"[[0,-1,-5,14,-6,1],[1,1]]"
43349,43349,"[[0,2,-3,4,-2,1],[1]]"
43350,72729231360000,"[[0,-16,12,13,-4,-7,1],[0,0,1]]"
43350,3511350,"[[0,-1,1,12,-7,1],[1,1]]"
43352,710279168,"[[1,4,1,-4,8,-2],[]]"
43359,390231,"[[0,4,0,-3,-1],[1,0,1,1]]"
43360,693760,"[[5,0,-2,1],[0,0,0,1]]"
43362,3165426,"[[3,3,-10,-5,5,2],[0,1,1,1]]"
43362,196667720714944512,"[[-12,-31,26,38,-15,-13,6],[1,0,1]]"
43362,86724,"[[-1,-1,-2,0,-1,1],[1,1]]"
43362,3822780243972096,"[[-3,-3,-25,-30,-3,9],[0,1]]"
43362,907383493361664,"[[-8,52,-45,-80,21,19,-4],[0,0,1,1]]"
43362,181681613157528,"[[17,-32,-165,-56,38,9,-3],[1,1,1]]"
43362,112394304,"[[-3,-1,10,1,-8,-1],[0,1,1]]"
43362,64739119104,"[[1,1,8,10,1,-3],[0,1]]"
43362,907383493361664,"[[0,48,25,-110,26,13,1],[0,0,1]]"
43362,112394304,"[[4,-6,-8,8,5,-1],[0,1,1]]"
43363,103385448455810546875,"[[16,77,16,97,17,10,1],[1,1,0,1]]"
43365,53729235,"[[-5,10,4,-12,-2,3],[0,1]]"
43366,1387712,"[[2,-5,-2,9,0,-6,-2],[0,0,1,1]]"
43371,130113,"[[0,-1,2,-2,0,-1],[1,1,0,1]]"
43375,216875,"[[-5,28,-51,22,11,1],[1]]"
43375,216875,"[[4,6,0,-4,-1,1],[1]]"
43375,5421875,"[[-1,-4,1,4,-1,-1],[1,1]]"
43375,216875,"[[1,-1,0,1,-2,-1],[1,1,1,1]]"
43375,216875,"[[0,-2,-4,1,1,-2],[1,1,1,1]]"
43376,11643656339456,"[[17,18,-22,-15,24,16],[]]"
43376,173662615350615746164146176,"[[385,483,754,280,231,-28,56],[0,1]]"
43380,829940780880,"[[6,-3,-16,4,9,-5,-4],[0,1,1,1]]"
43380,35577022500,"[[-7,9,12,-6,-2],[1,0,0,1]]"
43380,158120100,"[[-1,-6,-11,11,9,-3,-2],[0,1,1,1]]"
43380,83289600,"[[1,5,5,-5,-1,-1],[0,1,1,1]]"
43380,27473365101843578880,"[[-30,22,116,134,-140,22,2],[]]"
43380,727795630080,"[[-1,4,3,-12,-15,2,2],[]]"
43380,19650482012160,"[[-15,27,25,-4,0,2],[0,1,1]]"
43386,2187565506,"[[0,3,-27,56,-15,1],[0,1,1]]"
43386,17990198575104,"[[8,-27,26,-19,9,2],[1,0,1]]"
43389,2562077061,"[[1,-6,13,-7,-1,-1],[1,1]]"
43389,31630581,"[[0,3,-4,1,1,1],[0,1]]"
43389,3514509,"[[-1,2,-1,-3,2,-1],[1]]"
43389,207528241941,"[[2,-6,3,9,-6,3],[1]]"
43389,284675229,"[[0,3,3,12,6,1],[0,1]]"
43389,2562077061,"[[0,3,-4,-1,-4,-4,-1],[0,0,1]]"
43389,2562077061,"[[10,13,5,1,-2,-1],[0,0,1,1]]"
43390,1584617875250494832640,"[[-5,45,-143,263,72,-16],[]]"
43390,16949218750,"[[-50,140,-97,-8,8,1],[0,1]]"
43392,388703453184,"[[-9,3,-17,-1,-8,-4,-1],[0,1,0,1]]"
43392,2777088,"[[-1,6,-1,-16,-2,1],[0,0,1,1]]"
43392,12213762189428785152,"[[8,-160,72,-48,-78,-16],[]]"
43392,11927502138114048,"[[-85,57,-54,9,-9,-2],[1,0,1]]"
43392,482013609984000000000000,"[[0,-226,-311,96,130,-54,9],[]]"
43392,76780929024,"[[2,10,10,-6,4],[1,1,1,1]]"
43392,88866816,"[[4,4,-18,-17,10,3],[0,0,1,1]]"
43392,1275141678170112,"[[12,64,80,-44,-61,40,-7],[0,0,1,1]]"
43392,1421869056,"[[10,-16,23,-9,4,3,1],[]]"
43392,190840034209824768,"[[8,32,24,-32,18,8],[]]"
43392,1547549722602897408,"[[-32,30,23,-24,-12,-8,-4],[]]"
43392,8531214336,"[[2,-5,-4,0,8,5,2],[1,1,1,1]]"
43392,17352489959424000000000000,"[[-562,522,-309,24,-28,6,-9],[]]"
43392,136499429376,"[[-52,-44,26,18,-6,-2],[1,1,1,1]]"
43392,83567685020556460032,"[[16,-8,9,-13,32,-36],[]]"
43392,177733632,"[[0,5,25,3,-20,-2],[1,0,1]]"
43392,358633596985344,"[[-11,6,-32,26,-34,13,-7],[0,0,1,1]]"
43392,43392,"[[0,2,-8,3,5,-1],[1,0,1]]"
43392,1677304988172288,"[[-4,12,15,20,8,-8,-4],[]]"
43392,11374952448,"[[1,-20,9,-6,-10,-2],[0,0,1]]"
43392,12807057901542477819543552,"[[-678,456,-428,72,-70,-16],[]]"
43392,1388544,"[[1,-4,-4,4,2,-2,-1],[1,1,1,1]]"
43392,299925504,"[[2,1,3,4,4,2,1],[1,1]]"
43392,14396424192,"[[0,4,-6,0,3,0,1],[0,1]]"
43392,104831561760768,"[[-36,24,-4,16,-1,2],[]]"
43392,45499809792,"[[1,2,-6,-12,9,2],[]]"
43392,2132803584,"[[-4,4,1,0,0,-1,-1],[0,0,0,1]]"
43392,329054624415744,"[[-4,16,8,-88,-61,72,57],[]]"
43392,177733632,"[[1,4,3,-4,2,1],[0,0,1]]"
43393,303751,"[[0,1,4,-1,-3,1],[0,1,1]]"
43393,5096096137216,"[[-9,-11,3,11,21,23,8],[]]"
43396,86792,"[[0,-1,1,1,0,-1],[1,1,0,1]]"
43398,8332416,"[[1,5,8,4,4,2],[0,1,0,1]]"
43400,16817500000,"[[-22,8,63,-15,-61,7,19],[0,1,0,1]]"
43400,607600000000,"[[0,28,-11,15,-3,2],[0,0,1]]"
43401,458184357,"[[1,1,-8,-1,5,1],[1,0,1]]"
