cond,disc,data
34080,27444841021440,"[[5,20,36,24,17,4,2],[]]"
34080,34897920000,"[[1,-19,84,58,-2,-3],[0,1,0,1]]"
34082,279199744,"[[0,3,10,-1,-7,2],[1,0,1]]"
34083,163017932427,"[[-7,-2,12,-5,-10,3],[1,1,1]]"
34083,2734987064201183232,"[[-27,81,117,-9,3,3],[]]"
34084,1090688,"[[3,-5,5,-3,1,-1],[0,1,1,1]]"
34088,69812224,"[[1,5,2,3],[0,1,0,1]]"
34089,102267,"[[0,1,-2,-3,0,1],[0,1,0,1]]"
34092,3578841792,"[[-27,43,-8,-13,2,2],[1,0,0,1]]"
34100,426250000000000000,"[[80,-60,21,-18,3,2,1],[0,1,1,1]]"
34100,650405883789062500,"[[31,62,18,-38,-14,20,-5],[1,1,1]]"
34100,8939110400,"[[-3,5,-4,-3,4,-3,-1],[0,1,1,1]]"
34100,46476390400,"[[-41,50,21,-33,-7,5,1],[0,1,1]]"
34100,68200,"[[0,-1,2,2,2,1],[1,0,0,1]]"
34101,163104025869,"[[8,3,-27,-5,27,0,-7],[1,0,0,1]]"
34101,2013629949,"[[-1,1,5,1,-2,-3,-1],[1,1,0,1]]"
34101,101825040384,"[[0,-9,2,0,4,-1,-1],[0,1,0,1]]"
34101,101825040384,"[[0,-16,17,-7,-2,1],[0,0,0,1]]"
34101,34101,"[[0,-1,1,0,-1],[1,1,1,1]]"
34101,2762181,"[[-3,1,9,-2,-9,0,2],[1,0,0,1]]"
34102,1565832729122985476096,"[[-14,48,11,77,-68,-16],[1,1]]"
34102,1091264,"[[0,-1,2,-7,4,-2],[0,0,1,1]]"
34102,4637872,"[[1,7,11,-6,-6,4,-1],[0,1,1]]"
34103,34103,"[[0,1,-2,-2,-1],[0,1,1,1]]"
34104,7860835584,"[[-2,3,7,-2,-2,3],[1,0,1]]"
34104,540192508040208973824,"[[-29,-57,97,29,8,-48],[]]"
34104,7860835584,"[[0,12,13,3,-4,-1],[0,0,1,1]]"
34105,3239975,"[[-13,13,8,-8,-2,1],[1,0,0,1]]"
34109,415004203,"[[19,26,-7,-2,-3,1],[1,0,1]]"
34111,34111,"[[0,-1,1,1,-1,-1],[0,1,1,1]]"
34112,547962217447424,"[[32,144,62,-9,-4,1],[0,0,1]]"
34112,375431681277952,"[[-20,-4,-75,-100,28,4,-1],[]]"
34112,11457265664,"[[4,4,10,-3,2,-1],[0,0,1]]"
34112,179019776,"[[-5,3,2,-1],[0,1,0,1]]"
34112,70230093124079629312,"[[106,-160,49,-20,30,0,3],[0,1,0,1]]"
34112,7095296,"[[1,-2,1,2,2],[0,0,1,1]]"
34112,6088860721741824,"[[104,-32,53,12,7,2],[0,0,0,1]]"
34112,113524736,"[[4,4,2,-1,1,-1],[0,0,1,1]]"
34112,5752658188130127446016,"[[-24,-72,-72,-120,-63,18,15],[]]"
34112,454098944,"[[2,-2,7,-10,11,-6,2],[]]"
34120,545920000,"[[-8,4,-4,-4,2,-2],[0,0,1]]"
34122,105846444,"[[-1,1,-1,-1,5,5,1],[1,0,1]]"
34125,10920000000000,"[[5,12,37,47,59,31,5],[1,1,1,1]]"
34125,10920000000000,"[[31,12,-12,-21,-3,3,2],[1,1,1,1]]"
34128,6074050781250000,"[[-34,-27,-29,-30,-3,-3],[1,0,1]]"
34128,109420371340267880448,"[[-35,34,47,-8,-7,-36,-16],[0,1,0,1]]"
34128,947528193247500828672,"[[168,-120,33,102,-39,6,15],[]]"
34128,320567494160941056,"[[-4,-8,64,-68,7,4,-4],[]]"
34128,4599793160938386245025792,"[[108,216,72,180,75,12,12],[]]"
34128,45079803866382336,"[[20,-32,25,13,-44,37,-19],[]]"
34128,1375726436352,"[[1,-16,26,-1,-7,-1],[0,0,0,1]]"
34128,77897901081108676608,"[[-36,72,-24,60,-25,4,-4],[]]"
34128,128974353408,"[[0,-9,-22,-10,1,-4],[0,1]]"
34128,109420371340267880448,"[[78,-197,117,-21,28,16],[0,1]]"
34128,16046473153609728,"[[-56,-40,-11,34,13,2,-5],[]]"
34128,6074050781250000,"[[8,-15,16,-6,1,9,-7],[0,1,0,1]]"
34128,128974353408,"[[-43,-48,0,9,2,-1],[1,0,1]]"
34128,2184192,"[[0,2,0,0,-6,4,-1],[0,1,0,1]]"
34128,2661917338506010558464,"[[-60,-96,-75,39,132,111,57],[]]"
34128,320567494160941056,"[[12,-16,12,-44,35,6,-5],[]]"
34128,388240128,"[[2,18,34,-7,-4,1],[1,0,1]]"
34129,572589604864,"[[0,1,-5,-3,21,11,69],[]]"
34129,572589604864,"[[-4,7,-2,-19,6,-1],[]]"
34134,1092288,"[[-1,3,1,-3],[1,0,0,1]]"
34135,4266875,"[[-2,3,0,-3,1,1],[1,0,1]]"
34137,74657619,"[[-7,0,13,2,-4,1],[1,0,1]]"
34137,6047267139,"[[0,3,-29,77,-42,9,-1],[0,1,0,1]]"
34137,225024169921875,"[[6,-9,-22,25,28,3],[0,0,1]]"
34138,734383210496,"[[1,-8,-1,5,2,-1,1],[1,0,1]]"
34144,2185216,"[[1,2,-2,-1,2,1],[0,0,1]]"
34144,69926912,"[[1,0,-5,1,4,-1],[0,0,1,1]]"
34144,273152,"[[1,2,0,-3,-1,1],[0,0,1]]"
34144,8740864,"[[-136,151,6,-32,-2,1],[1,0,1]]"
34144,9385431254695936,"[[-8,-24,0,-56,-26,-2],[]]"
34144,266750000000000,"[[31,-25,-23,2,3,3,1],[1,0,1]]"
34144,9165460209664,"[[543,-604,-26,128,7,-4],[]]"
34144,9385431254695936,"[[8,24,0,56,26,2],[]]"
34144,68288,"[[1,8,18,6,-7,1],[0,0,1]]"
34145,34145,"[[1,-3,4,-3,2,-1],[0,0,1,1]]"
34146,66379824,"[[-2,7,-16,17,-14,6,-2],[1,0,0,1]]"
34148,136592,"[[1,2,5,4,-1,-1],[0,0,0,1]]"
34150,273200,"[[0,-1,-2,1,0,1],[1,1]]"
34150,81419944763183593750,"[[-85,205,-329,220,52,-20,-4],[0,1,0,1]]"
34151,572958703616,"[[0,-1,-4,-11,-28,3,2],[]]"
34152,314744832,"[[1,1,2,-3,3,-2],[0,1]]"
