cond,disc,data
28240,3790308638720000,"[[0,-16,-8,7,-5,-8,-4],[]]"
28240,408318771200,"[[-4,4,5,2,-9,-8,-4],[0,0,0,1]]"
28240,1807360,"[[0,8,31,24,-12,1],[0,0,1]]"
28240,1129600,"[[-3,5,7,-2,-1,1],[0,1,0,1]]"
28240,1765000000000000,"[[5,-32,41,20,-31,-4],[1]]"
28240,7229440,"[[-28,16,-27,8,-8,1,-1],[0,0,0,1]]"
28240,451840,"[[0,-1,-2,-2,3,-1],[]]"
28240,2824000000,"[[-1,1,3,6,6,1,-1],[0,1,0,1]]"
28240,15161234554880000,"[[-68,-16,-12,4,-9,2,-1],[]]"
28240,462684160,"[[-80,-360,-1,38,0,-1],[0,0,1]]"
28240,1807360,"[[0,-3,2,1,1],[1,1,1,1]]"
28247,28247,"[[1,-1,-1,-1,0,-1],[1,1,1,1]]"
28248,150392352,"[[-7,4,3,-11,13,-7,3],[0,0,1]]"
28248,15165529522176,"[[2,13,21,-9,-22,20,8],[]]"
28250,7062500000,"[[5,1,-5,-4,4,1],[0,1]]"
28250,1103515625000000,"[[16,28,1,-3,-2,-5],[0,1,1,1]]"
28250,18080000000000,"[[16,-8,9,-14,5,-3,1],[0,0,1]]"
28250,1412500,"[[1,-5,0,6,2],[0,1,1,1]]"
28250,68969726562500000,"[[25,5,-24,-20,20,5],[0,1]]"
28250,55226222311234706192125000000,"[[-324,861,-98,-529,-245,-119,5],[1,0,0,1]]"
28250,1103515625000000,"[[15,29,8,-3,-9,-3,1],[1,1,1]]"
28250,88281250000000000,"[[20,30,-19,-13,18,-3,-4],[0,1,1,1]]"
28251,14927376384,"[[0,-1,-24,-44,44,-13,1],[0,1,0,1]]"
28251,254259,"[[-1,-5,-5,2,1,-2],[1,1,1,1]]"
28255,141275,"[[0,1,4,2,-1],[0,0,0,1]]"
28255,141275,"[[0,-3,6,-3,-3,-1],[1,1,1,1]]"
28258,28258,"[[0,-3,11,-5,-3,1],[1,0,0,1]]"
28258,1808512,"[[-1,1,0,-2,3,-1],[1,0,0,1]]"
28258,28258,"[[-10,14,-26,16,-13,2,-1],[1,0,0,1]]"
28258,226064,"[[0,-4,3,3,-2,-1],[0,1,1]]"
28266,6251986944,"[[8,4,-1,6,1,-1,1],[0,0,1,1]]"
28267,28267,"[[0,1,2,-1,-1,-1],[0,1,1,1]]"
28268,904576,"[[0,4,-6,1,4,1],[0,1,1]]"
28268,354868373412596912,"[[-288,-377,-67,-29,-40,5,-3],[0,1,1]]"
28269,20608101,"[[-1,1,0,-1,-3,1,-1],[1,1,1,1]]"
28269,1669256181,"[[2,-11,3,21,9,-1,3],[1,1]]"
28269,1669256181,"[[-7,0,0,1,2,1],[1]]"
28269,185472909,"[[0,3,-1,0,-2,0,-1],[0,1,0,1]]"
28270,14530780,"[[-4,8,-1,-4,-3,-2],[1,1,1]]"
28270,854787827223756800,"[[0,-16,-47,71,8,-16],[]]"
28275,150431676235776000,"[[-13,-13,49,33,-33,-11,6],[]]"
28275,832529498112000,"[[35,47,-129,-15,49,13],[]]"
28275,34515380859375,"[[-10,26,12,-3,6,-2],[1,0,1,1]]"
28275,172576904296875,"[[-10,15,-20,20,-14,10,-5],[0,0,1]]"
28275,2385703125,"[[0,1,8,66,60,19,2],[0,1]]"
28275,34515380859375,"[[35,-2,-9,7,-3,1],[1,1,0,1]]"
28276,113104,"[[2,7,7,2,-1,-1],[0,1,0,1]]"
28278,322467797713279724121093750,"[[-270,540,101,-473,-117,172,71],[0,1,1,1]]"
28280,282800,"[[0,2,1,-1,-2,-1],[1,0,1]]"
28284,2715264,"[[0,-3,4,4,2,1],[1,0,0,1]]"
28288,3847168,"[[-1,2,-3,-1,1,-1,-1],[0,1,0,1]]"
28288,1165839881469952,"[[-7,-50,-81,12,36,0,-4],[]]"
28288,1853882368,"[[-4,-16,-15,14,15,-12,2],[]]"
28288,110601017822315565930112,"[[-182,168,-203,70,-79,21,-14],[0,0,1]]"
28288,1969750016,"[[4,12,10,7,6,1,1],[0,0,1]]"
28288,504256004096,"[[-5,-12,-13,-20,-12,-8,-4],[]]"
28288,121496034869248,"[[-4,12,-33,28,-24,8,-4],[]]"
28288,115867648,"[[-4,8,0,-2,-2],[0,0,1,1]]"
28288,57460000000000000000000000,"[[176,-318,476,-270,260,-120,140],[1,1]]"
28288,104922958183790542848,"[[0,-4,84,-29,-198,-81],[]]"
28288,6025117696,"[[-7,6,0,-6,1,1],[0,0,1,1]]"
28288,61554688,"[[1,1,-4,-1,0,2,-1],[0,1,0,1]]"
28288,18216248147968,"[[17,20,39,22,17,2,-1],[1,1,1,1]]"
28289,28289,"[[2,-1,2,-1,1],[1,0,0,1]]"
28289,118652665856,"[[-5,4,-17,16,-15,6,-2],[]]"
28290,19520100,"[[0,3,3,-6,-7,-1],[0,1,1]]"
28290,16054370611567890,"[[4,17,-14,2,-16,15,-5],[1,1,1]]"
28290,988205062500,"[[0,-46,55,-1,-8,-1],[0,1,1]]"
28290,56580,"[[35,66,20,-15,-3,1],[0,1,1]]"
28292,1274724352,"[[1,5,7,-3,0,-2],[0,1,1,1]]"
28292,4979392,"[[15,2,-26,-4,12,1,-2],[1,0,0,1]]"
28292,5221270945792,"[[2,-1,-4,9,20,11],[]]"
28295,3536875,"[[2,-1,-3,-3],[1,0,1,1]]"
28296,233865603343872,"[[54,-216,227,0,-53,-12,-1],[0,1,0,1]]"
28296,17323378025472,"[[-7,27,-14,-10,-1,3,1],[1,0,1]]"
28296,1093773551468544,"[[0,3,-18,-13,56,48],[]]"
28296,463601664,"[[0,-2,-11,-18,13,-2],[]]"
28296,7243776,"[[-5,2,-20,15,-11,3,-1],[0,1,0,1]]"
28296,25985067038208,"[[27,81,29,-54,-20,9,-1],[0,1,0,1]]"
28296,7417626624,"[[-1,-1,4,-4,-5,3,-1],[0,1,0,1]]"
28296,5256041214246912,"[[-16,4,-49,21,-40,20,-4],[1,1]]"
28296,404777526855468750000,"[[16,5,-35,-70,55,20,5],[1]]"
28296,4172414976,"[[0,6,7,-14,-15,8,8],[]]"
28296,310363977660065906688,"[[47,-14,146,-63,120,-60,12],[1,1]]"
28296,27375214657536,"[[0,-2,15,-6,-31,12,12],[]]"
28296,3960534528,"[[-18,72,-76,0,17,4],[0,1,0,1]]"
28296,27375214657536,"[[0,2,-17,14,25,-16,-8],[]]"
28296,440059392,"[[-9,27,-10,-18,6,3],[0,1,0,1]]"
28299,4273005920256,"[[0,-1,3,-5,13,-27,-27],[]]"
28300,1768750000,"[[-3,4,-2,0,3,2],[0,0,0,1]]"
28300,56600,"[[1,-3,-1,4,0,-3,-1],[1,0,1,1]]"
28300,1768750000000000000,"[[20,30,-49,-28,48,-33,11],[0,1,1,1]]"
28300,1132000,"[[-1,-1,3,3,-2,-2],[0,1,1,1]]"
28300,5660000000,"[[0,-1,-10,14,-5,-3],[0,1,1,1]]"
28300,884375000000000,"[[89,-10,15,-11,-2,-2],[0,1,1]]"
28304,1726544,"[[-1,4,-1,-5,-5,-1],[0,0,1]]"
28304,7071924224,"[[-1,-4,4,-4,4,-4,1],[0,0,1,1]]"
28304,1776419022346272,"[[15,9,-7,-3,0,0,3],[0,1]]"
28304,210638368,"[[-3,-5,1,7,1,-2,-1],[1,1]]"
28304,121564754345984,"[[-4,8,0,4,7,-4,-4],[]]"
28305,20713436444385,"[[-4,-3,13,-8,-22,22,-7],[1,0,1,1]]"
28305,9202663125,"[[-43,-14,-20,-6,-2,-1],[0,1,1,1]]"
28305,179117578125,"[[-7,-14,-24,-16,9,-1],[1,1,1]]"
28305,179117578125,"[[0,-9,-28,-16,7,-2],[0,1,1,1]]"
28305,28305,"[[1,2,-1,-1,1,-1],[1,0,0,1]]"
28305,1162921988449779056640000,"[[108,-324,0,189,41,-27,-12],[0,0,1]]"
28305,567833002172743680,"[[6,6,-63,36,39,0,3],[]]"
28305,17926085735539015680,"[[-46,-130,-56,102,56,-34,-2],[]]"
28308,231899136,"[[5,1,-10,-1,5,0,-1],[0,1,1,1]]"
28310,7107182380246320,"[[14,0,-45,-2,18,0,-1],[1,0,0,1]]"
28310,81759280,"[[2,5,11,12,11,3],[1,0,0,1]]"
28310,56620,"[[1,-6,5,6,-2,-1],[1,0,0,1]]"
28310,47496298496000,"[[0,-16,92,-91,-115,-38,-4],[0,0,1]]"
28312,7247872,"[[1,1,0,-4,2,-1],[0,1,0,1]]"
28312,226496,"[[1,2,0,-1,-1,-1],[0,0,1,1]]"
28313,28313,"[[1,-5,5,-2,-1,1],[1,1,0,1]]"
28316,7422869504,"[[4,-8,-4,-9,-2,-1],[]]"
28316,113264,"[[2,-3,-2,3,0,-1],[1,1,1]]"
28319,28319,"[[1,-2,-1],[1,0,1,1]]"
28320,144320967475200,"[[48,8,7,4,-10,-2,1],[0,0,1,1]]"
28320,230913547960320000,"[[0,100,-101,-55,40,16],[]]"
28320,42131513274163200,"[[-93,233,-294,100,49,4],[1,1]]"
28320,116768134869811200,"[[0,-48,28,8,10,2,-1],[0,1,0,1]]"
28320,890870169600,"[[2,5,0,9,-3,-10,-3],[]]"
28320,144320967475200,"[[-80,24,39,-4,-2,-1,-1],[0,0,1,1]]"
28320,16992000000,"[[0,8,23,11,-10,1],[0,0,1]]"
28325,28325,"[[1,-2,-4,1,2],[1,1,1,1]]"
28325,20918731689453125,"[[31,0,0,25,-15,5],[1]]"
28327,368251,"[[0,-1,4,-1,1,1],[0,1,1,1]]"
28330,18131200,"[[0,-1,8,-8,6,-2],[0,0,1,1]]"
28331,116043776,"[[0,-4,10,-7,-7,-1],[1,0,1]]"
28338,166042968750000,"[[4,6,-17,10,7,-7,-1],[0,1,1,1]]"
28340,472008710789183719673882214400,"[[-728,-308,259,-364,-72,10,19],[0,0,1,1]]"
28340,18421000000,"[[1,1,-15,-12,-2,1],[0,1,1]]"
28341,28341,"[[0,1,-1,0,1],[0,0,0,1]]"
28345,141725,"[[0,2,3,-2,-3,1],[1,0,1]]"
28345,141725,"[[-20,-27,4,12,-1,-2],[0,0,1,1]]"
28347,255123,"[[1,-1,-1,0,0,-1],[1,1,0,1]]"
28350,6350400,"[[-3,-3,-4,-1,-1],[0,1,1,1]]"
28350,3628800,"[[1,1,-3,-1,0,1,-1],[0,1,1,1]]"
28350,1102248000,"[[0,-9,23,-16,11,-3,1],[0,1,1]]"
28352,58064896,"[[-31,13,56,-16,-35,5,7],[0,1,0,1]]"
28352,59458453504,"[[0,-16,12,-3,-2],[0,0,1,1]]"
28352,3716153344,"[[5,-3,-9,-6,5,7,-4],[0,1,0,1]]"
