cond,disc,data
14619,482427,"[[83,10,-52,-5,10,0,-1],[0,1,1,1]]"
14621,458822472543189,"[[-3,9,0,18,-18,9,-1],[0,0,0,1]]"
14623,102361,"[[3,14,12,-4,-4,1],[0,1,1]]"
14623,1004884908310528,"[[7,-8,-16,-1,16,4,-4],[0,1]]"
14623,344675523550511104,"[[-14,-26,59,28,-43,-8,3],[1,0,1]]"
14623,7034194358173696,"[[0,-16,44,109,-34,1],[0,0,1]]"
14624,233984,"[[1,2,3,3,1],[0,0,0,1]]"
14625,277646484375,"[[0,-9,-13,3,-8,1],[0,1,1]]"
14625,270705322265625,"[[-27,18,14,-4,1,-2,-1],[0,1,1]]"
14625,27421875,"[[2,-2,-4,-1,3,1],[1,1]]"
14625,25153929216000000000,"[[-3,-59,-331,-493,147,-9],[]]"
14625,2711391448974609375,"[[0,-45,-64,17,-39,5],[0,1,1]]"
14625,270705322265625,"[[-11,54,-42,9,-10,-1],[0,1,1]]"
14625,25153929216000000000,"[[43,-113,-75,269,91,-183,-86],[]]"
14627,14627,"[[0,-2,1,2,4,2],[1,1,0,1]]"
14627,459010758900843,"[[-1,18,4,22,-16,4,-1],[1,0,1,1]]"
14628,9303408,"[[2,0,-9,3,3,1],[1,0,1]]"
14628,2943212112,"[[21,-20,-15,10,3,-1],[1,1,1]]"
14630,1287440,"[[-3,1,-2,2,0,1],[0,1,1]]"
14630,4750463867187500,"[[6,-55,52,33,-27,-10],[0,1,1]]"
14630,52433920000,"[[-8,-28,-13,20,-8,-7],[0,0,1]]"
14632,7671382016,"[[-2,-1,4,4,-4,2],[1,1]]"
14632,907184,"[[0,2,6,4,-2,-1],[0,0,1]]"
14634,21336372,"[[9,-21,12,4,-4,-1],[0,1,1]]"
14634,87804,"[[1,1,0,-2,-3,-2,-1],[0,1,1,1]]"
14634,864123066,"[[3,-1,0,-1,4,3,2],[0,1,0,1]]"
14634,1053648,"[[-6,-3,9,3,-3,-1],[0,0,1,1]]"
14634,34890174865722656250,"[[35,45,-209,-120,210,95,10],[0,1]]"
14634,117072,"[[0,1,-3,-4,1,1],[0,0,1,1]]"
14634,1259891430228,"[[0,6,14,-9,-15,-3],[0,1]]"
14634,21336372,"[[0,2,-5,-3,5,-1],[0,1]]"
14639,14639,"[[0,1,0,2,0,1],[1,1,1]]"
14640,219600,"[[-1,2,-3,2,-2],[0,1,0,1]]"
14642,119947264,"[[4,6,0,5,-1,1],[1,0,1]]"
14643,43929,"[[-1,-2,-2,-2,-1,-1],[1,1,1,1]]"
14651,2358811,"[[-4,-6,5,8,-3,-3,1],[1,1]]"
14651,9936646240310699,"[[0,7,-58,42,28,7],[0,1]]"
14652,3784323336552,"[[-1,6,16,19,5,1,-1],[1,0,1,1]]"
14654,1920729088,"[[1,-3,-5,16,-1,-1],[0,1,1]]"
14654,29308,"[[1,-1,-2,2,1,-2,-1],[0,1,1]]"
14654,29308,"[[-4,12,-7,-6,2,1],[0,1,1]]"
14654,468928,"[[-1,0,2,-2,-3,1,1],[0,1,1]]"
14656,3841982464,"[[0,1,-3,-9,7,4],[]]"
14656,7503872,"[[3,5,37,39,141,74,165],[]]"
14656,61471719424,"[[0,-1,10,3,-24,-16],[]]"
14656,3751936,"[[1,2,1,-4,-3,2,6],[]]"
14656,58624,"[[0,-1,3,-5,-5,-1],[]]"
14656,1920991232,"[[2,-8,-17,20,24,-8,-8],[]]"
14656,240123904,"[[0,-1,-6,-27,10,-1],[]]"
14656,60030976,"[[-1,-2,-8,-4,-12,-2,-5],[]]"
14656,937984,"[[0,-1,1,4,-3,-1],[]]"
14656,3934190043136,"[[0,1,14,17,-16,-16],[]]"
14656,29312,"[[1,-8,4,23,6,-5,-1],[1,0,1]]"
14656,1920991232,"[[8,-8,-32,32,33,-32,-2],[]]"
14661,14661,"[[1,3,4,4,2,1],[0,0,1]]"
14663,14663,"[[0,-3,9,-3,-12,-6,-1],[1,0,1,1]]"
14663,14663,"[[-1,-3,-1,2,-1,-1],[1,1,0,1]]"
14672,3379518867854050983936,"[[12,-36,-225,198,-243,72,-6],[]]"
14672,256760000000000000000000000,"[[110,100,-65,150,45,-100,-20],[]]"
14672,337725089644544,"[[2,-44,25,14,-5,4,-4],[]]"
14672,1201930240000000000000000000000,"[[95,-540,530,-240,-465,140,60],[]]"
14672,220555160584192,"[[0,7,17,-3,-17,-8,-4],[]]"
14672,15781907456,"[[-4,-4,6,1,-1,-1,-1],[1,1,1,1]]"
14675,9171875,"[[0,-3,7,-3,4,-1],[1,1]]"
14677,14677,"[[0,1,-1,-2,2,-2],[1,0,1,1]]"
14684,58736,"[[0,-1,0,-1,2,-1],[1,0,0,1]]"
14686,102802,"[[0,1,-1,-1,-1,-1],[0,1,1]]"
14688,242791771410432,"[[-7,13,-3,17,-15,-8,-1],[1,1,1,1]]"
14688,176304820173948873950693451890688,"[[316,-572,-226,-638,118,374,132],[1,0,1]]"
