cond,disc,data
24480,77665443840,"[[0,1,6,-8,-15,8,8],[]]"
24480,4795886842675200,"[[-19,21,-35,24,-19,3,-3],[1,0,1]]"
24480,28200960,"[[0,1,-2,-4,5,4],[]]"
24480,56401920,"[[191,42,52,6,5],[1,1,1,1]]"
24480,4568555520,"[[-136,64,41,-16,-5,1],[0,0,0,1]]"
24480,38353305600,"[[4,-8,5,-10,1,-2],[]]"
24480,1079074539601920,"[[-945,1440,-526,-74,34,6],[0,1,0,1]]"
24480,4995715461120000,"[[625,-300,128,-16,10],[0,1,0,1]]"
24480,83814197365749841920,"[[-1,0,18,-88,63,72,44],[]]"
24480,24044197869299485900800,"[[61,16,196,48,161,32,26],[]]"
24480,4740322500000000000000,"[[65,-57,-47,-40,25,9,-7],[0,1,0,1]]"
24480,21291011879731200,"[[0,-16,24,31,-30,-9],[]]"
24480,26314879795200,"[[-2,12,-9,-62,37,-4],[1,1]]"
24480,390290270400,"[[-27,-27,20,18,-8,-3,1],[0,1,0,1]]"
24480,10279249920,"[[-5,-20,-11,26,12,-2,-1],[0,1,0,1]]"
24480,97170555863415030367680213811200,"[[-9828,2772,-2499,-350,49,-42,-9],[0,0,0,1]]"
24480,1170870811200,"[[-3,6,-10,3,-8,-3,-1],[0,1,0,1]]"
24480,1320787236472750080,"[[-7,13,-21,-18,-45,-23,-7],[1,1,1,1]]"
24480,11421388800,"[[-112,208,-73,-36,9,3],[0,0,1,1]]"
24480,103553925120,"[[20,-5,5,-14,-3,-4],[1,1]]"
24480,449614391500800000000,"[[300,-780,297,318,-33,-18,2],[0,0,0,1]]"
24480,17625600,"[[0,4,23,14,-9,1],[0,0,1]]"
24480,936360000,"[[1,-1,6,-5,6,-4,1],[1,0,1]]"
24480,1076641785918259200,"[[9,14,-74,59,-20,16],[1,1]]"
24480,4928474972160,"[[-11,16,-19,27,-17,11,-8],[0,0,1,1]]"
24480,167628394731499683840,"[[0,24,15,104,222,144,31],[]]"
24480,244800,"[[1,-4,6,-6,5,-2,1],[1,1]]"
24480,962853895388634808320,"[[5,-41,249,122,-21,-5,-1],[1,1,1,1]]"
24480,79931447377920,"[[-27,0,27,-9,-1,-2],[0,0,1,1]]"
24480,117087081120000,"[[-27,0,9,9,-4,-2,-1],[0,0,1,1]]"
24480,1079074539601920,"[[-16,-120,-273,-129,119,-21,1],[0,0,1]]"
24480,24978577305600,"[[-32,24,-57,36,-34,13,-7],[0,0,1,1]]"
24480,33708960000,"[[-7,-9,-8,-10,-1,-1],[1,0,1]]"
24480,21291011879731200,"[[0,-16,40,31,-18,-9],[]]"
24480,390290270400,"[[-34,-27,22,18,-7,-3,1],[1,0,1]]"
24480,33708960000,"[[0,-9,2,-10,2,-1],[0,1,0,1]]"
24480,601620480,"[[0,-12,-3,4,-1,-1],[0,0,1,1]]"
24480,2485294202880,"[[-142,166,-20,-32,2,2],[1,1,1,1]]"
24480,24978577305600,"[[793,-57,119,1,7],[0,1,0,1]]"
24480,24044197869299485900800,"[[-135,-54,-189,-124,-132,-48,-20],[]]"
24480,83814197365749841920,"[[27,-54,-9,-36,36,0,-4],[]]"
24480,4995715461120000,"[[-40,72,-81,63,-43,13,-7],[0,0,1,1]]"
24480,1079074539601920,"[[35,-160,175,74,-104,-54,-7],[0,1,0,1]]"
24480,23480661981737779200,"[[-34,13,-66,34,-54,21,-22],[1,1,1,1]]"
24480,4995715461120000,"[[-16,-24,-57,-31,-37,3,-7],[0,0,1]]"
24480,2203200,"[[6,-8,13,-8,7,-2,1],[1,1]]"
24485,2053950668800,"[[-6,1,-12,7,-4,5],[]]"
24488,3134464,"[[0,2,4,-3,1,-1],[0,1,0,1]]"
24489,351390383523,"[[-1,0,-14,19,-16,4,-1],[1,0,1,1]]"
24490,189797500,"[[3,-28,67,-11,-10,-1],[0,1,1]]"
24490,1567360,"[[4,6,6,5,2,1],[0,1]]"
24496,1605369856,"[[-8,-4,14,5,-8,-1,1],[0,0,0,1]]"
24496,6270976,"[[2,-1,-3,-2,0,2,1],[1,1]]"
24496,98394935831304192,"[[-12,72,-99,9,-108,18,-1],[0,0,0,1]]"
24496,5424898740411136,"[[24,-4,-28,1,-16,15,7],[0,0,1,1]]"
24496,52072714944,"[[-7,0,9,-4,3,-2],[1]]"
24496,98073575839835008254263296,"[[-70,-14,77,112,210,168,77],[]]"
24496,25083904,"[[2,-6,0,8,-1,2],[]]"
24496,1605369856,"[[1,-1,2,-2,-6,1],[1,0,1]]"
24498,146988,"[[0,-1,-2,-1,2,1],[1,1]]"
24498,2571702048,"[[1,-1,11,-7,6,-3],[0,1,1,1]]"
24500,6125000000000000000,"[[-30,100,-52,-53,1,-7,1],[1,1,1]]"
24500,156800000000,"[[11,-17,-13,16,4,-3],[0,1,1,1]]"
24500,521092351331343680000000,"[[105,343,383,444,260,129,40],[0,1,1,1]]"
24500,415411632120012500000000,"[[0,70,-772,-39,-34,3,-2],[0,1,1,1]]"
24500,7508163675981445312500000,"[[150,-180,200,-197,56,-9,21],[0,1,1]]"
24500,10077286700423577600000,"[[-75,-225,-124,-140,-30,4,-1],[0,1,1,1]]"
24500,1071875000,"[[-14,30,-13,-11,4,2],[1,0,1,1]]"
24500,3444385102683840000,"[[-76,121,-34,40,-23,0,-4],[1,1,0,1]]"
24500,6125000000000000000,"[[25,66,10,32,10,-14,-5],[1,0,0,1]]"
24500,1531250000000000000,"[[55,-85,-64,82,23,-13,1],[0,1,1,1]]"
24500,5088792493470153125000000000000,"[[525,1715,1916,2222,1303,647,201],[0,1,1,1]]"
24500,4056754219921997070312500000000,"[[0,350,-3859,-193,-167,17,-9],[0,1,1,1]]"
24500,6806104180654284800000,"[[392,-420,546,-287,70,0,-44],[0,0,0,1]]"
24503,24503,"[[0,1,-1,-1,-1,-1],[1,1,1,1]]"
24503,411092123648,"[[2,3,-7,-9,-1,-3,1],[]]"
24504,6735608231755776,"[[0,16,24,-7,-28,-16],[]]"
24505,1592825,"[[0,-13,-23,-3,6,-1],[0,1,1]]"
24505,154994380636160,"[[0,13,-13,-23,13,7,-3],[]]"
24506,24506,"[[-1,1,3,-2,-4,0,1],[0,1,1]]"
24507,75653109,"[[-5,4,-1,2,0,-1],[0,1]]"
24514,300468098,"[[0,7,28,-1,-6,1],[0,1,1]]"
24514,13800155158170042368,"[[72,148,-126,-225,123,17,-9],[]]"
24514,3668190456652765274047851562500,"[[480,2250,236,-188,-34,0,15],[0,1,1]]"
24514,70698376,"[[0,7,9,-5,-7,1,1],[0,1,1]]"
24514,916416553472229376,"[[0,-17,38,-33,-40,-16],[]]"
24516,338909184,"[[1,1,3,0,1,2],[0,1,1,1]]"
24516,135082676740608,"[[4,30,50,-19,20,9],[0,1,1]]"
24523,24523,"[[0,1,0,2,0,-1],[0,0,0,1]]"
24523,24523,"[[0,2,4,0,0,1],[1]]"
24523,24523,"[[-6,12,-3,-8,0,1],[1,1,1,1]]"
24524,401801216,"[[-6,16,-10,-7,4,2],[1,0,0,1]]"
24525,360885375,"[[0,5,2,-3,-1,-1],[0,1,1]]"
24525,18515755008000,"[[105,235,129,-11,-9,1],[]]"
24527,411494776832,"[[-8,39,-38,-19,-14,-1],[]]"
24528,3581088,"[[3,-11,3,14,-3,-6,-1],[0,1]]"
24528,17519288435712,"[[-4,-4,19,17,-13,-4],[0,1]]"
24528,93712858886718750000000000,"[[-60,305,196,370,27,5,-4],[0,1,0,1]]"
24528,390614482944,"[[0,-5,2,-4,-7,4],[1,1]]"
24530,8634560,"[[0,0,1,9,7,2],[1,0,0,1]]"
24531,956709,"[[2,12,0,-8,0,1],[1,0,1]]"
24532,51447332864,"[[1,1,-11,14,0,-2],[0,1,1]]"
24532,215785754020806656,"[[-4,24,-13,-7,-24,16],[]]"
24532,3215458304,"[[-3,-8,1,9,-3,-3,1],[0,1,1]]"
24532,24634884938495616,"[[6,-18,11,58,24,-5,-1],[0,1,1,1]]"
24533,24533,"[[1,0,-2,1,-1],[0,1,0,1]]"
24534,13811414157238468608,"[[0,16,-104,137,152,16],[]]"
24534,1808842752,"[[0,-16,13,-8,7,-1,1],[0,0,1]]"
24534,26858221766510009765625000000,"[[-540,270,-484,-383,3,-218,-109],[0,1,1,1]]"
24534,49068,"[[0,1,1,0,-3,1],[0,1,1]]"
24540,79048873082880,"[[16,8,-3,15,7,-3],[]]"
24541,2969461,"[[-1,1,-1,3,-3,-1],[1,0,1]]"
24543,1449239607,"[[0,-3,5,4,-4,-3],[0,1,1]]"
24543,6078551480598528,"[[-21,18,-12,36,36,18,27],[]]"
24543,218827853301547008,"[[0,9,-102,243,90,9],[]]"
24544,201064448,"[[8,8,16,8,7,1],[0,0,0,1]]"
24544,171300475633664,"[[0,13,22,17,24,16],[]]"
24544,201064448,"[[-21,36,0,-10,-12,-4,-1],[1,1,1,1]]"
24544,10706279727104,"[[0,-16,-12,-9,-14,-1],[]]"
24544,128177231234191732736,"[[0,8,127,102,-43,33,-4],[0,0,1,1]]"
24544,23795000637103910629376,"[[-55,-59,-85,-40,13,28,32],[0,1]]"
24544,171300475633664,"[[-4,0,23,1,-31,-13],[]]"
24544,201064448,"[[8,8,4],[0,0,0,1]]"
24549,1546587,"[[0,-7,-7,4,2,-2],[0,0,1,1]]"
24550,392800000,"[[5,11,-4,-11,3,-1,1],[1,1,1]]"
24550,30687500000000,"[[25,-34,31,-5,6,1],[0,1,1]]"
24550,245500,"[[-2,2,4,-4,-3,2,1],[1,0,0,1]]"
24550,424754500980687500,"[[0,25,40,5,-41,-10],[0,1,1]]"
24552,31894963056,"[[-91,93,11,-19,3,2],[1,1]]"
24552,3214937088,"[[-16,66,-80,17,11,1],[1,0,1]]"
24552,35951180120064,"[[0,-6,-27,46,-3,-2],[]]"
24552,161971256910938112,"[[7,-4,-2,-13,-20,16],[0,1]]"
24552,11932272,"[[-69,90,-6,-22,0,2],[0,1,0,1]]"
24557,24557,"[[0,0,-1,1,2,1],[1]]"
24560,6287360,"[[-2,6,-1,-7,0,3,1],[0,0,1]]"
24560,392960,"[[-1,-2,3,3,-2,-1],[0,0,1,1]]"
24560,5996093750000,"[[-5,-10,-22,-22,12,-1],[0,0,1]]"
24560,98240,"[[1,1,-3,2,4,-5,1],[0,1,0,1]]"
24560,8240968499200,"[[0,-16,-36,3,18,-5],[]]"
24560,614000,"[[0,1,1,-3,-2],[0,1,0,1]]"
24561,85638911672961,"[[-7,0,-14,-5,8,-2,-1],[1,0,1,1]]"
24563,24563,"[[-1,-1,0,-1,0,1],[1,1]]"
24563,339983537518163,"[[7,14,-23,-9,-10,23,-3],[1,1]]"
24564,151658516447232,"[[3,-8,-9,-8,61,62,10],[]]"
24565,603439225,"[[0,1,-21,-2,6,-1],[0,1,1]]"
24565,4359848400625,"[[5,-2,-18,7,-9,2,-1],[0,1,1]]"
24565,8605425687592960,"[[-9,-2,28,32,4,-10,-1],[]]"
24568,12578816,"[[0,2,-2,-1,6,5,1],[1,0,1]]"
24568,196544,"[[0,2,2,-4],[0,1,0,1]]"
24571,24571,"[[0,1,0,-2,2,-1],[0,0,1]]"
24576,491520000000000000000000000,"[[-70,-220,-120,120,490,-380,60],[]]"
24576,12582912,"[[0,2,4,6,6,4,2],[]]"
24576,4718592,"[[0,1,-4,0,8,3],[]]"
24576,49196934190067463317618688,"[[70,-224,245,-42,-294,-154,-21],[]]"
24576,4612212580318824686026752,"[[173,-53,274,-176,337,-151,96],[1,1,1,1]]"
24576,859963392,"[[2,1,-5,-4,4,-1,-1],[1,1,1,1]]"
24576,339738624,"[[1,2,6,6,11,4,6],[]]"
24576,100663296,"[[0,2,-6,-6,14,16,4],[]]"
24576,294912,"[[0,1,-3,-1,5,2],[]]"
24576,5566277615616,"[[8,16,0,-24,-14,8,6],[]]"
24576,5566277615616,"[[-8,-16,0,24,14,-8,-6],[]]"
24576,294912,"[[0,-1,3,1,-5,-2],[]]"
24576,100663296,"[[0,-2,6,6,-14,-16,-4],[]]"
24576,339738624,"[[-1,-2,-6,-6,-11,-4,-6],[]]"
24576,880602513408,"[[-1,-2,-2,24,-9,2],[]]"
