cond,disc,data
29600,1806640625000000,"[[-94,-63,43,24,-12,-3,1],[1,1,1,1]]"
29600,462500000000000000,"[[-30,-50,-130,-140,-145,-70,-30],[]]"
29600,1894400,"[[1,-3,-4,7,3,-4,1],[1,1]]"
29600,18944000,"[[0,1,0,-7,3,6,1],[]]"
29600,2960000000000000000000,"[[125,50,90,29,31,-2,8],[0,0,1]]"
29600,4736000,"[[1,2,5,6,5,4,1],[0,1,0,1]]"
29600,175232000,"[[-39,-56,11,31,-4,-6,1],[0,0,1,1]]"
29600,236800000000,"[[-3,-14,-11,16,18,-2,-4],[]]"
29600,4736000,"[[5,-4,5,-3,2,-1],[0,0,1,1]]"
29601,55146663,"[[0,3,9,-2,1,-2],[0,1,1,1]]"
29601,53262749270016,"[[10,6,-11,12,7,-12,3],[]]"
29601,4466879703,"[[0,9,-1,-4,-4,-1],[0,1,1]]"
29601,254754078613259157504,"[[-30,42,9,-48,51,0,-9],[]]"
29602,8538442724428721805692962,"[[71,133,85,152,52,76,38],[1,0,1]]"
29604,799308,"[[1,-4,-3,14,1,-2],[1,0,0,1]]"
29610,167888700,"[[0,-3,1,-3,3,1],[0,1,1]]"
29610,11332487250,"[[19,-37,18,-3,-1,1],[0,1,1,1]]"
29610,37575090,"[[-5,11,0,-9,-1,1],[0,1,1,1]]"
29610,20914161430522758300,"[[-15,-7,-20,58,18,-35],[0,1,1]]"
29610,6656314468230,"[[-7,-27,0,67,3,-18,-4],[1,0,0,1]]"
29610,403100768700,"[[0,-9,-11,-8,-9,-3],[0,1,1]]"
29624,1362704,"[[-4,2,-1,-3,2,-2],[0,0,1,1]]"
29624,76927465054302447052566784,"[[253,23,247,-184,-104,23,17],[0,1,0,1]]"
29624,19077856,"[[0,-2,9,15,3,-3],[0,0,1,1]]"
29624,9538928,"[[-4,-4,8,6,-5,-2],[1,1]]"
29625,1333125,"[[11,6,18,6,7,1],[1,0,1]]"
29626,118504,"[[1,1,-2,0,2,-1],[0,1]]"
29627,20413003,"[[1,4,-2,1],[0,1,0,1]]"
29630,23704000,"[[17,-10,-3,-2,0,1],[1,0,0,1]]"
29632,3977139716096,"[[-8,-16,-4,16,14,4,1],[]]"
29636,121898150470919651328,"[[41,-108,144,-53,-36,0,-1],[1,0,0,1]]"
29636,474176,"[[-1,-3,-2,3,2,-1,-1],[1,1,0,1]]"
29637,2400597,"[[-2,10,-9,-19,10,18,5],[1,0,1]]"
29640,18939248640,"[[3,-4,-23,28,42,-18,-52],[]]"
29640,9226813440,"[[0,2,-3,2,-11,-2,-8],[]]"
29640,555750000,"[[0,3,-17,32,-15,2],[0,1]]"
29642,31505948244,"[[-20,-71,-57,22,19,-9,1],[0,0,1]]"
29642,237136,"[[2,-1,-1,1,-1,-1],[0,0,1,1]]"
29643,29643,"[[0,1,-2],[0,0,0,1]]"
29646,141795898974,"[[3,-3,-4,7,-6,-2,2],[0,1,1,1]]"
29646,22768128,"[[1,-3,-4,-4,-2],[0,1,0,1]]"
29646,141795898974,"[[27,-135,200,-59,-34,-3],[0,1,1]]"
29646,1344435190272,"[[-3,-9,11,-12,4,0,-1],[0,1,0,1]]"
29646,3403101575376,"[[0,-5,-9,12,11,3,1],[1,1,1]]"
29646,7203978,"[[-108,207,-34,-98,10,19,3],[0,1,1]]"
29646,141133428533993472,"[[27,81,101,108,85,9],[0,1,0,1]]"
29646,88938,"[[2,6,2,-6,-2,3,-1],[0,1,0,1]]"
29646,8538048,"[[0,-1,4,4,0,1],[0,1,1]]"
29646,141133428533993472,"[[-7,40,-75,-1,6,-23,-8],[1,1,1,1]]"
29646,3403101575376,"[[-15,-12,9,-4,-6],[1,0,0,1]]"
29646,5251699962,"[[-6,18,-7,-18,4,9,2],[0,1,0,1]]"
29648,267854767056,"[[8,-3,16,-2,7,1,-1],[0,1,0,1]]"
29648,129028096,"[[4,2,4,3,0,1],[0,1,0,1]]"
29648,582642496,"[[-9,10,5,-6,1,2],[0,0,1]]"
29650,9265625000000000,"[[-28,54,6,-28,-7,-4,-1],[0,1,1,1]]"
29650,1853125000,"[[-9,1,5,-3,2,-1],[0,0,1,1]]"
29650,9265625000000000,"[[3,-5,-37,-13,-24,-17,-3],[1,1,1]]"
29650,118600,"[[0,1,5,14,7,1],[0,1,1]]"
29650,8150129940889600,"[[-4,-20,-108,-5,46,2,-5],[0,0,1,1]]"
29650,2965000000000000000,"[[-94,-50,17,39,3,-1,-3],[1,0,1]]"
29650,180969238281250,"[[5,5,10,5,-4,-8,1],[0,0,1,1]]"
29655,29655,"[[1,-4,1,4,-1,-1],[1,0,0,1]]"
29655,139929845760000,"[[11,2,16,-8,8,-10,3],[]]"
29655,7206165,"[[-2,-2,1,-1],[1,1,1,1]]"
29657,15760945737,"[[0,5,-1,0,1,2],[1,0,1,1]]"
29660,9491200,"[[4,12,5,7,2,1],[0,0,0,1]]"
29660,949120,"[[-1,-1,-2,-2,-3,-1,-1],[0,1,1,1]]"
29664,96858106822656,"[[-1,0,-3,32,-27,-24,-4],[]]"
29664,1528870918422528,"[[-4,-12,-41,-24,-38,-12,-1],[]]"
29664,774864854581248,"[[-7,-27,-14,89,-6,-30,-6],[1,0,1]]"
29664,1845338112,"[[2,3,-1,0,-2,-3,1],[1,0,1]]"
29664,3280601088,"[[1,0,-1,-7,-6,-3],[0,0,1,1]]"
29664,96858106822656,"[[16,-12,-3,28,3,-6,1],[]]"
29664,82559029594816512,"[[0,-24,-97,-24,14,0,-1],[]]"
29664,45563904,"[[1,2,6,6,8,4,1],[]]"
29664,8345310881395557912188155121664,"[[660,2244,374,451,-234,-39,-47],[0,0,1,1]]"
29664,3217148071746195456,"[[21,163,380,250,-96,1],[1,0,1]]"
29664,46657437696,"[[0,-1,-2,-5,8,12],[]]"
29664,2199814453125000000000000,"[[-80,240,95,-215,-99,-35,-5],[0,0,1]]"
29664,10411803260738699526144,"[[-74,65,-14,-49,88,-16],[]]"
29664,12814848,"[[2,2,3,2,0,0,-1],[0,1,0,1]]"
29664,78734426112,"[[0,6,24,6,-4],[0,1,0,1]]"
29664,60751872,"[[-3,3,-3,-4,3,1,-1],[0,1,0,1]]"
29664,1418991932841283584,"[[-126,-132,141,6,-21,2,1],[0,1,0,1]]"
29664,205037568,"[[2,-3,3,-2,0,1,-1],[1,0,1]]"
29664,146771608168562688,"[[0,-2,-10,8,112,-24,-72],[]]"
29664,774864854581248,"[[0,-4,85,98,-6,-22,4],[0,0,1]]"
29664,146771608168562688,"[[0,2,10,-8,-112,24,72],[]]"
29664,711936,"[[1,2,4,2,-2,-1],[0,0,1,1]]"
29664,45563904,"[[1,2,-1,2,7,-2],[]]"
29664,1458044928,"[[1,-3,10,-6,9,-3],[0,1,0,1]]"
29664,33216086016,"[[21,15,-18,-4,0,1],[0,1,0,1]]"
29667,67277123638788096,"[[0,33,-26,-47,24,16],[]]"
29670,605511386718750000,"[[11,2,-36,21,9,-25,14],[1,1]]"
29672,486146048,"[[1,2,2,2,-4,-2,-5],[]]"
29672,30384128,"[[0,1,-8,4,14,7,1],[1,0,1]]"
29673,22863853582811136,"[[-27,-99,69,3,-13,-1],[]]"
29673,200540080300581,"[[-27,54,-43,13,12,-2,-1],[0,1,1,1]]"
29673,3396163869,"[[9,-18,14,-5,-5],[0,1,1,1]]"
29673,22863853582811136,"[[0,-9,39,3,-23,-11,1],[]]"
29675,29675,"[[0,1,2,-4,1],[0,0,0,1]]"
29675,29675,"[[0,1,0,-1,1,1],[1,1]]"
29675,394262791875,"[[2,-23,13,7,-5,-1],[0,0,1]]"
29676,38460096,"[[-2,6,-1,-4,0,1],[1,1,0,1]]"
29677,120323886754562048,"[[-8,-20,-2,21,25,-16],[]]"
29680,16620800,"[[0,4,3,1,-2,-1],[0,0,1,1]]"
29680,4057812500000000,"[[11,-14,15,14,9,-4],[0,0,1]]"
29680,1038800,"[[-1,2,-1,2],[0,1,0,1]]"
29680,649250000,"[[-1,6,1,0,-1,1],[0,0,1]]"
29680,16231250000000000,"[[-8,44,55,17,15,1],[0,0,1,1]]"
29682,692421696,"[[-1,8,-14,-11,9,7,1],[0,1,1]]"
29688,1391625000000000,"[[-7,25,4,-29,-11,4],[1,1]]"
29688,1459224576,"[[4,-10,-17,18,21,-8,-8],[]]"
29688,2393493110784,"[[2,-8,-21,-3,5,-4],[1,1]]"
29688,356256000000000000,"[[-14,10,53,-42,11,6],[]]"
29688,29549297664,"[[1,9,22,9,1,4],[0,1]]"
29691,7214913,"[[0,3,0,-3],[1,0,1,1]]"
29691,426033397737,"[[38,99,55,-29,-16,7,-1],[1,0,1,1]]"
29692,328856240128,"[[-11,9,-12,12,-3,4],[0,1,1]]"
29694,1104776553609775872,"[[8,17,-68,13,-12,5,1],[0,0,1]]"
29694,1104776553609775872,"[[16,20,-54,5,-6,3,2],[0,1]]"
29694,415716,"[[0,-2,-1,-2,0,-1],[0,1,1,1]]"
29696,243269632,"[[0,4,1,0,3,-1],[0,0,0,1]]"
29696,60873006571176807945000189952,"[[168,-224,-168,336,140,-308,-21],[]]"
29696,63771674411008,"[[1,-4,-6,16,44,-16,-8],[]]"
29696,124554051584,"[[-40,-64,4,-8,-14,4,-2],[]]"
29696,121634816,"[[0,1,5,3,-9,4,12],[]]"
29696,63771674411008,"[[5,14,1,-4,11,-2,-1],[]]"
29696,31138512896,"[[-4,2,0,4,4,2],[]]"
29696,15569256448,"[[-1,2,9,-12,-15,-6,-1],[]]"
29696,4081387162304512,"[[8,16,0,0,26,28,10],[]]"
29696,30408704,"[[0,-2,-1,-6,-2,-4,-1],[]]"
29696,30408704,"[[0,-8,-6,-17,-8,-1],[]]"
29696,7602176,"[[0,2,3,5,5,1],[]]"
29696,996432412672,"[[0,-4,43,-56,-60,64,44],[]]"
29696,3367164843793580032,"[[56,-122,3,62,34,-8,-1],[]]"
29696,15569256448,"[[-1,-4,0,8,0,0,8],[]]"
29696,63771674411008,"[[-1,6,3,-20,-15,-10,-3],[]]"
29696,1900544,"[[1,2,0,-4,-4,2,3],[]]"
29696,7602176,"[[1,-7,9,-1,-1,-1],[]]"
29696,31138512896,"[[4,-2,0,-4,-4,-2],[]]"
29696,7602176,"[[0,2,-3,5,-5,1],[]]"
29696,3985729650688,"[[-4,16,-20,0,7,-4],[]]"
29696,121634816,"[[0,-1,1,5,3,-4,-4],[]]"
29696,15569256448,"[[-1,2,1,-20,9,2,-1],[]]"
29696,63771674411008,"[[-1,-2,7,-20,9,-2,-15],[]]"
29696,1900544,"[[-1,-2,0,4,4,-2,-3],[]]"
29696,7602176,"[[-1,-7,-9,-1,1,-1],[]]"
29696,60873006571176807945000189952,"[[903,-154,-539,-140,49,70,-21],[]]"
29696,30408704,"[[-1,0,0,2,3,2,2],[]]"
29696,63771674411008,"[[-8,16,12,-16,-22,4,1],[]]"
29696,121634816,"[[0,4,7,-1,-8,-4],[]]"
29696,121634816,"[[0,-4,0,7,-1,-4],[]]"
29696,121634816,"[[20,-32,-2,-4,7,2,1],[]]"
29696,3801088,"[[-2,1,-8,3,-8,2],[]]"
29696,1900544,"[[-1,-2,0,-4,2,-2,1],[]]"
29696,7602176,"[[1,-2,0,4,-1,-2],[]]"
29696,1900544,"[[3,-2,-10,4,12,-2,-5],[]]"
29696,7602176,"[[0,1,2,-9,6,1],[]]"
29696,7602176,"[[1,2,2,4,3,2,2],[]]"
29696,1900544,"[[0,-1,0,1,2,2],[]]"
29696,3801088,"[[-20,-44,-15,14,2,-2],[0,0,0,1]]"
29696,8413004779083355783168,"[[83,-145,-94,-58,-33,-1,-4],[1,1,1,1]]"
29696,62277025792,"[[1,-6,18,-16,1,-2],[]]"
29696,950272,"[[-1,3,2,12,3,-3],[1,1,1,1]]"
29696,1946157056,"[[-6,-4,-1,1,3,-1],[]]"
29696,7602176,"[[0,-1,2,-3,-6,-1],[]]"
