cond,disc,data
32832,6467641344,"[[0,-1,-3,-12,-11,-9],[]]"
32832,30518160704667648,"[[17,40,-5,-56,-8,16,-4],[]]"
32832,65357217792,"[[-14,10,-10,2],[1,1,1,1]]"
32832,19829864005632,"[[1,-2,-22,40,25,2],[]]"
32832,605159424,"[[4,-4,22,-3,10,-1,1],[0,0,1,1]]"
32832,146205000000000000000000000,"[[140,320,815,905,1040,545,315],[]]"
32832,271355509223424,"[[-7,0,31,-9,-19,3],[1,0,1]]"
32832,12278412864,"[[-1,-1,4,-12,7,-3],[1,0,1]]"
32832,17366752590299136,"[[-7,0,58,-9,-91,-33,-3],[1,0,1]]"
32832,12278412864,"[[2,1,3,1,-3,-4,-1],[1,1]]"
32832,4595429376,"[[2,0,-11,-3,6,1],[1,0,1]]"
32832,382952448,"[[20,-54,25,25,-9,-7,-1],[1,0,1]]"
32832,10243327479820597592064,"[[56,-48,0,24,-78,24,22],[]]"
32832,57823883440422912,"[[-8,32,-24,-40,58,60,12],[]]"
32832,382952448,"[[-7,4,0,-1,1,-1],[1,1,1,1]]"
32832,2442199583010816,"[[-11,16,93,74,7,3],[0,0,1]]"
32832,4303355904,"[[2,4,11,12,16,8,7],[]]"
32832,10947031317990289559029985574912,"[[-330,-1012,-671,-374,-55,-44,88],[]]"
32832,297460512388395565056,"[[0,18,-33,-16,116,152,60],[]]"
32832,25097171632128,"[[0,-16,38,11,-24,-9],[]]"
32832,9980928,"[[120,-96,-60,33,13,-1],[0,0,1]]"
32832,80852879257026239044041873408,"[[-142,598,12,553,147,-56,7],[1,1]]"
32832,381907753721856,"[[20,31,21,-2,12,-2,1],[1,1]]"
32832,324892491868274688,"[[16,12,14,-16,-24,-16,-8],[]]"
32832,1152153529412623906377596696064,"[[173,-329,-851,-154,-317,-189,-35],[1,0,1]]"
32832,134479872,"[[-6,-12,9,14,-3,-4],[]]"
32838,591084,"[[2,13,6,-9,-3,2],[0,0,1]]"
32838,5122728,"[[1,1,-3,-1,2,0,-1],[0,1,1]]"
32840,1050880,"[[0,4,-2,2],[0,1,0,1]]"
32840,1050880,"[[5,-6,-1,8,0,-2],[1,1]]"
32841,6392270763,"[[0,9,-18,11,8,1],[0,1]]"
32842,525472,"[[1,1,2,2,1],[0,1,0,1]]"
32842,4203776,"[[2,-5,-2,-3,-4,-1],[0,0,1,1]]"
32844,2397677688,"[[-9,-30,-27,-6,-1,5,-1],[0,1,1]]"
32844,4854277512,"[[-45,111,-60,-16,5,1],[0,1,1]]"
32848,68887248896,"[[-3,-7,-2,11,5,-10,2],[1,1,1,1]]"
32849,32849,"[[-1,0,2,-2,1,-1],[0,1,1,1]]"
32850,1924804687500000,"[[-3,12,12,5,6,2,4],[1,0,1]]"
32850,11548828125000000,"[[-16,-6,20,-13,5,-6,3],[1,0,0,1]]"
32850,53217000000,"[[0,24,-29,-9,10,3],[0,1,1]]"
32850,17985375000,"[[19,-45,80,-77,59,-24,8],[1,0,0,1]]"
32850,2356807974750,"[[3,15,-3,6,8,-3,3],[0,0,1]]"
32850,11548828125000000,"[[5,-3,10,12,-35,27,-8],[1,0,0,1]]"
32850,53217000000,"[[0,-3,-27,-2,21,9,1],[0,1,1]]"
32850,17985375000,"[[26,-48,76,-60,43,-15,5],[1,0,0,1]]"
32850,4541184000,"[[1,5,14,1,-2,-1],[0,1,0,1]]"
32850,1924804687500000,"[[4,1,17,5,1,-9,-3],[1,0,1]]"
32851,26248168634653526258971,"[[152,133,133,-57,-81,-76,-19],[0,0,1]]"
32853,7654749,"[[5,4,3,1,1],[0,1,0,1]]"
32854,313320159912109375000,"[[-54,125,90,-63,5,0,1],[1,0,0,1]]"
32860,27212187500000000,"[[1,-18,-21,-15,-11,-4,4],[1]]"
32864,696927163252736,"[[-21,50,-65,44,12,-16,-4],[]]"
32864,664641536,"[[5,-13,16,-11,-3,4,1],[1,1]]"
32864,525824,"[[-8,4,5,0,-2,-1],[0,0,1,1]]"
32864,234873275878998016,"[[0,13,74,41,-72,16],[]]"
32864,166160384,"[[0,4,-3,-2,-2,-3,-1],[0,0,1,1]]"
