cond,disc,data
38448,1038096,"[[-1,2,-3,3,-2,-1],[1,0,1]]"
38450,293350219726562500,"[[3,20,39,60,-23,-10],[0,1,1]]"
38450,12066017419660500,"[[8,-36,9,76,0,-9,-1],[1,0,0,1]]"
38450,19225000,"[[24,40,4,-14,-1,1],[0,1,1]]"
38450,153800,"[[1,-5,3,11,-5,-12,-4],[0,1,1,1]]"
38450,5867004394531250,"[[10,-10,-9,-8,8,2,-4],[0,1,1,1]]"
38450,5867004394531250000,"[[-24,-23,-12,32,26,25,5],[1,1,1]]"
38458,1576778,"[[-13,35,-22,-9,5,2],[0,1,1,1]]"
38459,38459,"[[0,-2,-1,2,0,-1],[1,1,1,1]]"
38460,886118400,"[[9,15,-3,-12,0,2],[0,1,1]]"
38463,38463,"[[4,9,-1,-10,0,3,-1],[1,1,0,1]]"
38463,346167,"[[0,0,-4,-1,3,-2],[1,0,1,1]]"
38463,38463,"[[0,-1,-1,1],[0,1,1,1]]"
38464,2581275344896,"[[-11,6,10,16,5,2],[]]"
38464,615424000000000000,"[[-68,-8,-52,0,2,2,-1],[]]"
38464,2581275344896,"[[-8,6,-17,-16,12,8,-4],[]]"
38464,169166461003104256,"[[-40,288,-360,160,86,8],[]]"
