cond,disc,data
26624,27262976,"[[0,-2,-3,-5,-8,-4],[]]"
26624,109051904,"[[2,0,3,-2,0,-2,-1],[]]"
26624,223338299392,"[[2,-4,-4,0,10,4],[]]"
26624,27262976,"[[0,-1,1,1,-5,0,4],[]]"
26624,13958643712,"[[-4,0,0,4,3,-2,-1],[]]"
26624,893353197568,"[[2,-4,-6,16,8,-16,-8],[]]"
26624,3489660928,"[[-4,8,4,-12,-1,4],[]]"
26624,218103808,"[[-7,-10,8,-4,-21,2],[]]"
26624,1744830464,"[[0,-1,2,3,-12,-4],[]]"
26624,27262976,"[[0,1,-1,-1,5,0,-4],[]]"
26624,218103808,"[[0,2,1,8,6,8,8],[]]"
26624,218103808,"[[7,-10,-8,-4,21,2],[]]"
26624,1744830464,"[[0,1,-2,-3,12,4],[]]"
26624,893353197568,"[[-2,4,6,-16,-8,16,8],[]]"
26624,109051904,"[[0,1,-1,-1,-3,-4],[]]"
26624,54525952,"[[1,0,-3,4,6,-8,-8],[]]"
26624,223338299392,"[[-2,-4,4,0,-10,4],[]]"
26624,27262976,"[[1,0,0,2,-1,2],[]]"
26624,1703936,"[[0,-2,4,1,-2,-1],[]]"
26624,3407872,"[[12,20,1,-2,4,-2],[0,0,0,1]]"
26624,507270057442694380050553592742971441152,"[[4060,-1276,-551,-1218,2320,754,-22],[0,0,0,1]]"
26624,27262976,"[[0,2,3,5,8,4],[]]"
26624,218103808,"[[0,-2,-1,-8,-6,-8,-8],[]]"
26624,109051904,"[[-2,0,-3,-2,0,-2,1],[]]"
26625,101091796875,"[[2,16,6,-4,3,-1],[1,1]]"
26625,11167334400000,"[[0,5,0,-25,-16,9,6],[]]"
26625,2080078125,"[[-13,40,-31,-9,9,3],[1,0,0,1]]"
26625,101091796875,"[[-3,9,7,1,4,-1],[1,0,1]]"
26626,106504,"[[-4,2,5,-1,-3],[0,1,0,1]]"
26632,1704448,"[[-2,6,0,-5,-1,1],[0,1,0,1]]"
26635,26635,"[[0,0,-4,6,-1,-1],[1,0,0,1]]"
26637,9049617727488,"[[3,38,-8,-12,0,-2,-1],[]]"
26638,14644395370348544,"[[-8,-28,-18,79,14,-31,-9],[0,0,0,1]]"
26640,570059798259695616000,"[[-108,108,315,-324,-144,120,44],[]]"
26640,149149900800,"[[0,4,23,69,-87,29,-3],[0,0,1]]"
26640,570059798259695616000,"[[-1625,300,714,-136,-105,12,4],[]]"
26640,29940030000,"[[0,-9,14,-7,-15,8,-1],[0,1]]"
26640,621457920000,"[[1,8,19,32,17,4],[1]]"
26640,228023919303878246400,"[[32,72,51,-16,-18,-24,11],[]]"
26640,2783495108689920,"[[38,-192,195,254,-231,-240,-40],[]]"
26640,6116078119680,"[[-18,-27,-51,-42,-36,-15,-6],[]]"
26640,24138121645670400,"[[27,54,0,-54,-24,0,-3],[]]"
26640,79095797008532766720,"[[0,-48,24,-27,-30,6,-9],[]]"
26640,347936888586240,"[[-8,0,-3,-26,0,3],[0,0,0,1]]"
26640,1671982855967520,"[[5,-18,13,-9,11,9,3],[1,0,1]]"
26640,228023919303878246400,"[[-52,108,-105,52,0,-24,-4],[]]"
26640,2783495108689920,"[[-70,-360,-507,10,243,-84,8],[]]"
26640,347936888586240,"[[-4,-12,9,22,-3,0,1],[0,0,0,1]]"
26640,141416202240,"[[2,-12,-13,-14,-15,-4,-4],[]]"
26640,15344640,"[[-40,104,-67,-13,12,3],[0,0,1,1]]"
26640,1704960,"[[14,-11,12,-6,-3,1],[0,1,0,1]]"
26640,10568582990807040,"[[3,6,18,24,21,36,27],[]]"
26640,267517256954803200,"[[0,-36,87,29,-91,-51,-7],[0,0,1]]"
26640,2715538685137920,"[[0,-18,6,-15,-7,3,-3],[0,0,1]]"
26640,141416202240,"[[0,4,7,18,29,20,30],[]]"
26649,33045532821,"[[-41,-22,19,2,1,-1],[1,1]]"
26649,33045532821,"[[0,9,-18,12,-10,7],[0,0,1]]"
26649,179914567581,"[[0,-3,11,-51,-38,-9,-1],[0,1,0,1]]"
26649,524532267,"[[-6,9,-15,9,-7,1,-1],[0,0,1,1]]"
26649,4720790403,"[[114,-177,-43,123,16,-27,-7],[0,1,0,1]]"
26656,831537545216,"[[12,20,-3,-6,9,2,-1],[0,0,0,1]]"
26656,84629043983449849856,"[[-86,0,-25,-49,-23,-7,-3],[1,0,1]]"
26656,22479589808103866368,"[[-24,26,27,-46,12,48,9],[0,1,0,1]]"
26656,21389416153079353344,"[[0,-81,-25,19,2,2,-3],[0,1]]"
26656,34962591956351079186432,"[[257,-441,-158,312,83,-27,-3],[1,0,1]]"
26656,34962591956351079186432,"[[1029,1323,-583,-312,22,9,-1],[0,1,0,1]]"
26656,84629043983449849856,"[[800,-156,37,-30,7,1],[0,0,1,1]]"
26656,22479589808103866368,"[[29,114,130,99,-35,-3,1],[0,0,1]]"
26656,21389416153079353344,"[[0,-49,89,-43,2,6,5],[0,1]]"
26656,5995985586752028672,"[[48,-72,-45,51,38,-9,-3],[0,0,1]]"
26656,5995985586752028672,"[[192,144,-153,-51,11,4,-1],[0,0,1,1]]"
26656,29308581949997056,"[[0,-16,-20,-27,-26,3,1],[0,0,1,1]]"
26656,1058772522943643648,"[[140,-168,56,20,-13,-4],[]]"
26656,1856777918349312,"[[21,-63,45,-24,29,-1,5],[1,0,1]]"
26656,229346448693265096704,"[[11,123,47,-154,-14,51,-9],[0,1,0,1]]"
26656,60078587641856,"[[-2,98,-60,-20,6,2],[1,1,1,1]]"
26656,382140416,"[[-3,-7,-3,-1,-3],[0,1,0,1]]"
26656,54820439650304262144,"[[-24,-36,18,84,117,72,24],[]]"
26656,426496,"[[5,14,10,-3,-4,1],[1,0,1]]"
26656,3057123328,"[[-21,9,-2,-4,6,-2,1],[1,1]]"
26656,1946972762511048179712,"[[-85,252,-182,96,-117,4,-20],[]]"
26656,1009724162048,"[[-35,42,-14,-5,3,1],[0,0,1]]"
26656,851494446301184,"[[12,16,-36,-12,3,10,-3],[]]"
26660,403819233280,"[[1,-6,13,-1,-13,-5,-1],[1,0,0,1]]"
26660,458015312445440000,"[[0,-16,88,95,-18,-25],[]]"
26660,61473774625637080760320,"[[60,65,-47,-93,3,32,-20],[]]"
26660,213280,"[[-2,8,-8,-5,5,2],[0,1,1,1]]"
26663,58578611,"[[1,-8,18,-8,-6,-1],[0,1,1]]"
26663,447330910208,"[[0,-1,6,-3,-10,-1,-12],[]]"
26663,186641,"[[0,-1,-1,-2,0,1],[1,1]]"
26664,799513853952,"[[0,8,-7,10,-8,4],[0,1]]"
26664,13979615232,"[[0,8,13,-9,-18,4,8],[]]"
26664,129748303872,"[[12,4,-3,14,11,2],[]]"
26664,307551535104,"[[-15,-13,-12,19,17,16],[]]"
26665,26665,"[[0,0,2,-2,1,-1],[1,0,0,1]]"
26665,666625,"[[6,-8,-11,9,7,-3,-2],[1,1,1]]"
26669,26669,"[[0,-2,-1,3,0,-1],[1,1]]"
26670,2083593750,"[[-29,-12,-8,-3,1],[1,0,0,1]]"
26670,317559690,"[[-1,0,-8,-6,-3,-1],[0,1,1]]"
26672,426752,"[[1,0,0,1,0,-1],[0,0,0,1]]"
26672,28349188704,"[[2,2,7,3,9,3],[0,0,1,1]]"
