cond,disc,data
30955,52035355,"[[1,-2,-1,3,0,1],[1,1,1]]"
30957,30957,"[[0,-1,-1,3,-2,-1],[0,1,1,1]]"
30957,26839719,"[[0,3,-2,3,-1,-1],[0,1,1,1]]"
30960,32717537280,"[[-4,-3,-6,-2,0,1,2],[1,1,1,1]]"
30960,29721600,"[[0,8,-1,-6,0,1],[0,0,1]]"
30960,1558267822080,"[[-17,79,-78,-77,81,48],[]]"
30960,1994582812262400,"[[0,-16,8,39,-23,-8],[]]"
30960,63901440,"[[-20,-16,5,-1,-3,1],[0,0,1]]"
30960,2888939520000000000,"[[80,-128,-8,29,26,9],[]]"
30960,641986560,"[[-3,8,-8,1,10,-4,-4],[]]"
30960,12466142576640000,"[[-9,6,-9,-4,-12,-16,-4],[]]"
30960,47554560,"[[1,3,0,4,-1,-1],[0,1,0,1]]"
30960,606538630103040000,"[[27,-108,0,270,42,-180,-75],[]]"
30960,9477166095360,"[[0,12,21,0,14,-2,2],[0,0,1,1]]"
30960,2407449600,"[[0,36,3,-17,-1,2],[0,0,1]]"
30960,1941006240,"[[-7,9,-20,17,-19,8,-6],[1,0,1]]"
30960,98720480160,"[[-1,9,-16,7,0,0,-1],[0,1]]"
30960,641986560,"[[0,-1,5,1,16,40,20],[]]"
30960,98720480160,"[[2,6,11,8,-2,0,1],[0,1,0,1]]"
30965,415789794921875,"[[0,55,-68,0,-1,1],[0,1,1]]"
30965,340615,"[[0,-2,0,3,1,-1],[1,1,1]]"
30968,61936,"[[-4,-10,15,5,-4,-1],[0,0,1,1]]"
30969,6298815879,"[[-2,9,0,0,7,3],[1,1,1]]"
30969,6298815879,"[[-9,2,2,-9,2,2],[1,0,0,1]]"
30969,35390877696,"[[-8,-4,-6,-7,8,3],[0,0,0,1]]"
30971,30971,"[[0,1,9,23,13,3],[0,0,0,1]]"
30972,31715328,"[[-1,-1,7,11,2,1],[0,1,1]]"
30972,26672590848,"[[-12,-6,9,-8,-5,4,-2],[0,1,1]]"
30975,4553325,"[[-2,-1,2,0,-3],[1,1,1,1]]"
30975,9137625,"[[-4,9,-3,-7,1,1],[1,1,1]]"
30975,54565797888000,"[[30,43,-16,-11,0,-1],[]]"
30975,567169189453125,"[[0,15,85,90,85,40,6],[0,0,0,1]]"
30975,6460411548614501953125,"[[-70,245,-95,-230,30,100,31],[0,0,0,1]]"
30976,6022722992678130286592,"[[0,-11,264,-1199,1078,1408,308],[]]"
30976,326940477095936,"[[-3,-14,2,20,-31,2],[]]"
30976,770908543062800676683776,"[[55,-176,-649,44,704,-352,-616],[]]"
30976,21807104,"[[0,-2,3,2,-4,-2],[]]"
30976,87228416,"[[0,2,2,16,15,32,28],[]]"
30976,13776504468233292859392,"[[-64,342,-491,6,173,54,12],[1,0,1]]"
30976,1207353557944303616,"[[39,16,-113,-44,148,-22,-24],[]]"
30976,264999811677837732610048,"[[-11,22,-77,-176,-341,-242,-121],[]]"
30976,21807104,"[[1,4,3,-2,-4,-2],[]]"
30976,89321897984,"[[0,2,25,160,178,70,9],[]]"
30976,10807949656064,"[[-4,-8,-4,16,27,22,6],[]]"
30976,133040906960896,"[[0,-16,12,45,8,-9,1],[0,0,1]]"
30976,4060086272,"[[2,-4,-5,8,0,-4,-1],[]]"
30976,1982464,"[[1,-2,2,2,-1,-1],[0,0,1,1]]"
30976,1210000000000000000000000,"[[-215,295,-234,180,-115,20,-15],[0,1]]"
30976,752840374084766285824,"[[-22,-22,-44,33,55,-55,11],[]]"
30976,991232,"[[1,2,-1,1,-2,-1,1],[0,0,1]]"
30976,47052523380297892864,"[[0,-11,11,-11,44,-22,-66],[]]"
30976,48181783941425042292736,"[[-11,-44,44,110,-44,-176,-88],[]]"
30976,519691042816,"[[0,16,-36,15,20,4],[0,0,1,1]]"
30976,20433779818496,"[[-21,-20,3,-10,-8,4],[]]"
30976,3011361496339065143296,"[[-264,-44,22,-99,33,-11],[]]"
30976,48181783941425042292736,"[[-154,176,682,-572,-825,374,55],[]]"
30976,666897909389793771587330492071936,"[[-1045,-2816,-781,-2222,440,44],[]]"
30976,266081813921792,"[[16,-16,-66,48,88,-32,-40],[]]"
30976,4257309022748672,"[[-40,-16,16,0,6,4,-2],[]]"
30976,31719424,"[[-8,-8,25,16,-27,-8,10],[]]"
30976,348913664,"[[0,-4,-4,2,3,2,1],[]]"
30976,2128654511374336,"[[0,-16,-8,-1,-24,-16],[]]"
30976,15859712,"[[1,-2,4,-2,-1,-1],[0,0,1,1]]"
30976,69468110632475094577328422912,"[[-121,-242,-165,748,-231,110,-11],[]]"
30976,21807104,"[[-1,-4,-3,2,4,2],[]]"
30976,87228416,"[[-28,39,11,-28,-4,5,1],[1,1,1,1]]"
30976,10554638336,"[[1,14,-4,6,-1],[1,1,1,1]]"
30976,43614208,"[[-1,-3,-1,-3,-3,0,-1],[1,1,1,1]]"
30976,126877696,"[[3,8,12,16,13,8,4],[]]"
30978,98777875788,"[[9,93,-63,-7,5,1],[0,1]]"
30978,240884928,"[[9,15,0,-6,-1],[0,1,0,1]]"
30980,2478400,"[[0,1,2,-2,1,-2],[1,0,1,1]]"
30982,61964,"[[0,0,2,3,2,1],[1,0,0,1]]"
30984,42158500344868110336,"[[-60,-46,88,-12,-40,6],[0,1]]"
30984,185904,"[[0,2,-2,-1,2,1],[0,0,1]]"
30987,396164956857219,"[[-7,-27,-14,-14,-1,1,-1],[1,0,1,1]]"
30990,68093261718750,"[[-2,36,161,156,-26,1],[0,1]]"
30990,6099761700,"[[9,-21,12,-2,0,1],[0,1,1]]"
30992,123968,"[[0,-2,-32,8,15,-4],[0,1,0,1]]"
30992,31735808,"[[1,1,4,4,5,2],[0,1]]"
30992,30992,"[[0,1,0,-32,-32,-10,-1],[0,1]]"
30992,126943232,"[[0,1,3,3,-4,-2,-1],[]]"
30992,8319351652352,"[[0,16,-8,17,-8,5,-1],[]]"
30995,2181079225786695680,"[[2,-2,-36,46,76,-50,-70],[]]"
30996,32501661696,"[[0,-4,3,-37,37,-11,1],[0,1,1]]"
30996,12188123136,"[[1,-7,13,-12,-7],[0,1,1,1]]"
30996,41642754048,"[[16,-24,13,-14,2,-2],[0,0,1]]"
30996,3968233887744,"[[11,34,16,-25,-5,4],[0,1,1]]"
30996,566890555392,"[[0,-8,1,-8,-11,-2],[0,1,1]]"
30996,1992670848,"[[5,-9,33,36,-7,-6,1],[1,0,0,1]]"
30996,12422328550101614592,"[[-11,-51,-11,59,-36,16],[0,1]]"
30996,6863281755607819584,"[[-182,-108,35,-14,23,0,2],[0,1,1]]"
30998,8520665359450112,"[[24,-79,25,75,-17,-24,-4],[]]"
30998,991936,"[[4,18,12,-5,14,-4,2],[0,1,0,1]]"
31002,558036,"[[0,2,-1,4,-4,1],[0,1]]"
31002,507936768,"[[5,-1,7,2,1,1],[0,1,0,1]]"
31006,1984384,"[[1,-3,3,-3,-1],[0,1,1,1]]"
31008,62016,"[[-1,0,-1,1,0,1],[1,0,1]]"
31008,35488915105213538304,"[[-6,-21,85,10,-71,-47,-6],[]]"
31008,190513152,"[[0,-6,7,22,-11,-26,-6],[]]"
31008,790704000000000000,"[[-30,-38,49,6,-5,6],[]]"
31008,75411456,"[[0,-1,0,4,5,4],[]]"
31008,759973728485376,"[[8,-7,22,-10,16,-11,2],[1,1,1,1]]"
31008,34546384896,"[[-100,-29,52,10,-8,-1],[1,1,1,1]]"
31008,904937472,"[[0,6,3,-7,-4,1],[0,1,0,1]]"
31008,41452004546592768,"[[135,-81,-133,71,51,-16,-8],[0,1]]"
31008,254017536,"[[0,2,19,25,4,-3],[0,1,0,1]]"
31008,41452004546592768,"[[-137,76,150,-51,-61,8,8],[0,1]]"
31008,254017536,"[[0,-4,-15,8,6,-2,-1],[0,0,1,1]]"
31008,248064,"[[-1,-1,-3,-1,-1],[1,1,1,1]]"
31012,992384,"[[2,-2,-3,-1,3,1],[0,1,1]]"
31012,63512576,"[[-31,11,27,-7,-9,1,1],[0,1,1]]"
31013,31013,"[[0,1,0,-2,3,-1],[1]]"
31014,139084672725587736,"[[-26,-5,-3,11,-12,-14,-3],[1,0,0,1]]"
31014,62028,"[[1,-3,2,-2,1],[1,0,0,1]]"
31015,82413213075,"[[2,-13,25,-16,13,-5],[0,0,1]]"
31017,1519833,"[[-1,0,2,2,-1,-2,-1],[1,0,0,1]]"
31017,837459,"[[-1,-5,-17,-10,6,2,-1],[1,0,0,1]]"
31018,403234,"[[-2,4,-3,4,-1,1],[0,1]]"
31018,403234,"[[-1,1,0,-1,0,1],[0,1]]"
31018,1612936,"[[-1,8,-24,10,24,9,1],[1,0,1]]"
