cond,disc,data
35200,968000000000000000,"[[4,-24,10,70,35,26,4],[]]"
35200,2952790016000,"[[0,-1,-38,-45,-12,-4],[]]"
35200,23068672000,"[[1,-8,15,8,-8,-2],[0,0,1]]"
35200,23068672000,"[[0,64,66,16,16,1,1],[0,0,1]]"
35200,50751078400,"[[-3,7,1,-7,-3,0,1],[0,1,0,1]]"
35200,198246400,"[[-3,-2,4],[0,0,1,1]]"
35200,487213309475200,"[[-86,-49,105,23,-28,-2,2],[1]]"
35200,13750000000,"[[-8,37,-41,-25,22,12,1],[1,1,1,1]]"
35200,22528000,"[[1,-1,-3,2,0,-2,1],[1,1]]"
35200,10787239240593750000000000,"[[12,18,-45,285,180,-72,-3],[]]"
35200,22528000,"[[0,5,12,-1,-4],[0,1,0,1]]"
35200,440000000000,"[[11,-22,15,12,-9,-4],[1]]"
35200,880000,"[[0,3,8,1,-6],[1,1,1,1]]"
35200,387200,"[[-1,-1,2,1,1],[1,1,1,1]]"
35200,70400,"[[0,-2,3,3,-3],[0,0,0,1]]"
35200,792985600,"[[1,-4,2,2,5,-2],[]]"
35200,281600,"[[1,-1,-1,3,-1,-2,1],[]]"
35200,851840000000,"[[100,36,-26,-5,0,-1],[0,0,1]]"
35200,24769797950537728000,"[[0,16,-62,-64,120,64,8],[]]"
35200,23068672000,"[[569,176,121,7,3,-1],[1,0,1]]"
35200,774400,"[[0,2,-1,-1,-1],[0,0,0,1]]"
35200,35200,"[[-2,-6,2,5,-1,-1],[0,0,0,1]]"
35200,2252800,"[[1,-8,8,5,5,1],[1,1,1,1]]"
35200,47463852658612500000000000000,"[[60,450,765,-390,-1035,270,165],[]]"
35200,36602500000000000000000,"[[10,0,-35,-190,-235,-230,-35],[]]"
35200,228353554687500000000,"[[0,-5,-210,70,110,30,5],[]]"
35200,70400,"[[0,1,1,-2,-1,0,1],[]]"
35200,774400,"[[1,-7,12,1,-7,-2],[1]]"
35200,388651252994355237985714176000,"[[-462,612,-306,-624,576,144,-168],[]]"
35204,35351642319207552,"[[5,-9,36,-20,18,9,-1],[1,0,0,1]]"
35205,2851605,"[[-3,1,0,-3,2,-1],[1]]"
35206,4506368,"[[1,-1,3,0,3,1,1],[1,1,1]]"
35206,72101888,"[[-7,13,-2,-3,-1,-1],[0,1]]"
35206,35206,"[[0,-1,-3,3,1,-2],[0,0,1,1]]"
35206,281648,"[[0,4,2,-1,1,1],[0,1]]"
35208,1309468855364352,"[[-55,-8,-45,5,-9,1,-1],[1,1,1,1]]"
35208,290993078969856,"[[-7,-5,-1,3,-9,-6,-3],[1,1]]"
35208,22175970048,"[[18,-3,14,1,2],[1,1,1,1]]"
35208,2020785270624,"[[-27,54,-90,72,-52,18,-6],[0,0,1]]"
35208,16166282164992,"[[-12,0,18,3,-9,0,-1],[0,0,0,1]]"
35208,273777408,"[[4,8,2,-1,2,-1],[0,0,0,1]]"
35208,517321029279744,"[[-3,9,-43,-42,-36,-18,-3],[0,1]]"
35208,4927993344,"[[2,-2,0,1,3,-2,1],[1,1]]"
35208,16166282164992,"[[-12,24,-6,-3,-6,-3,-1],[0,0,0,1]]"
35210,24196127758745600,"[[-20,-12,-8,-1,-9,5,1],[0,0,1]]"
35210,8076328960,"[[1,0,-2,4,3,3,1],[1,1,1]]"
35216,18030592,"[[0,-3,5,1,-6],[1,1,1,1]]"
35216,288489472,"[[-2,-8,-3,8,-1,-2],[1,1,1,1]]"
35216,9053105317400936448,"[[17,-68,6,80,-12,-14,-1],[1,1,1,1]]"
35216,9053105317400936448,"[[-1495,2227,-210,-514,-12,13,-1],[1,1,1,1]]"
35216,288489472,"[[-26,140,-239,92,51,6],[1,1,1,1]]"
35217,6238585899,"[[-2,-4,-12,-10,1,1],[1,1]]"
35217,11684155392,"[[16,0,20,-5,4,-2],[0,0,0,1]]"
35217,31800951,"[[-1,2,1,1,-2,-1],[1,1,1]]"
35217,23042885419008,"[[-55,61,1,-5,-1,-1],[]]"
35217,23083792641,"[[0,13,11,-1,4,-1],[0,0,1,1]]"
35220,33811200,"[[2,0,2,-2,-2],[1,0,0,1]]"
35224,288555008,"[[-3,7,-5,4,-4,1,-1],[0,1,0,1]]"
35224,493136,"[[0,1,-1,-3,6,-4,1],[1,0,1]]"
35229,2853549,"[[-2,-2,2,3,0,-1],[1,1,1]]"
35230,70460,"[[-39,25,32,-16,-11,2,1],[0,1,1,1]]"
35230,975257096182460,"[[5936,-2426,25,-103,-2,-1],[0,1,1]]"
35230,37793120117187500,"[[-21,-46,-5,60,13,-2],[0,1,1]]"
35232,1095856128,"[[9,12,-2,-1,3,-1],[]]"
35234,70468,"[[2,5,9,9,7,3,1],[1,0,1]]"
35234,382559402843963392,"[[0,-16,40,31,-39,-16],[]]"
35235,18813218994140625,"[[31,137,141,-62,-75,41,-6],[1,1,0,1]]"
35235,951345,"[[1,-4,2,-2,1,-1],[1,0,1,1]]"
35235,105705,"[[1,4,2,1,1],[1,1,0,1]]"
35235,147786301440,"[[2,-2,0,-2,4,6,2],[]]"
35235,18813218994140625,"[[76,165,10,-123,-1,34,-8],[1,0,1,1]]"
35235,413835075,"[[-7,-14,5,18,-3,-7,2],[1,1]]"
35235,3724515675,"[[-7,-18,-8,6,-1,-1],[1,0,1]]"
35235,6241774545,"[[-4,13,-7,4,-5,0,-1],[1,1,0,1]]"
35237,35237,"[[0,3,3,-3,-2,1],[1,0,1]]"
35242,249750857491272704,"[[-3,40,-6,13,25,-2,-4],[1,0,0,1]]"
35243,147819855872,"[[2,-14,21,28,-37,-56,-13],[]]"
35243,1299040893403136,"[[0,169,50,-29,-6,1],[]]"
35248,2255872000000000000,"[[-3,-37,-13,-25,-8,-16],[1]]"
35248,288751616,"[[-174,131,-201,86,-65,13,-6],[1,1,1,1]]"
35248,288751616,"[[-60,54,-14,30,-12,0,-4],[1]]"
35248,37847251812352,"[[0,-16,-4,5,3,-1,1],[0,0,1]]"
35250,52875000000,"[[-25,-160,-244,-47,17,-1],[0,1,1]]"
35250,34423828125000000,"[[5,10,11,52,26,-5],[0,1,1]]"
35250,52875000,"[[8,148,111,-26,-20,3],[0,1,1]]"
35250,761400000,"[[0,5,-21,7,23,9,1],[0,1,1]]"
35250,1128000,"[[4,-6,8,-4,1],[0,1,1,1]]"
35250,1344680786132812500,"[[-15,5,-9,15,-15,25,-10],[0,1]]"
35250,3304687500,"[[-1,6,15,-6,-8,1,1],[0,1,1]]"
35250,137695312500,"[[-3,1,-2,3,-3,5,-2],[0,1]]"
35250,3304687500,"[[0,-6,-6,13,13,-1],[0,1,1]]"
35250,167299804687500,"[[-19,57,24,13,1,-1],[1,1]]"
35250,3525000000,"[[1,2,2,10,5,-1],[0,1,1]]"
35251,147853410304,"[[-2,-2,4,6,-4,-10,-6],[]]"
35253,231294933,"[[-7,9,8,-5,-8,-1],[1,0,1]]"
