cond,disc,data
41328,3896532869396299776,"[[-1128,536,352,-104,-34,2],[]]"
41328,373341170958336,"[[-12,-20,-17,2,17,16,6],[]]"
41328,95219712,"[[-1,2,3,-2,-7,-4],[0,1]]"
41328,6832014336,"[[0,1,-9,-34,0,1],[1,0,1]]"
41328,277712880399876096,"[[27,-84,69,-45,-12,-3],[]]"
41334,24538435935974121093750,"[[215,345,216,-68,-112,-33,26],[0,1,1,1]]"
41339,169324544,"[[-4,0,-1,-5,2,2,-1],[0,0,0,1]]"
41339,41339,"[[-1,2,-1,0,0,-1],[1]]"
41340,2724719400,"[[-2,6,8,-1,-2,-1],[0,1,1]]"
41342,82684,"[[0,-2,2,1,-1,-1],[0,1,1]]"
41342,5682001214439424,"[[28,-28,32,-1,-30,2,5],[0,0,1]]"
41344,875489735215153152,"[[0,-64,-79,45,79,19],[]]"
41344,736989544448,"[[-4,8,-4,12,3,4,3],[]]"
41344,89964544,"[[1,-6,6,10,-2,-4,-1],[0,0,1,1]]"
41344,359858176,"[[-4,16,-3,-4],[0,0,0,1]]"
41344,13631358614110208,"[[-4,-8,20,0,47,2],[]]"
41344,10584064,"[[-1,-4,-2,5,0,1],[0,1,0,1]]"
41344,25137152,"[[17,8,-55,-25,27,-1],[1,0,1]]"
41344,2646016,"[[4,4,-6,-5,3,2,-1],[0,0,1]]"
41344,693637218304,"[[0,4,-3,-10,-9,0,2],[]]"
41344,205923549184,"[[-2,-1,2,16,8,1],[1,1,1,1]]"
41344,42336256,"[[-4,0,8,2,-5,-1,1],[0,0,1]]"
41344,22491136,"[[-1,2,2,-5,6,-3,1],[1,0,1]]"
41344,103999012864,"[[19,59,31,-20,-11,4],[1]]"
41344,6815679307055104,"[[-4,48,-156,68,15,2,-1],[]]"
41346,248076,"[[-2,-3,-1,3,1,-2],[0,0,1,1]]"
41346,321506496,"[[-7,-5,9,3,-5,-1,1],[1,1,1]]"
41355,329666138325,"[[-7,13,11,-16,-6,3,1],[1,1]]"
41356,165424,"[[0,1,-17,0,9,3],[0,1,0,1]]"
41356,36338262833314512,"[[602,585,-176,-207,29,18,-3],[1,0,1]]"
41358,1550539874304,"[[0,16,25,12,14,2,2],[0,0,1]]"
41360,52940800000000,"[[8,21,4,-10,1,-4],[1,1]]"
41364,791370918864,"[[13,6,-9,2,-3],[0,0,0,1]]"
41364,5294592,"[[-3,-1,4,-2,-3,1],[0,1,1]]"
41364,20768738394666816,"[[8,-23,18,-29,2,-12],[1,1,1]]"
41364,4748225513184,"[[6,0,-7,7,-3,-5,-1],[0,1,1,1]]"
41364,351720408384,"[[-3,7,-7,9,-1,4],[1,1,1]]"
41364,1085556816,"[[2,4,-3,-4,4,2],[1,1,1,1]]"
41364,791370918864,"[[1,0,-12,10,-9,3],[0,0,0,1]]"
41370,41370,"[[2,-4,-3,6,0,-2],[0,1,1,1]]"
41370,39300591779504455680,"[[-19,-23,43,-12,-21,25,-14],[0,1,0,1]]"
41371,41371,"[[0,-1,-1,2,0,-1],[0,0,1]]"
41371,1298265817083939,"[[-3,144,-7,72,-5,9,-1],[0,1,0,1]]"
41372,5295616,"[[0,-2,0,-2,2,-2],[1,1,0,1]]"
41372,41372,"[[-1,-3,-4,7,-1,-1],[0,1,1]]"
41372,169459712,"[[1,-3,9,-9,7,-3,1],[0,1,1]]"
41373,2082371272704,"[[-13,17,-1,15,1,3],[]]"
41373,10053639,"[[2,0,1,-2,-2],[1,0,0,1]]"
41375,41375,"[[1,-4,0,4,-1,-1],[1,1,0,1]]"
41375,25859375,"[[-7,-24,-24,-1,6,-1],[1,1]]"
41376,1482576887808,"[[-56,80,9,18,4,1],[0,0,0,1]]"
41376,63553536,"[[0,4,-3,0,-1,-1],[0,0,1,1]]"
41376,15888384,"[[0,4,1,-4,-1],[0,0,1,1]]"
41376,65078820864,"[[0,-12,5,0,-5,-1],[0,0,1,1]]"
41376,15888384,"[[-7,1,9,-1,-3],[0,1,0,1]]"
41376,65078820864,"[[1,1,-2,-11,-8,2],[1,0,1]]"
41377,289639,"[[1,-6,6,-1,-1,1],[1,1,0,1]]"
41382,299234433484580859150336,"[[-36,-120,135,453,-165,-225,-42],[]]"
41382,1044750988040050368,"[[-1456,-172,-270,-9,-11,1],[0,1,1]]"
41382,115451040238966636587256439808,"[[-297,0,1262,-149,-1180,330,132],[0,1,1]]"
41382,251346535520250281736839540832,"[[-421,-1254,-66,-446,297,0,74],[1,0,0,1]]"
41382,1183948516845703125000,"[[-360,480,-109,-58,13,7,1],[0,1,1,1]]"
41382,627038511764544,"[[27,0,-61,13,26,-3,-3],[0,1,1]]"
41382,1085638803306337368,"[[0,81,74,102,50,27,5],[0,1,1]]"
41382,147485448,"[[1,3,0,5,-1,1],[0,1,0,1]]"
41383,29269409623,"[[-12,32,-18,13,-25,-3,-7],[1]]"
41383,41383,"[[1,1,3,3,3,3,1],[1]]"
41387,1298767914037683,"[[5,-14,-7,25,13,-9,-1],[1,1,0,1]]"
41390,413900,"[[-1,1,1,0,-2,-2],[1,0,1]]"
41390,662240,"[[4,2,-4,-3],[0,1,1,1]]"
41391,124173,"[[0,3,28,20,-2,-2],[0,1,0,1]]"
41391,734234949,"[[-1,8,6,-6,-2,1],[1,1]]"
41391,5702893371,"[[-1,0,-6,1,-3,-3,-1],[1,0,0,1]]"
41391,633654819,"[[0,9,3,-2,2,-2],[0,0,1,1]]"
41396,10851713024,"[[0,2,-6,-5,0,-3],[1,1,1,1]]"
41397,694526410752,"[[27,29,30,25,6,5,-1],[]]"
41397,888283252716064453125,"[[11,-8,1,167,67,5,1],[1,1,0,1]]"
41397,30178413,"[[7,5,-11,-4,4,-1],[1,0,1,1]]"
41400,79205966640000000,"[[28,-32,-61,35,54,0,-7],[0,0,0,1]]"
41400,167670000000000000000,"[[31,62,-7,-51,-47,7,1],[1,1,1,1]]"
41400,1192320000,"[[-19,50,-23,-16,5,2],[1,0,1]]"
41400,1170063360000,"[[-4,-20,-11,34,17,2],[]]"
41400,60644531250000000000,"[[-20,-20,-30,10,11,37,11],[0,0,1,1]]"
41400,6210000,"[[0,2,-4,6,-6,2,-1],[0,0,1,1]]"
41400,40052794982400,"[[-4,0,-1,-1,5,10,5],[]]"
41400,248400,"[[0,-3,6,-4,-1,-1],[1,1,1,1]]"
41400,5382291456000,"[[-8,16,17,-18,-27,-10,-2],[]]"
41400,2484000000000000000,"[[-4,-4,-35,-30,-135,-74,-184],[]]"
41400,56324242944000,"[[0,20,-9,21,-7,4],[0,1]]"
41400,666793672704000,"[[-8,-4,-22,-3,-66,-23,-2],[]]"
41400,6378506931878756352000,"[[0,-128,-92,-5,112,79,34],[]]"
41400,322376832000,"[[24,-12,-17,10,4,-1],[0,0,1]]"
41400,2484000000000000000,"[[-272,18,-185,-10,-35,-2,-2],[]]"
41401,13197276872704,"[[10,3,-17,-1,9,-3,-1],[]]"
41402,302368374399457820672,"[[8,12,42,-119,-146,-54,-8],[0,0,0,1]]"
41402,41402,"[[-1,1,-2,-1,0,-1],[0,1,1]]"
41404,220434896,"[[-1,5,-8,-3,4,-1,-1],[1,0,0,1]]"
41404,84795392,"[[2,-2,6,-2,1,1],[0,1,1,1]]"
41405,923124475,"[[1,4,6,9,2,2],[0,1,0,1]]"
41405,207025,"[[0,3,5,-2,-4,-1],[1,0,1,1]]"
41405,45152940851200,"[[25,11,1,5,-9,1],[]]"
41405,32297563709831875,"[[6,-23,-30,-15,-12,3,1],[1,1]]"
41405,110568719864219694203562753067205,"[[5005,-4914,-11944,9191,10738,-4459,-3731],[0,1]]"
41405,58760751053360778507235593052788492405,"[[-660,2047,2343,2639,2730,91,364],[1,1]]"
41408,2778843840512,"[[-4,24,-44,24,-9,-2],[]]"
41408,1389421920256,"[[-4,12,-1,-32,4,32,12],[]]"
41408,1356857344,"[[1,-2,6,-2,3,-3],[0,0,1,1]]"
41408,88923002896384,"[[16,0,-6,16,-4,0,2],[]]"
41408,5427429376,"[[-1,-2,-3,-4,-6,0,-4],[]]"
41408,5427429376,"[[-4,0,6,0,-11,-12,-4],[]]"
41408,22230750724096,"[[-8,0,0,56,-46,-4,-2],[]]"
41408,86838870016,"[[-2,4,-11,12,-8,0,1],[]]"
41411,41411,"[[0,0,-3,7,-4],[1,0,0,1]]"
41415,124245,"[[1,-1,-1,1,-1,-1],[1,1,1,1]]"
41426,408294656,"[[-3,7,-5,-4,2,2],[0,1,0,1]]"
41429,704293,"[[-1,-4,-2,5,0,-1],[0,1,1]]"
41429,2884784128,"[[-6,-4,-2,1,3,-1],[1,0,1]]"
41429,48398646428827648,"[[-28,-43,-50,78,45,-1,-2],[1,0,1]]"
41433,7830837,"[[0,1,0,-20,-9,-1],[0,1]]"
41434,331472,"[[-2,1],[1,0,0,1]]"
41436,1004239436952231705061711348479936,"[[-247,336,-2048,2383,-877,157,47],[1,0,1,1]]"
41437,455807,"[[-1,2,-1,-2,1,-1],[1,0,0,1]]"
41440,18565120000,"[[-3,-8,6,20,-1,-2],[]]"
41440,69893369692160,"[[-14,-10,-16,-16,-9,-4,-3],[]]"
41440,5304320,"[[1,6,-1,-4,-2],[1,1,1,1]]"
41440,2376335360,"[[-86,-4,44,-4,-6],[1,1,1,1]]"
41440,1039646720,"[[0,4,15,-4,0,-4],[1,0,1]]"
41440,181540352000,"[[-4,12,-11,-7,3,2],[0,0,1]]"
41440,331520,"[[1,2,-1,-1,1,-1],[0,0,0,1]]"
41444,1925254755840425984,"[[-104,36,126,-17,-59,1,9],[]]"
41444,679018496,"[[-1,4,2,1,0,-2,-1],[1,0,0,1]]"
41444,23309431808,"[[-3,23,-20,-12,5,5,1],[0,1,1]]"
41445,2447285805,"[[-5,6,-12,6,-3,-1,2],[0,1]]"
41445,330383583675,"[[-16,69,-87,21,11,1],[1,0,1]]"
41445,2447285805,"[[0,27,-12,13,-2,1],[0,1,0,1]]"
41446,16205386,"[[3,1,-6,-1,1,-2],[0,1,1,1]]"
41450,233358454374400,"[[-6,4,-4,-7,13,7,1],[1,1,1,1]]"
41450,331600,"[[0,4,2,4,1,1],[0,1,0,1]]"
41450,1037197327768095069638720000000,"[[-779,227,-580,780,201,-21,-7],[1,1,1]]"
41454,867550400080944048,"[[-19,-9,22,-36,-47,6,2],[1,0,0,1]]"
41454,1336559868,"[[0,2,-13,18,-18,6,-1],[0,1,1,1]]"
41454,77723093194992,"[[-27,-27,2,2,3,2,-1],[0,1,1]]"
41454,5224185962352,"[[0,12,25,-5,-11,6,-1],[0,1,1]]"
41454,867550400080944048,"[[45,69,94,-8,-28,1,1],[0,1,1,1]]"
41454,5224185962352,"[[0,-3,3,35,-3,3],[0,1,1]]"
41454,668279934,"[[-1,3,7,5,2,-2],[1,0,0,1]]"
41454,1791558972,"[[0,-3,-5,-1,6,2],[0,1,1]]"
41455,41455,"[[1,2,-1,-2,-1],[1,0,1,1]]"
41456,663296,"[[0,1,4,-2,-1,1],[0,1,0,1]]"
41456,169803776,"[[-7,15,4,-8,-2,1],[0,1,0,1]]"
41456,11395338510270464,"[[-16,2,10,-40,-16,24,8],[]]"
