cond,disc,data
36704,9321054208,"[[0,1,0,-17,-16,16,16],[]]"
36704,2330263552,"[[0,2,6,-4,-11,4,3],[]]"
36704,2330263552,"[[132,-32,97,-16,24,-2,2],[]]"
36704,582565888,"[[0,2,0,-8,1,2],[]]"
36711,2973591,"[[-2,-4,-7,-6,-5,-2,-1],[1,0,1,1]]"
36715,107795709952000,"[[16,7,-22,-27,2,-1],[]]"
36720,117863715045585715200,"[[-4,24,24,-260,87,204,50],[]]"
36720,29604239769600,"[[6,-15,-2,12,9,-4,-4],[1]]"
36720,936696648960,"[[0,-1,14,-54,38,-25,-15],[]]"
36720,246701998080,"[[-2,-2,-3,4,10,12,9],[]]"
36720,380712960000,"[[9,18,-3,-24,-8,6,2],[]]"
36720,46516235764885412055606720,"[[-476,126,-245,168,147,14,-2],[0,0,0,1]]"
36720,159805440,"[[-12,8,-3,2,1],[0,0,0,1]]"
36720,159805440,"[[-3,10,-7,-19,12,21,6],[]]"
36720,85164047518924800,"[[-25,40,-82,80,-73,40,-16],[]]"
36720,55311000424439040,"[[0,3,-42,162,-114,75,45],[]]"
36720,96367968000,"[[0,-1,3,-21,-28,-3],[]]"
36720,201870334859673600,"[[0,-20,27,21,-4,-16],[0,1]]"
36720,1748100754155110400,"[[-19,45,6,-36,-27,12,12],[1]]"
36720,8430269840640,"[[9,12,6,0,-3,3],[]]"
36720,26314879795200,"[[2,-24,-58,-3,23,-5],[1,0,1]]"
36720,51776962560,"[[-16,24,-5,-10,2,1],[0,0,1]]"
36720,21945937500000000,"[[-21,-20,66,41,116,63,9],[0,0,1]]"
36720,117863715045585715200,"[[14,72,-21,-252,-72,216,108],[]]"
36720,4970588405760000000000000000,"[[4284,-3504,-812,-4,39,-2,-1],[]]"
36720,135517455000000000000,"[[21,85,16,82,73,4],[1]]"
36720,246701998080,"[[0,2,0,16,1,30,5],[]]"
36720,22480719575040000,"[[-27,-54,9,72,24,-18,-6],[]]"
36720,2746737205680718696471521209280,"[[1428,-378,735,-504,-441,-42,5],[0,0,0,1]]"
36720,18360000,"[[-1,0,3,0,-1,2],[1]]"
36720,37601280,"[[5,-12,-34,48,81,-50,-68],[]]"
36720,179845756600320,"[[-2,6,-3,16,-18,0,-27],[]]"
36720,142767360,"[[-3,4,-2,0,1,1],[]]"
36720,11564156160,"[[0,-3,18,11,7,2],[0,1,0,1]]"
36720,82233999360000,"[[2,-38,142,78,0,-4],[1,1,1,1]]"
36720,11564156160,"[[1,-2,-7,-14,-16,-11,-5],[]]"
36720,14987146383360,"[[2,-14,0,32,10,2],[1,1,1,1]]"
36720,135517455000000000000,"[[-82,-70,18,-40,-38,10,2],[1,1,1,1]]"
36720,82233999360000,"[[-7,45,-66,-36,17,12,-4],[1]]"
36720,682851857091840,"[[0,-9,-55,33,-23,6,-1],[0,1,0,1]]"
36720,719124480000,"[[0,2,-2,-8,-3,18,18],[]]"
36720,11564156160,"[[-3,-9,-10,-8,0,1,2],[]]"
36720,884976006791024640,"[[-7,-41,-3,98,-33,7,-1],[1,1,1,1]]"
36720,51776962560,"[[0,-4,-3,4,9,-8,1],[0,0,1,1]]"
36722,827874869248,"[[-9,16,6,-4,-11,-9,-2],[0,1,1]]"
36725,183625,"[[1,2,2,2,1],[1,1,0,1]]"
36728,2350592,"[[12,-4,-6],[0,0,1,1]]"
36735,153735975,"[[0,-9,27,-3,-27,-10,-1],[0,1,1]]"
36736,11210937500000000000000,"[[40,20,-35,80,-60,-5,-4],[0,0,0,1]]"
36736,11055380037632,"[[-20,-8,-36,-12,-17,-4,-1],[]]"
36736,559763931267072,"[[1048,768,-443,-128,39,4],[]]"
36736,22515910269457500000000000000000000,"[[446,-315,202,-510,1451,-585,330],[1,0,1]]"
36736,10841548123783701725184,"[[60,36,-351,-24,648,-288,-87],[]]"
36736,2407530496,"[[30,-26,-22,14,6,-2,-1],[0,1,0,1]]"
36736,18808832,"[[-33,-16,-19,-9,-6,-1,-1],[0,1,0,1]]"
36736,2822500352,"[[0,8,26,-5,-41,27,-5],[0,1,0,1]]"
36736,771162112,"[[4,8,1,6,1,1],[0,0,0,1]]"
36736,263323648,"[[1,-2,-5,6,7,-4,-2],[]]"
36736,128576000000000000,"[[-7,-8,44,2,-38,4,3],[]]"
36736,3084648448,"[[1,2,-3,-6,-3,-8,-4],[]]"
36736,338798378868240678912,"[[-21,117,-43,-168,36,72,12],[0,1]]"
36736,59231872676281687474176,"[[-51,54,-108,54,92,-41,-13],[0,0,1,1]]"
36736,308163903488,"[[0,-1,7,-7,-7,24,16],[]]"
36736,559763931267072,"[[-1048,-768,443,128,-39,-4],[]]"
36736,616327806976,"[[3,-13,0,32,11,-5,-1],[0,1,0,1]]"
36736,19722489823232,"[[0,-2,1,8,-14,2,33],[]]"
36736,1041353782509436928,"[[7,-14,-133,-139,12,7,-1],[0,1,0,1]]"
36736,1612857344,"[[-48,-80,-10,26,1,-3],[0,0,1,1]]"
36736,324080877568,"[[17,36,10,13,2,1],[0,1,0,1]]"
36736,25740312500000000000000000,"[[11,-28,-289,440,-320,160,-20],[1,1]]"
36736,21086464,"[[-1,5,-9,2,0,-1],[1,0,1]]"
36736,73780134770958336,"[[-60,-36,18,-33,2,4,-1],[0,0,1,1]]"
36736,3084648448,"[[-1,-2,3,6,3,8,4],[]]"
36736,308163903488,"[[-3,-11,-3,0,-5,1],[0,1,0,1]]"
36736,128576000000000000,"[[7,8,-44,-2,38,-4,-3],[]]"
36738,156192635664,"[[0,1,46,52,6,-1],[0,1,1]]"
36738,10054591090507507324218750000,"[[240,120,446,-83,108,-218,71],[0,1,1,1]]"
36739,150482944,"[[-1,-4,-4,7,0,1],[1,0,1]]"
36739,2524684855803904,"[[0,-16,-24,71,83,-64,-68],[]]"
36739,36739,"[[1,2,1,-2,-2],[1,0,1,1]]"
36742,73484,"[[-7,1,7,0,-3],[0,1,0,1]]"
36742,2524891014234112,"[[12,8,-29,-11,17,-1,-4],[]]"
36744,126987264,"[[2,3,-26,-33,37,-8],[1]]"
36744,3527424,"[[-4,-12,-6,8,3,-3],[0,0,1,1]]"
36744,1316603953152,"[[-4,12,21,28,10,2,-3],[]]"
36746,36746,"[[0,-1,3,3,3,1],[1,0,0,1]]"
36750,82799792289733886718750,"[[1,-10,-283,370,-89,15,-5],[1,0,1]]"
36750,4019531250000,"[[-2,11,3,18,-1,5,-3],[0,0,1]]"
36750,134582519531250,"[[0,-7,28,32,-34,11,-1],[1,1,1]]"
36750,50232656250,"[[2,8,-1,-5,-6,1],[0,1,1]]"
36750,29503488000000,"[[0,1,-55,-2,-19,1,-2],[0,1,1]]"
36750,134582519531250,"[[-154,-118,56,17,-7,-1],[0,1,1,1]]"
36750,50232656250,"[[-17,2,-5,-5,2,1],[0,1,1]]"
36750,150795227050781250,"[[0,-25,-30,-39,-37,-27,-9],[0,0,1,1]]"
36750,623117448180018750000,"[[28,-105,112,-7,-212,38,-2],[0,0,1,1]]"
36750,150795227050781250,"[[-256,283,-14,31,4,1],[1,1]]"
36750,8478698730468750,"[[0,-2,-57,74,-18,3,-1],[1,0,1]]"
36750,4019531250000,"[[-76,-26,-38,-7,-4],[0,1,0,1]]"
36750,1607812500,"[[2,1,1,-2,0,-2,-1],[0,0,1,1]]"
36750,15701293945312500,"[[10,5,5,-10,1,-8,-4],[0,0,1,1]]"
36750,623117448180018750000,"[[-359,-63,213,98,-30,-28],[1,0,1]]"
36752,588032,"[[0,1,1,-2,-5,1,5],[]]"
36752,18453067243999488,"[[-22,-23,-61,3,27,0,-3],[1,1]]"
36752,588032,"[[1,2,-1,-3,1,1],[]]"
36752,154795547507552057032704,"[[-6,-108,-351,48,-108,-36,-3],[]]"
36752,588032,"[[0,-1,0,-1,-1,-1,-1],[]]"
36753,1849839058944,"[[1,-5,-7,21,95,1],[]]"
36754,553490264726682752,"[[20,-234,17,-38,7,-1],[0,1,0,1]]"
36756,220536,"[[0,-1,-4,-1,3,1],[1,0,1,1]]"
36756,2286517248,"[[1,7,15,-7,2,-2],[0,1,1,1]]"
36765,2546160075,"[[-37,32,19,-12,-4,1],[0,1,0,1]]"
36766,2371098838564864,"[[-8,1,26,5,-20,-16],[1,1]]"
36766,73532,"[[1,1,0,-2,-2,-1],[0,1,1]]"
36768,677707776,"[[0,2,0,4,1,4],[]]"
36768,180080849092608,"[[18,-20,41,-44,32,-24,9],[0,1,0,1]]"
36768,5294592,"[[2,-8,1,7,0,-1],[1,1,1,1]]"
36768,3447000000000000,"[[31,-25,2,22,-3,-1,1],[1,0,1]]"
36768,188828456418130526208,"[[-72,80,-165,176,-130,96,-37],[]]"
36768,41961879204029005824,"[[0,-64,17,73,-14,-20,8],[]]"
36768,21178368,"[[3,1,4,0,1,-1],[0,1,0,1]]"
36774,47659104,"[[1,-5,7,-7,4,-2,1],[0,1,1]]"
36774,17371743408,"[[33,-39,-16,21,4,-3,-1],[0,1,0,1]]"
36774,5177182974815368652343750,"[[-165,-555,41,1080,60,-105,-15],[0,1]]"
36774,128223009562374,"[[0,-9,6,8,-28,21,-5],[0,0,1]]"
36774,1930193712,"[[-1,7,-22,15,-3,3],[1,1]]"
36774,175888902006,"[[54,108,11,-50,2,3],[0,1,1]]"
36774,212466679268939661312,"[[89,327,120,-381,24,48],[1]]"
36776,73552,"[[-4,-10,-4,5,1,-2],[0,0,1,1]]"
36776,4935991164928,"[[0,-16,-36,5,9,-2],[0,0,1]]"
36777,36777,"[[-1,1,-3,3,-3,2,-1],[1,1,0,1]]"
36779,36779,"[[0,1,-2,-2,3,-1],[0,0,1]]"
36780,11034000,"[[0,3,-9,3,5,2],[0,1,0,1]]"
36783,2243763,"[[-1,2,1,-2,-4,-1],[1,0,1]]"
36783,96586639851123,"[[0,9,15,-6,11,-2,-1],[0,0,1,1]]"
36783,26814807,"[[6,7,-2,2,1,-1],[0,0,1,1]]"
36783,1635703227,"[[-9,2,6,-2,1,-1],[1,0,1]]"
36784,294272,"[[-3,-1,5,2,-3,-1],[0,1,0,1]]"
36784,2278842368,"[[0,8,-7,4,-1],[0,0,1,1]]"
36784,315972154032128,"[[28,-4,-12,-13,-8,3,2],[0,0,1,1]]"
36784,66729062219776,"[[-155,-24,-86,-32,-21,-4,-1],[]]"
36784,4557684736,"[[1,2,9,10,18,6,1],[]]"
36784,414334976,"[[1,4,10,13,7,3],[0,0,0,1]]"
36786,71511984,"[[3,7,1,-3],[1,0,0,1]]"
36792,343784448,"[[16,43,84,92,78,37,13],[1,0,1]]"
36792,32965632,"[[-2,-2,0,1,0,1,1],[1,0,1]]"
36792,1034496462840357888,"[[60,81,56,-51,58,-18,5],[0,1,0,1]]"
36792,4977643757764608,"[[11,-27,-16,40,10,-7],[1,0,1]]"
36792,15093512404992,"[[7,2,6,2,6,2,-1],[]]"
36792,515088,"[[-4,-3,10,6,-10,-3,3],[0,1,0,1]]"
36792,526313781738281250000,"[[-120,-170,-30,-20,-14,-8,1],[0,0,1,1]]"
36792,7724553984,"[[0,9,-23,7,13,-4],[0,1]]"
