cond,disc,data
8640,69120000,"[[-1,-2,3,3,-3,-3,-1],[1,1,1,1]]"
8640,2550916800,"[[0,-15,12,-2,-2,1],[0,1,0,1]]"
8640,9499780463984640,"[[24,-16,-40,0,22,4],[]]"
8640,99532800,"[[0,-10,-7,6,4,-2],[]]"
8640,2550916800,"[[-1,-4,0,-7,4,2,-1],[0,1]]"
8640,10883911680,"[[0,-8,10,0,-6,1],[0,0,1]]"
8640,642684100792320,"[[0,-24,-30,0,17,3],[0,0,1]]"
8642,138272,"[[0,-2,2,6,10,3],[1,0,0,1]]"
8642,13813005549568,"[[0,-16,25,2,7,1],[0,0,1,1]]"
8645,7412006875,"[[7,21,-27,4,0,1],[0,0,1]]"
8646,285318,"[[-1,3,7,11,7,3],[0,1]]"
8648,553472,"[[-2,8,-7,2,-12,4],[0,1]]"
8649,4772623101783282515978663841,"[[-101,279,-78,387,-256,-16,-8],[1,0,1,1]]"
8650,173000,"[[-1,-2,-2,-1,1],[1,0,0,1]]"
8655,22998109275,"[[0,-5,4,11,13,3],[0,0,1,1]]"
8655,676171875,"[[9,4,6,5,1,1],[0,1]]"
8655,43275,"[[0,1,2,5,4,1],[0,0,1]]"
8657,8657,"[[0,-1,-1,-1,1,1],[1,1,0,1]]"
8660,34640,"[[1,-4,1,6,-1,-2],[0,1,1,1]]"
8660,7264534528000,"[[-75,35,64,-24,-19,4,2],[0,1,1]]"
8660,554240,"[[1,1,-3,-3],[0,1,1,1]]"
8660,43300000000,"[[-12,-4,27,6,-17,-2,1],[0,0,1,1]]"
8660,101205186814799983411200,"[[-64,48,68,25,-27,-76,20],[]]"
8664,153732907008,"[[0,-2,-39,-6,21,4,-4],[]]"
8664,15803136,"[[12,20,-2,-14,0,3,-1],[0,0,1,1]]"
8664,3134698842548994048,"[[0,-162,-90,28,-27,4,-1],[]]"
8664,64729645056,"[[-24,-20,18,9,-8,-1,1],[0,0,0,1]]"
8664,340259336632217175212556288,"[[380,684,-19,-494,-95,114],[]]"
8666,970592,"[[103,14,-83,-8,22,1,-2],[0,1,1]]"
8667,13882858154296875,"[[27,-108,119,15,-62,-14,-1],[0,1,1,1]]"
8667,474606758106027,"[[-7,13,-39,40,-34,3],[1,1,1]]"
8667,145408131072,"[[0,-1,2,5,26,23,32],[]]"
8670,4421700,"[[1,1,-6,-3,6,3],[0,1,1]]"
8670,81028509408952320,"[[0,16,8,-39,-39,8,16],[]]"
8672,142082048,"[[0,-3,4,-2,4,1],[1,1,1,1]]"
8672,17760256,"[[-16,-24,-21,-11,8,-1],[0,0,1]]"
8672,37245956390912,"[[-4,-16,4,-4,-1,-2,-1],[]]"
8672,17760256,"[[0,16,-33,11,5,1],[0,0,1,1]]"
8672,35520512,"[[1,4,-1,1],[0,0,1,1]]"
8673,60711,"[[-40,43,7,-15,-2,1],[0,1,1,1]]"
8676,60220014391521017856,"[[-59,-69,-159,-109,-105,-42,-5],[1,0,0,1]]"
8676,7967431496448,"[[-7,-14,-21,-1,3,1,-1],[1,1,1,1]]"
8676,645361951212288,"[[-7,-5,-15,-19,-21,-14,-7],[1,1,1,1]]"
8676,27664692696,"[[-7,0,9,4,-3,-3,1],[1,0,0,1]]"
8676,60220014391521017856,"[[186,-47,48,-67,8,-6,4],[1,1,1]]"
8676,27664692696,"[[-5,-21,-19,11,0,-2],[0,1,1,1]]"
8676,30251341463076,"[[19,-21,-41,5,3,-1],[1,1,1]]"
8680,4550819840,"[[0,8,-11,-19,14,17,3],[]]"
8680,154301235200,"[[0,-14,17,22,1,-2],[]]"
8680,4358201558497920000,"[[15,36,56,15,31,9,5],[0,1,0,1]]"
8680,188356000,"[[11,51,69,14,-16,2],[0,1]]"
8684,2276458496,"[[0,-1,0,7,2,-4,-4],[]]"
8685,54959765625,"[[6,-3,2,9,3,1],[1,1,1]]"
8685,54959765625,"[[1,1,-5,8,-4,-1,-1],[1,0,0,1]]"
8688,960823296,"[[-40,24,5,7,3],[0,0,1,1]]"
8688,4347971234571392021723136,"[[7,126,35,-280,-30,7,-7],[0,0,1]]"
8692,382651521302528,"[[0,-32,-119,-14,-61,-2,-8],[0,0,1,1]]"
8692,1425488,"[[-9,-14,3,9,-2,-2],[0,1,1,1]]"
8694,65202351738048,"[[-7,-14,29,36,-48,3],[1,1]]"
8694,9198252,"[[2,3,1,4,-7,2],[0,0,1]]"
8694,1104207552,"[[2,-5,-10,12,16,1],[1,1]]"
8697,109433585664,"[[3,10,8,-4,0,2,-1],[]]"
8697,26091,"[[-2,11,-15,-2,6,2],[0,1,1,1]]"
8700,8352000,"[[0,1,3,-2,3,-2],[1,0,0,1]]"
8701,1746325504,"[[0,16,-19,11,4,-6,-2],[0,0,0,1]]"
8704,4734976,"[[0,4,3,0,0,-1,-1],[0,0,0,1]]"
8704,4563402752,"[[-6,-2,5,4,-2],[0,1,0,1]]"
8704,147968,"[[-6,-4,8,4,-3,-1],[0,0,1,1]]"
8704,76077344820830404608,"[[-12,-72,-27,-90,-18,-18,-3],[]]"
8704,38038672410415202304,"[[30,-108,63,48,18,0,-3],[]]"
8704,35651584,"[[-12,-20,-38,-30,-25,-8,-3],[]]"
8704,17825792,"[[0,-4,13,12,-16,-16,-3],[]]"
8704,17825792,"[[0,1,-1,-5,1,4],[]]"
8704,1140850688,"[[-4,-8,-5,-5,-8,-4],[]]"
8704,310311387136,"[[-4,8,12,-24,-1,2],[]]"
8704,142606336,"[[-1,-2,5,8,-6,-8],[]]"
8704,570425344,"[[-4,-8,-12,-8,-7,-2,-1],[]]"
8704,17825792,"[[20,2,1,4],[0,1,0,1]]"
8704,591872,"[[1,-3,-11,1,9,-2,-1],[0,1,0,1]]"
8704,319091511691388249368952832,"[[-42,216,0,-648,126,432,84],[]]"
8704,572817655121546575872,"[[12,36,117,126,198,90,93],[]]"
8704,598134325510144,"[[2,0,-4,-8,-14,-24,-8],[]]"
8704,9126805504,"[[0,-4,1,20,2,-24,-8],[]]"
8704,18939904,"[[4,-8,5,-6,2,-1],[0,0,0,1]]"
8704,8912896,"[[0,2,-1,-6,2,4],[]]"
8711,8711,"[[0,-1,-2,-1,1,1],[1,1,1]]"
8712,24867702105468750000,"[[1755,1368,167,-110,-6,2],[0,1]]"
8712,4912138687500000000,"[[0,3564,-231,-125,5,1],[0,0,1]]"
8712,136448296875000000,"[[0,-54,41,-74,6,2],[0,1]]"
8712,234681080426496,"[[-7,-14,20,27,-15,-12],[1,1]]"
8712,758604075761664,"[[-6,-10,5,10,19,6],[]]"
8712,48002948269056,"[[0,2,-40,-61,-39,-4],[0,1]]"
8712,92493840384,"[[-40,-4,33,5,-10,-1,1],[0,0,1]]"
8712,19850283301063173552,"[[0,-33,-14,-22,22,22],[0,1]]"
8714,8714,"[[0,-1,0,2],[1,0,0,1]]"
8715,43575,"[[-1,3,-2,-2,0,1],[1,0,0,1]]"
8719,8719,"[[0,-2,2,-2,0,-1],[1,1,1,1]]"
8720,34880,"[[0,-1,1,1],[1,1,1,1]]"
8720,4360000,"[[-4,4,-5,5,-2,1,-1],[0,1,0,1]]"
8720,28021026794545152000,"[[-85,274,-201,-31,-30,-5,-1],[1,1,1,1]]"
8721,111443156073,"[[-3,2,14,-6,4,-2],[0,1,1,1]]"
8722,2052269156,"[[0,-1,26,-8,4,-1],[0,1,1]]"
8723,1474187,"[[0,6,22,20,-4,1],[1]]"
8723,1247389,"[[-5,2,6,-3,-3],[0,1,1,1]]"
8725,3408203125,"[[1,7,5,-11,-4,1],[1,0,1]]"
8725,53253173828125,"[[0,5,11,30,-20,5],[0,1]]"
8726,8726,"[[0,-2,0,3,5,3,1],[1,1]]"
8726,558464,"[[-1,1,2,-2,1,-1],[0,0,1,1]]"
8727,235629,"[[-3,0,-4,5,0,-2],[1,1,1,1]]"
8728,279296,"[[0,1,1,2,-2,1],[1,0,1]]"
8730,14646509568000000000000000,"[[64,-48,124,87,-73,88,12],[]]"
8730,181025280,"[[1,-5,2,-1,1,1],[0,1,0,1]]"
8730,832557678222656250,"[[-2642,3403,121,-99,1,1],[1,1]]"
8730,167021277480,"[[-3,9,-13,6,0,3],[0,1]]"
8736,13266375495819264,"[[5,54,184,197,25,6],[0,0,1]]"
8739,3958634446848,"[[0,3,2,9,2,3,8],[]]"
8739,235953,"[[-27,6,61,-9,-47,3,12],[0,1,1]]"
8742,8742,"[[-1,0,-1,-1],[1,0,0,1]]"
8747,8747,"[[-2,4,-2,-3,0,1],[1,1,0,1]]"
8752,560128,"[[0,4,-11,10,7,1],[0,0,1]]"
8752,274647033697968,"[[3,0,9,21,11,0,-3],[0,0,1]]"
8752,38491703065182208,"[[6,-5,-11,-21,28,16],[0,1]]"
8752,150358215098368,"[[0,-16,-24,31,45,-8,-28],[]]"
8752,73725001729761406353408,"[[-660,-72,243,24,-54,0,3],[]]"
8752,35848192,"[[-1,1,5,-1,-9,-1,-2],[]]"
8753,8753,"[[0,0,-3,-2,3,-2],[1,0,1,1]]"
