cond,disc,data
34311,34311,"[[-1,-3,0,4,-2,-1],[1,1]]"
34312,137248,"[[1,-2,1,1,-2,-1],[0,0,1,1]]"
34314,23539404,"[[0,3,7,-10,-5,-2],[1,0,1]]"
34314,8664016921875000000,"[[-12,-50,-115,-78,59,-1,-2],[0,1,0,1]]"
34317,34317,"[[-1,1,2,-3,-2,1],[1,1]]"
34317,75403564453125,"[[0,-3,99,-51,-15,1],[0,1]]"
34320,3953664000,"[[4,-2,10,-1,7,1,2],[1,1,1,1]]"
34320,281149440,"[[-20,0,-12,2,-4,0,-1],[0,0,0,1]]"
34320,1349034796583485440,"[[13,-46,14,48,-12,-24,-8],[]]"
34320,141507146494771200,"[[-45,42,122,-112,-180,8,40],[]]"
34320,7028736000,"[[-5,-9,-10,-2,2,1,-1],[1,1,1,1]]"
34320,154563539211355422720,"[[0,64,-84,-95,59,3,-3],[]]"
34320,617685319680,"[[-120,184,5,-46,0,3],[0,0,0,1]]"
34320,730878720,"[[0,3,1,-61,-71,-26,-3],[1,0,1]]"
34320,109472844349440,"[[-18,15,-29,19,-26,12,-7],[1]]"
34320,4392960,"[[0,4,-59,146,-24,1],[0,0,1]]"
34320,7485322690560,"[[0,-16,-20,-35,-18,-13],[0,0,1]]"
34320,74229870000,"[[3,12,-1,-5,-4,1],[0,0,1]]"
34320,316293120,"[[1,2,7,7,6,3],[0,0,0,1]]"
34320,1349034796583485440,"[[-13,-46,-14,48,12,-24,8],[]]"
34320,141507146494771200,"[[45,-42,-122,112,180,-8,-40],[]]"
34320,4601025000000000000,"[[-7,10,-8,44,77,8],[1,1]]"
34320,603763825044357120,"[[0,-16,8,63,-25,-27,-3],[]]"
34320,730878720,"[[-1,2,26,8,-43,22,-3],[1,0,1]]"
34320,34320,"[[1,-2,1,0,-1],[1,1,1,1]]"
34321,34321,"[[0,-1,1,2,-1,-2,-1],[1,1,0,1]]"
34321,82404721,"[[-3,7,-6,2],[1,1,0,1]]"
34322,15044256387550444400721400193900162,"[[-9825,6157,1408,-131,-66,-131,-33],[0,1,0,1]]"
34322,7702659270425827533169356899276882944,"[[-557,-5371,-8384,-6485,-2358,524,-33],[1,0,0,1]]"
34323,102969,"[[2,-5,9,-9,7,-3,1],[1,1,0,1]]"
34326,5560812,"[[24,46,8,-16,-1,1],[0,1,1]]"
34326,491037368774414062500,"[[11,-23,73,22,61,-35,5],[1,1,1]]"
34326,16682436,"[[3,-4,8,-6,7,-3,2],[1,0,0,1]]"
34333,6177767875135129,"[[-86,122,-55,33,1,1],[1,1,1]]"
34335,1515718575,"[[7,-4,-2,-3,0,1],[0,1,1]]"
34335,326617918341120,"[[15,83,-133,21,13,1],[]]"
34335,1515718575,"[[0,-5,-5,-5,-6,-1],[0,1,1]]"
34335,326617918341120,"[[0,-7,-6,83,-54,9],[]]"
34336,18001952768,"[[17,44,27,3,6,-1],[0,0,1,1]]"
34336,18876415625658368,"[[-68,176,-108,12,-25,-2,-1],[]]"
34336,127455232,"[[0,4,0,-3,1,-1],[0,0,0,1]]"
34336,4395008,"[[0,1,-4,-11,23,10,1],[]]"
34336,8790016,"[[-72,40,31,-9,-5],[0,0,1,1]]"
34336,2601844736,"[[0,2,5,10,9,8,4],[]]"
34336,1715037601792,"[[-3,-4,-6,-2,5,-4],[]]"
34336,4395008,"[[0,-1,10,-23,-11,4,1],[]]"
34336,2039283712,"[[0,1,0,-11,-2,20,12],[]]"
34336,682057986473984,"[[0,-16,28,13,-7,3,-1],[0,0,1,1]]"
34336,4395008,"[[1,-2,-2,-3,-2,-1],[0,0,1]]"
34338,34338,"[[-60,-81,46,52,-22,-2],[0,0,1,1]]"
34339,789797,"[[1,1,-3,2,-2,1],[0,0,1]]"
34340,232756357365760,"[[7,0,-46,21,44,-16],[1,1]]"
34340,13736000,"[[4],[1,0,1,1]]"
34340,277467200,"[[0,2,-8,-3,6,-1],[0,1,1]]"
34340,5862283193133446400,"[[26,-50,78,-49,15,-5,5],[1,1,1,1]]"
34342,163755416870117187500,"[[-79,-280,-365,-68,95,-20,1],[1,0,0,1]]"
34342,6282224886920249344,"[[-65,10,-46,-1,-12,-4,-4],[1,1]]"
34342,96496074752,"[[-23,-58,-5,59,2,-21,5],[1,0,1]]"
34343,7795208483,"[[5,27,25,-3,-6,1],[1,1,1]]"
34344,168208678232064,"[[-12,42,-19,-42,12,12],[0,1]]"
34344,5256521194752,"[[0,12,-13,-15,-8,-3,-1],[0,1,0,1]]"
34344,3457180237824,"[[0,16,12,-31,-19,24,16],[]]"
34344,118692864,"[[8,20,3,-16,-2,3],[0,0,1]]"
34344,33226405576704,"[[-3,12,-3,-12,-24,6],[]]"
34344,19597731442873860096,"[[23,-27,13,42,-34,-9,3],[1,0,1]]"
34344,6416651849062500000000000000000,"[[15,-180,735,-1830,1245,-1020,-180],[]]"
34344,137531118164062500000000000,"[[1211,1335,-1418,-765,146,-510,540],[1,0,1]]"
34344,2029601071154854392496128,"[[23,-38,-223,-63,252,48],[1,1]]"
34344,7210591488,"[[0,-9,-13,-6,1,3,-1],[0,1,0,1]]"
34344,10370330362773504,"[[-4,-36,-51,4,18,-6,-1],[]]"
34344,10370330362773504,"[[8,-16,65,-8,-20,-2],[]]"
34344,20646169750517317632,"[[-25,85,-113,3,60,16],[1,1]]"
34344,2848628736,"[[4,14,6,-14,-4,4],[0,1]]"
34344,331889302831104,"[[-8,-9,-5,14,11,-3,-1],[1,0,1]]"
34344,5587061760520395264,"[[-56,156,-3,-23,-19,-2],[0,0,1,1]]"
34344,2691338851713024,"[[-4,-12,21,26,-51,-30,-4],[]]"
34344,3297024,"[[2,3,-11,0,4,1],[1,0,1]]"
34344,2691338851713024,"[[8,-24,-27,62,69,18,2],[]]"
34344,562692096,"[[1,4,1,-4,8,2],[]]"
34344,3297024,"[[0,3,-5,-10,1,3,-1],[0,1,0,1]]"
34344,5587061760520395264,"[[-7,0,67,108,65,0,-2],[1,0,1]]"
34344,300441312,"[[-2,2,-2,-1,3,-1],[0,1,0,1]]"
34348,604256406253600768,"[[-84,64,88,-94,-32,4,1],[0,1,0,1]]"
34352,35176448,"[[1,3,-4,0,2,-1],[0,1,0,1]]"
34352,8794112,"[[0,4,0,0,-4],[1,1,1,1]]"
34352,549632,"[[-1,0,2,1,-2,-1,1],[0,0,1]]"
34353,18607409020960505856,"[[-33,66,24,-60,-48,-6,3],[]]"
34355,858875,"[[0,1,-1,-4,3,-1],[0,0,0,1]]"
34362,309258,"[[-5,-13,-1,12,1,-2],[0,1,0,1]]"
34362,274896,"[[0,0,2,1,0,1],[1,1]]"
34362,54046752768,"[[-3,-2,0,0,-5,-3],[0,1,1]]"
34362,180611620128,"[[-3,21,-26,-4,-8,-9,-2],[0,1,1,1]]"
34364,362699591778304,"[[116,82,38,-4,-2,-2],[0,1,1,1]]"
34364,96769024,"[[0,-11,8,-5,2,-1],[0,1,1,1]]"
34364,9759376,"[[6,-14,7,-1,1,1],[0,1,1]]"
34365,140101413765120,"[[12,11,-21,-9,5,1,1],[]]"
34368,32470336512,"[[-4,4,6,11,2,1],[0,0,1]]"
34368,2533883904,"[[-4,4,9,-8,-8,3,2],[0,0,0,1]]"
34368,16179525114325508984832,"[[-42,-11,-114,-25,-63,0,27],[]]"
34368,2919034257408,"[[-1,-4,6,36,27,8],[]]"
34370,481180,"[[1,3,2,1,0,-2],[1,1,1]]"
34370,60147500000000000000,"[[-48,-88,-19,6,18,7,5],[0,0,1]]"
34370,9242505440,"[[-15,7,27,-16,-5,1],[0,1,1]]"
34371,54798475833,"[[-7,27,-23,-5,5,1],[1,0,1,1]]"
34371,54798475833,"[[-7,-14,-16,4,7,-3],[1,1,0,1]]"
34371,75169377,"[[3,-1,-4,-1,2,0,-1],[1,1,0,1]]"
34371,34371,"[[-1,0,1,0,0,1],[1,0,1]]"
34371,157211563004094578688,"[[0,48,33,27,-12,3,9],[]]"
34371,38561890401,"[[0,9,-8,10,-1,-1],[0,1,1]]"
34371,4438676542473,"[[-10,1,11,1,-8,0,2],[1,1,0,1]]"
34371,2662391623974912,"[[0,-16,-11,-9,4,-1,-3],[]]"
34371,34371,"[[5,6,4,-1,-1,-1],[1,0,1,1]]"
34380,54812824740,"[[-7,0,9,-5,3],[1,0,0,1]]"
34380,5612833253376000,"[[-11,25,-25,-1,13,-1,2],[1,1,1]]"
34380,54812824740,"[[-7,0,-9,-5,-3],[1,0,0,1]]"
34380,412560,"[[1,2,-1,-3,0,1],[0,1,0,1]]"
34380,6600960,"[[0,2,2,-5,6,-2],[1,0,0,1]]"
34381,107902306020044701,"[[-18,65,-68,112,-3,-1],[0,1,1]]"
34384,998074103353434963968,"[[-107,-88,-74,-41,-63,-39,-17],[0,0,0,1]]"
34384,70418432,"[[4,10,6,1,1,-1],[1,1,1,1]]"
34384,15773728768,"[[4,-8,27,2,-15,0,2],[]]"
34384,76642799453208576,"[[48,28,1,26,3,-1,1],[0,0,1,1]]"
34384,2200576,"[[-4,-12,-8,4,2,-2],[0,0,1,1]]"
34384,8802304,"[[0,-3,5,3,-5],[1,1,1,1]]"
34384,550144,"[[8,12,2,-2,-1,-1],[0,0,1,1]]"
34384,84537327616,"[[17,28,34,16,5,-2],[]]"
34384,8802304,"[[-4,4,4,-5,-2,1],[0,0,1]]"
34384,1033747088539648,"[[0,-7,-5,3,-7,8,16],[]]"
34384,137536,"[[0,2,3,4,2,1],[0,0,0,1]]"
34385,171925,"[[-6,-27,-25,31,5,-4,-1],[1,0,0,1]]"
34386,11141064,"[[9,-3,15,-3,7,-1,1],[0,1,1,1]]"
34391,5790681833204357349239,"[[34,-85,-132,246,191,17],[0,1,1]]"
34391,819236525458849792,"[[63,3355,163,-115,-3,1],[]]"
34392,13206528,"[[0,24,5,12,2,1],[0,0,1,1]]"
34392,117750730220705415168,"[[0,-81,54,47,-40,-16],[]]"
34392,3301632,"[[2,0,-4,1,0,-1,1],[1,0,1]]"
34392,206352,"[[-2,-3,5,6,-6,-3,2],[0,1,0,1]]"
34396,2201344,"[[0,4,-3,-4,1,1],[1,0,0,1]]"
34397,34397,"[[0,1,-3,1,3,1],[0,0,1]]"
34397,34397,"[[-23,16,-24,8,-8,1,-1],[0,1,0,1]]"
34397,378367,"[[-30,72,-39,-15,8,3],[1,0,0,1]]"
34398,5015632699127916692176896,"[[0,-112,189,798,-534,84],[0,0,1]]"
34398,1113402253444613255725056,"[[192,288,477,255,180,-9,21],[]]"
34398,2678024588132996534616912,"[[84,378,-142,-116,15,31,5],[0,1,1,1]]"
