cond,disc,data
29916,21198118608,"[[2,-5,2,3,4,2,1],[1,1]]"
29916,7658496,"[[-3,-3,-4,-4,-1,-1],[0,1,1]]"
29920,31373393920,"[[1,1,-3,4,-11,-1],[1,0,1]]"
29920,31373393920,"[[8,-16,-5,1,-3,-1],[0,0,1,1]]"
29920,690214666240,"[[-3,2,19,-3,-24,5,4],[]]"
29920,79808310797608800,"[[-21,9,29,39,-63,0,3],[0,1]]"
29920,43138416640,"[[0,-4,-9,15,18,-1,-3],[]]"
29920,416677888000,"[[-6,-36,-23,82,1,-20,-4],[1]]"
29924,119696,"[[0,2,3,-3,3,-1],[1,0,0,1]]"
29925,2958892822265625,"[[-423,-124,-134,-28,-17,-2,-1],[0,1,1,1]]"
29925,392765625,"[[0,5,-5,5,-1],[0,1,1,1]]"
29925,213215625,"[[0,5,7,-4,-4],[0,1,1,1]]"
29925,932818359375,"[[-3,6,7,-4,6,7,-1],[1,0,0,1]]"
29925,43725860595703125,"[[-5,33,-7,-3,6,6,-1],[1,1,1]]"
29925,2958892822265625,"[[-40,-34,-87,-43,-49,-11,-6],[1,1,1]]"
29925,4025541018515625,"[[0,-9,170,-665,-682,-210,-21],[0,1,1]]"
29925,3672132753515625,"[[0,-63,134,-54,-19,1],[0,1,1]]"
29925,43725860595703125,"[[-44,-37,-79,-13,3],[0,1,1,1]]"
29927,29927,"[[0,-1,-1,3,3,1],[1,0,1,1]]"
29931,196377291,"[[0,1,8,-4,7,-1],[0,1]]"
29932,2933336,"[[-3,-5,1,-2,-7,4,-3],[1,1,0,1]]"
29934,6255341034799104,"[[648,-36,135,-1,9],[1,0,0,1]]"
29934,6255341034799104,"[[-28,-30,-64,-41,-39,-14,-7],[0,1,1,1]]"
29935,3741875,"[[-1,-6,-8,12,6,1],[1,1,1]]"
29935,502225960960,"[[0,1,-5,5,-11,11,13],[]]"
29936,1915904,"[[161,144,-39,-44,6,4,-1],[0,1,0,1]]"
29936,61308928,"[[0,4,25,40,3,1],[0,0,1]]"
29936,4567871093750000000000,"[[-5,60,501,-110,-18,10,1],[0,1,0,1]]"
29936,1878846800910048,"[[-4,18,-5,9,2,-9,3],[1,0,1]]"
29936,3831808,"[[0,-4,-7,-2,0,-1],[0,0,1,1]]"
29936,257148281946112,"[[-16,-40,-1,24,-2,0,-1],[]]"
29936,584687500000000000000000,"[[-599,-578,173,184,3,2,-9],[1,1,1,1]]"
29936,245235712,"[[-2,-5,0,2,-6,-1],[1,1,1,1]]"
29936,3831808,"[[7,-23,2,27,3,-4],[1,1]]"
29936,3831808,"[[0,1,3,-7,4,-2],[0,1,0,1]]"
29936,61308928,"[[1,22,7,-7,10,-3,1],[1,0,1]]"
29936,3831808,"[[-4,-6,10,12,-11,-6,4],[0,1,0,1]]"
29937,7274691,"[[0,-5,27,-12,-13,1,1],[1,1]]"
29937,89811,"[[-1,2,1,-4,0,3,1],[0,1]]"
29939,503184773,"[[-4,-10,3,17,-9,-1],[1,1,1]]"
29939,209573,"[[0,1,-2,-1,1,-1],[1,0,0,1]]"
29940,51736320,"[[2,-2,-5,1,0,-1],[1,1,1]]"
29940,11786180400,"[[-1,1,9,-8,8,-1],[1,0,1]]"
29944,1221780756758528,"[[1,-5,5,29,-34,-36,-8],[]]"
29946,74938188024,"[[-3,-5,4,8,2,-7],[0,1,1]]"
29946,20123712,"[[0,3,3,3,3,1,1],[0,1,1]]"
29946,203623752593994140625000,"[[105,480,486,-293,-279,145,-15],[0,1,1]]"
29950,76672000,"[[1,-5,4,-2,3,-1],[1,0,0,1]]"
29952,29952,"[[0,-1,1,-2,2,-1],[]]"
29952,1241582224896,"[[14,12,30,19,19,7,3],[1,1,1,1]]"
29952,95506324992,"[[-7,40,-57,-39,58,45,8],[1,1,1,1]]"
29952,330069859172352,"[[-20,46,1,-50,19,4],[]]"
29952,336420864,"[[-12,12,7,-8,2,2],[0,0,0,1]]"
29952,23003136,"[[-12,6,37,-14,-37,8,12],[]]"
29952,138597654145907294208,"[[-15,-18,0,24,-27,-54,-30],[]]"
29952,92012544,"[[0,-3,21,-29,-24,-4],[]]"
29952,23003136,"[[0,-1,-2,1,2,3],[]]"
29952,2336256,"[[4,2,3,1,1],[0,0,0,1]]"
29952,179712,"[[4,6,-5,-7,3,2,-1],[0,0,0,1]]"
29952,179712,"[[-25,-8,15,3,-4,-1],[1,1,1,1]]"
29952,4416602112,"[[-5,-8,-17,-16,-16,-8,-4],[]]"
29952,490733568,"[[1,-8,-5,16,8,-8,-4],[]]"
29952,24920064,"[[0,-2,-1,2,1,-2,-1],[]]"
29952,18690048,"[[0,1,-1,-4,-5,-3],[]]"
29952,1196163072,"[[36,-12,21,-7,3,-1],[]]"
29952,10188576380789194752,"[[0,-6,-3,158,-174,-52,-3],[]]"
29952,672841728,"[[1,1,6,5,9,4,4],[]]"
29952,492791659185448157184,"[[12,0,-108,-12,162,-72,6],[]]"
29952,141331267584,"[[2,-8,6,12,-12,-16,-4],[]]"
29952,398721024,"[[1,2,1,2,2,-4,-4],[]]"
29952,119808,"[[1,-1,3,-3,3,-2,1],[]]"
29952,178242187500000000000000,"[[40,180,115,45,190,105,15],[]]"
29952,2325341011968,"[[9,-12,22,-18,13,-6],[]]"
29952,621084672,"[[0,-3,-8,9,7,-6,1],[]]"
29952,552075264,"[[2,12,10,-32,-17,12,6],[]]"
29952,22484536329054270344380416,"[[-63,-147,-42,49,105,196,84],[]]"
29952,1755000000000000000000000,"[[-20,-10,505,-690,-70,40,5],[]]"
29952,299040768,"[[-3,-2,1,3,2,-1],[]]"
29952,778967702206466920200449499856896,"[[616,880,1386,418,-891,418,-55],[]]"
29952,2640558873378816,"[[26,56,69,52,46,12,9],[]]"
29952,402462867456,"[[10,-16,-9,16,6,-4,-2],[]]"
29952,9569304576,"[[1,-10,21,38,-66,-112,-40],[]]"
29952,621084672,"[[0,1,2,-7,-11,6,9],[]]"
29952,24920064,"[[-2,-2,1,2,-1,-2,-1],[]]"
29952,490733568,"[[-1,-8,-7,16,16,-8,-8],[]]"
29952,9093619811250000000000000000000,"[[2310,-1200,-2415,1200,870,-300,-120],[]]"
29952,24920064,"[[-1,-2,-3,-2,-3,-2,-2],[]]"
29952,4313088,"[[0,-1,5,-2,-11,-3],[]]"
29952,29952,"[[0,1,-2,0,2,0,-1],[]]"
29952,675983071584976896,"[[-4,0,-4,-20,-18,0,-54],[]]"
29952,101511953720146944,"[[-1,9,-27,27,27,0,-54],[]]"
29952,25036410058702848,"[[-4,24,6,-108,-36,108,54],[]]"
29952,635690099146752,"[[-4,-6,-21,26,-30,12,-4],[]]"
29952,29952,"[[-1,-2,0,2,0,-1],[]]"
29952,567710208,"[[-4,0,-3,1,1,1],[1,1,1,1]]"
29952,675983071584976896,"[[12,-16,12,20,46,24,10],[]]"
29952,101511953720146944,"[[2,12,21,-23,-24,-24,-7],[]]"
29952,25036410058702848,"[[-2,12,12,-148,102,192,52],[]]"
29952,635690099146752,"[[1,-6,21,-34,30,12,28],[]]"
29952,19138609152,"[[-4,-8,4,4,-7,2],[]]"
29952,23003136,"[[0,1,-1,-3,1,-1,-3],[]]"
29952,2691366912,"[[0,-4,-9,26,15,2],[]]"
29952,3341957324120064,"[[0,3,2,20,15,-32,-8],[]]"
29952,34705810546875000000000,"[[-34,-23,183,189,-47,-48,-4],[1,1,1,1]]"
29952,2322359089318697435136,"[[-12,18,55,-90,-157,88,140],[]]"
29952,5232017276928,"[[-10,-8,-13,-12,-2,-4,1],[]]"
29952,1397440512,"[[0,-2,13,-15,-19,-4],[]]"
29952,3410107429218750000000000000000,"[[30,210,195,-690,-1785,1740,840],[]]"
29952,17740944000000000000,"[[0,36,3,-14,-21,-50,-24],[]]"
29952,4694326886006784,"[[-3,48,-204,180,297,-108,-54],[]]"
29952,357575680770048,"[[3,-6,-3,-6,-3,-6,-6],[]]"
29952,476767574360064,"[[0,-12,-12,9,-21,-3],[]]"
29952,2292151799808,"[[-3,-3,-30,-24,-93,-48,-84],[]]"
29952,3144241152,"[[0,1,2,-12,-17,-4],[]]"
29952,232906752,"[[0,-1,-27,82,57,9],[]]"
29952,23003136,"[[0,-1,1,3,-1,1,3],[]]"
29952,18690048,"[[0,4,7,2,-1,-1],[0,0,0,1]]"
29952,1196163072,"[[0,-4,-4,-5,4,4,5],[]]"
29952,92012544,"[[0,-12,-18,19,33,-4,-12],[]]"
29952,143259487488,"[[0,-3,-12,-18,15,-3],[]]"
29952,15038807958540288,"[[-15,9,-72,-42,-36,-9,-3],[]]"
29953,125631987712,"[[7,4,-29,4,41,-18,2],[]]"
29954,2058423206150144,"[[-4,-4,-12,13,15,-1,-4],[0,0,1]]"
29958,179748,"[[1,1,2,-2,-2],[0,1,1,1]]"
29960,33555200,"[[0,-2,6,2,-5,-4,-1],[0,0,1,1]]"
29960,209720000,"[[0,14,-2,0,12,-4],[0,0,1,1]]"
