cond,disc,data
10190,676922973750,"[[-25,-15,25,14,-1,1],[0,1,1]]"
10192,550079709577216,"[[0,4,-17,34,-27,-28,-4],[]]"
10192,285376,"[[0,2,-1,0,-1],[0,0,0,1]]"
10192,42516318361199452983578094912,"[[168,-1386,1701,-420,189,0,5],[0,0,0,1]]"
10192,346839069046142353408,"[[21,28,42,-168,-63,98,42],[]]"
10192,8594995462144,"[[5,-2,-11,28,32,-26,-26],[]]"
10192,1304576,"[[1,0,2,3,3,1],[0,0,0,1]]"
10192,73056256,"[[1,-4,2,4,1,-2],[]]"
10192,691404406784,"[[-4,8,-16,6,-4,-4,-1],[0,0,0,1]]"
10192,15799884705090304,"[[-1,10,44,55,-17,-2,1],[1]]"
10192,1141504,"[[-1,-3,-1,3,1,-2],[1,1,1,1]]"
10192,4566016,"[[-4,8,7,-15,-7,8,4],[1]]"
10192,771656704,"[[0,2,2,9,9,3],[1,1,1,1]]"
10192,4566016,"[[-5,-8,-13,-7,-3,2,1],[1]]"
10192,2609152,"[[1,0,-1,-1,0,1],[0,0,1,1]]"
10192,1011192621125779456,"[[18,7,6,21,-17,-2,4],[1,1,1,1]]"
10192,2144941027360768,"[[43,-24,30,24,-13,16],[]]"
10192,1011192621125779456,"[[-14,-5,-51,53,-40,6],[1,1,1,1]]"
10192,15799884705090304,"[[-20,51,6,-33,0,8,1],[1,1,1,1]]"
10197,48771934893,"[[-1,9,-29,-3,11,3],[1,0,1]]"
10200,383533056000,"[[12,-20,37,-34,31,-14,6],[]]"
10200,306000,"[[-1,-6,-7,4,3,-2],[0,1,0,1]]"
10200,142767360000000000,"[[8,-8,-39,-6,-47,2],[]]"
10200,120270240000,"[[41,-29,-11,2,-3,-1],[1,0,1]]"
10200,162620946000,"[[0,-1,16,36,-2,-2],[0,1]]"
10200,52917480468750000,"[[0,-25,101,15,17,10,1],[0,1,0,1]]"
10200,109521666048000,"[[6,-15,-2,13,10,-4,-8],[]]"
10200,1912500000000000000000,"[[24,-64,-3,82,-71,-86,-18],[]]"
10200,2116699218750000,"[[-40,-70,-20,30,11,-5],[0,0,1]]"
10200,27744000,"[[0,4,-7,5,-2,1],[0,0,1]]"
10200,4896000000000000,"[[30,46,-15,-54,-23,8,8],[]]"
10206,267846264,"[[0,-1,-9,-9,-6,-2,-1],[0,0,1,1]]"
10206,3124158823296,"[[-7,-14,-25,-18,18,-3],[1,1]]"
10206,1285956,"[[1,1,-2,2,-1,-1],[0,1,1,1]]"
10207,10207,"[[1,3,1,-1,-1,-1],[1,0,1,1]]"
10208,20416,"[[-9,-9,10,8,-5,-2,1],[1,1]]"
10213,320494761786717,"[[-3,27,-54,27,9,0,-1],[0,0,0,1]]"
10215,18321760625625,"[[-7,94,-358,81,627,369,63],[1,1]]"
10215,678583726875,"[[11,-9,6,-6,-4,1],[1,1]]"
10215,335103075,"[[-18,-33,-5,12,0,-2],[0,0,1,1]]"
10215,30645,"[[0,2,2,1,1],[1,1,1,1]]"
10215,798046875,"[[0,1,-11,11,-4,-1],[1,0,1]]"
10215,2482245,"[[20,9,16,1,2,-1],[1,0,1]]"
10215,51075,"[[-33,28,12,-10,-3,1],[0,1,0,1]]"
10215,2045306854248046875,"[[-6,-83,-132,5,59,-9],[0,0,1]]"
10217,6140417,"[[-1,-3,-5,-2,1,-1],[1,1,1]]"
10217,10217,"[[1,-3,2],[0,0,1,1]]"
10222,6214976,"[[0,-1,3,2,-1,1],[1,1]]"
10224,53001216,"[[0,-5,9,28,-34,9],[1,0,1]]"
10224,134826396976430054254860212448,"[[594,-990,371,220,143,-22,11],[0,1]]"
10224,53001216,"[[-8,56,-55,-7,6,1],[0,0,1]]"
10224,134826396976430054254860212448,"[[-297,198,-429,-220,-124,110,-22],[0,0,1]]"
10224,7852032,"[[0,-1,3,-1,-4],[1,1,1,1]]"
10224,1043222934528,"[[0,-5,-21,31,24,4],[1,1,1,1]]"
10224,122688,"[[0,0,-4,5,-3,-1],[1,1,1,1]]"
10224,1043222934528,"[[-27,6,36,-1,-12,0,1],[1]]"
10225,31953125,"[[-12,19,10,-15,-7,1],[0,1,1]]"
10225,261760000000000000000,"[[-10,10,-15,140,35,-20,-5],[]]"
10225,12481689453125,"[[0,-12,6,22,12,1],[1,1,0,1]]"
10225,12481689453125,"[[7,-1,21,-13,-3,2],[1,1,0,1]]"
10226,81808,"[[6,-1,6,-1,2],[1,0,0,1]]"
10228,40912,"[[0,-1,-2,-2],[0,1,1,1]]"
10228,2745557843968,"[[0,1,-3,5,-21,-45,-17],[]]"
10240,107374182400,"[[-8,8,0,0,-2,2],[]]"
10240,10737418240,"[[-2,-4,-12,-16,-20,-16,-8],[]]"
10240,83886080,"[[0,-4,0,-4,4,-1],[]]"
10240,10240,"[[0,-1,0,4,1,-4,-2],[]]"
10240,107374182400,"[[8,-8,0,0,2,-2],[]]"
10240,83886080,"[[0,-4,0,-4,-4,-1],[]]"
