cond,disc,data
45797,45797,"[[-1,-1,1,2,0,-1,-1],[0,0,1,1]]"
45800,2344960000,"[[0,8,23,-10,-36,28,-6],[0,1,0,1]]"
45800,91600000000,"[[4,8,14,5,2,-2],[0,0,1]]"
45802,366416,"[[1,3,4,-2,-2],[0,1,0,1]]"
45804,274824,"[[0,1,2,-2,-1],[1,0,1,1]]"
45810,2931840,"[[0,-1,1,-8,7,-3],[0,0,1,1]]"
45810,219107809890,"[[11,-8,17,-9,6,-3],[1,1]]"
45810,2473740,"[[-1,-3,-5,-3,2,1],[1,0,0,1]]"
45810,67625867250,"[[6,17,7,-10,-5,3],[1,1]]"
45814,447402343750000000000000,"[[-115,-275,-110,100,-24,-38,1],[0,0,1,1]]"
45815,78297119140625,"[[17,-1,-6,-9,5,3,-1],[1]]"
45815,45815,"[[-1,-4,-4,1,-2,-1],[1,1,1]]"
45815,110974250294917625,"[[36,4,6,38,0,5,8],[1,1,1,1]]"
45815,110974250294917625,"[[-25,15,-51,-10,-15,-26,-6],[0,0,0,1]]"
45816,106075760099328,"[[1,6,2,-35,-26,44,8],[]]"
45816,70373376,"[[-7,1,6,1,-2],[0,1,0,1]]"
45817,45817,"[[0,-3,3,13,0,1],[1,1,1]]"
45819,537432271875071788251393,"[[124,-88,85,27,85,-4,-2],[1,1,1,1]]"
45820,46919680,"[[-12,46,-33,-33,15,9,1],[0,1,1]]"
45824,2932736,"[[2,-4,5,-4,4,-2,1],[1,1]]"
45824,49203145342976,"[[-10,28,-4,-16,6,4],[]]"
45825,449757315072000,"[[1,61,-63,3,-1,-1],[]]"
45825,1349271945216000,"[[1,11,41,-3,-25,9],[]]"
45830,2537384769687320,"[[42,25,6,-29,10,1],[1,1]]"
45830,3075599237120,"[[-140,50,-71,8,-7,-1],[0,1]]"
45830,19222495232000,"[[0,16,-20,11,6],[0,0,1,1]]"
45836,35935424,"[[12,-7,4,-1,1,-1],[1,0,1,1]]"
45837,238749038607717,"[[-7,-18,-11,-2,-7,-2,-4],[1,0,1,1]]"
45837,33415173,"[[2,-3,2,-3,1],[1,0,1,1]]"
45839,45839,"[[-1,3,-2,-3,0,1],[1,1,0,1]]"
45843,106860033,"[[-2,-2,-4,-3,1],[1,0,0,1]]"
45843,56799477,"[[0,3,15,-2,-5],[0,1,0,1]]"
45846,779662210752,"[[-7,0,18,2,-14,-3,3],[1,0,0,1]]"
45846,7219094544,"[[-1,6,-9,-14,-15,-6,-1],[1,0,0,1]]"
45846,300795606,"[[0,-3,-3,3,-4,1,-1],[0,0,1,1]]"
45846,135619259732829432446976,"[[77,-164,-135,-97,129,151,35],[1,1,1,1]]"
45846,5868288,"[[-3,5,-6,0,1,-3],[0,1,1,1]]"
45846,44597958159548396077056,"[[-70,-2,115,-99,-132,-16],[1,1]]"
45848,736644516328157184,"[[-12,18,-7,36,-18,18,-3],[0,1]]"
45849,1237923,"[[2,-2,-3,1,0,1],[1,1]]"
45850,10029687500,"[[-6,17,1,-18,-9,1,1],[0,0,1]]"
45850,641900,"[[0,1,-5,-1,3,-2],[0,0,1,1]]"
45850,200593750,"[[-9,29,-24,-7,8,3],[0,1,0,1]]"
45850,3209500,"[[1,1,4,5,0,-1],[0,1,1,1]]"
45850,366800,"[[-2,1,1,2,1],[0,0,1,1]]"
45850,393163750,"[[3,7,1,-3,-1,-1],[0,1,0,1]]"
45851,24367101291,"[[-2,-1,8,10,-5,-1],[0,0,1]]"
45851,24367101291,"[[-3,17,-33,-28,24,19,3],[0,0,1,1]]"
45856,24618752540672,"[[5,12,20,8,1,-4,2],[]]"
45856,5869568,"[[0,-1,-1,6,-1,1],[]]"
45856,375652352,"[[12,4,-3,2,1],[0,0,0,1]]"
45856,751304704,"[[4,-4,-7,5,5,-3],[0,0,1,1]]"
45856,929632510986328125000000000,"[[40,-400,415,150,211,25,20],[0,0,1]]"
45856,23024157910884864,"[[48,36,-81,-24,47,-5,-1],[0,0,1,1]]"
45856,12776771942350848,"[[0,-16,37,45,-4,4],[]]"
45856,24041750528,"[[-3,7,-7,-2,-5,-1,-1],[1,1,1,1]]"
45858,137574,"[[-1,1,2,-3,0,1],[0,1]]"
45858,25674610176,"[[4,18,8,-3,1,1],[0,1]]"
45858,1467456,"[[1,2,3,2,2,1,1],[1,0,1]]"
45862,366896,"[[-2,-3,4,4,-3,-2,1],[0,1,1]]"
45862,5870336,"[[-4,5,-3,-1,0,0,-1],[0,0,1,1]]"
45862,1116005908,"[[17,25,-21,-26,12,7,-3],[0,1]]"
45862,5870336,"[[1,-1,-3,-1,3,1],[0,1,1]]"
45864,6261612961968,"[[-7,0,13,7,-7,-7],[1,0,1]]"
45864,3577392,"[[0,-6,-21,-10,14,-4],[0,0,1,1]]"
45864,832156416,"[[0,-1,-24,-128,105,-27,2],[0,1,0,1]]"
45864,100166976,"[[1,1,3,3,0,0,-1],[0,1,0,1]]"
45864,82861369313329152,"[[-52,20,93,16,-40,-42,-7],[]]"
45864,438968196761523916032,"[[28,28,-42,28,26,-25,19],[0,0,1,1]]"
45864,451134121817014272,"[[0,2,54,256,57,20,3],[]]"
45864,23704282625122291465728,"[[614,546,-571,-364,250,70,-42],[1,0,1]]"
45864,4402944,"[[1,-4,4,-2,3,-2],[0,0,1,1]]"
45864,36378889054941888,"[[0,98,-126,2,14,2],[0,0,1]]"
45864,3980178340879104,"[[108,-108,-54,52,11,-8,-2],[0,0,1,1]]"
45864,263753957376,"[[8,8,13,14,5,6],[]]"
45864,2972226784668395076845568,"[[-112,-112,-112,-343,-224,-7,-14],[]]"
45864,97362300672,"[[0,7,33,17,-19,-12],[0,1]]"
45864,11503730294784,"[[24,8,-31,-6,7,-2],[]]"
45864,426596887037438208,"[[-1,-16,-48,104,-90,52,-10],[0,1,0,1]]"
45864,83346383332482549552,"[[-10,-19,89,101,-64,-24,-2],[0,1,0,1]]"
45864,8589318192,"[[0,-2,-6,8,-1,-3],[0,0,1]]"
45864,8589318192,"[[2,1,-7,2,6,-2],[1,1]]"
45864,426596887037438208,"[[88,76,9,-11,-22,1,2],[0,0,1,1]]"
45864,3477225024,"[[0,54,3,-47,1,7,1],[0,0,1]]"
45864,1776006715392,"[[0,-9,-109,113,-5,-12,-2],[1,1,1,1]]"
45864,1544004543690678730752,"[[-40,28,-10,-51,31,-16,-20],[]]"
45870,435948480,"[[1,-1,-2,5,-1,-3,1],[1,1,1]]"
45872,733952,"[[0,-2,4,-3,2,-1],[1,1,1,1]]"
45872,275965952,"[[0,-4,25,-46,22,-5],[0,0,1,1]]"
45872,34495744,"[[7,-4,-5,-4,2,2,1],[1,1]]"
45872,733952,"[[4,4,2,1,0,-1],[0,0,0,1]]"
45873,137619,"[[0,-1,-2,-1,3,-2],[1,1,0,1]]"
45873,137619,"[[0,-3,3,2,-2,-1],[1,1]]"
45877,769688338432,"[[5,9,4,9,12,1,-1],[]]"
45878,72578996,"[[0,14,-3,-7,0,1],[0,1,1]]"
45878,2062569177088,"[[0,16,9,-4,-7,1],[0,0,1,1]]"
45880,458800,"[[-1,1,-2,0,2,-1],[1,0,1]]"
45880,114700000000,"[[-4,12,-18,22,-10,-1],[0,0,1]]"
45880,111969163673600,"[[-25,20,109,12,-58,-2],[]]"
45880,16975600,"[[0,10,1,0,2,-1],[0,0,1,1]]"
45880,10609750000,"[[1,0,10,8,3,2],[0,1,0,1]]"
45884,92152866502358784,"[[12,0,-27,12,20,-9,6],[0,0,1]]"
45888,176749351503654813696,"[[28,-16,-127,-29,135,81],[]]"
45888,19359000000000000,"[[21,-39,-14,1,19,8,3],[1,0,1]]"
45888,32901696,"[[1,3,-8,-18,1,3],[1,0,1]]"
45888,19374485596947873792,"[[32,80,2,-24,-28,8,2],[]]"
45888,4839750000000000,"[[5,-19,0,67,32,-12,-2],[1,0,1]]"
45890,91780,"[[-10,7,14,-8,-7,2,1],[1,0,0,1]]"
45890,49228676757812500,"[[-20,-32,28,15,-14,8,-1],[0,1,1]]"
45890,53734248594008335974400,"[[0,65,-31,59,-33,-56,-4],[]]"
45890,1653361495200256491520,"[[-57,515,-227,-159,40,16],[]]"
45892,91784,"[[0,-2,-3,1,1,-1],[1,1,0,1]]"
45895,717109375,"[[-18,18,7,-7,-3],[1,1,1,1]]"
45895,45895,"[[1,5,-3,-6,1,2],[0,0,0,1]]"
45900,1120605468750000000000,"[[63,-20,0,97,-33,-8,-1],[0,1,1,1]]"
45900,780300,"[[-35,-6,-30,-4,-9,-1,-1],[0,1,1,1]]"
45900,672363281250000,"[[2,7,11,-35,5,12,-3],[0,1]]"
45900,6242400,"[[-3,-3,-1,4,0,-1],[0,1,1]]"
45900,4406400,"[[-1,-5,-5,5,4,1],[0,1,1]]"
45900,112060546875000,"[[3,-5,1,12,7,8,3],[1,1,0,1]]"
45900,47420267853600,"[[-17,-14,-3,24,11,0,-10],[1,1,1]]"
45900,1111013085937500000000,"[[75,0,61,32,11,-5,5],[0,1,1]]"
45900,176455019531250000000,"[[405,-765,436,-23,-49,-5],[0,1,1]]"
45900,46473750000000000000,"[[45,-135,-64,337,106,-250,-125],[0,1,1]]"
45900,45384521484375000000,"[[-95,-115,176,127,-127,-38,31],[0,1,1,1]]"
45900,65604211711523437500000000,"[[-225,0,-184,-98,-34,15,-15],[0,1,1]]"
45900,2744228463750000000000000,"[[-135,-405,191,1012,-319,-750,375],[0,1,1]]"
45900,2679910609130859375000000,"[[285,345,-529,-383,378,112,-94],[0,1,1,1]]"
45900,176455019531250000000,"[[0,20,-9,267,221,45],[0,1,1]]"
45900,130342872600,"[[-2,-3,-4,-16,18,-1,-2],[1,0,0,1]]"
45900,18516884765625000000,"[[125,-125,31,-13,-14,-5],[0,1,1]]"
45900,49378359375000,"[[92,360,-42,-39,2,1],[0,1,1]]"
45900,1520319266006400,"[[-81,135,29,-85,-8,2],[0,1,1]]"
45900,47754360000,"[[2,-5,-6,-3,0,-2],[1,1,1]]"
45900,2091318750000,"[[-37,-13,59,-5,-11,-2],[1,1,1]]"
45900,27884250000000000000000,"[[0,75,76,140,-8,35,1],[0,1,0,1]]"
45900,5557062639093750000,"[[-27,0,9,70,32,-47,9],[0,0,1,1]]"
45900,112060546875000,"[[-8,-5,36,-8,7,-2],[1,1,0,1]]"
45900,47420267853600,"[[24,-60,96,-66,30,6],[1,0,0,1]]"
45900,107196424365234375000000,"[[80,105,386,147,176,30,20],[0,1,1]]"
45900,672363281250000,"[[1,22,20,-35,-14,-1],[0,0,1,1]]"
45900,107196424365234375000000,"[[-125,0,-169,-88,-79,-45,-35],[0,1,1]]"
45900,18516884765625000000,"[[0,45,116,117,46,20],[0,1,1]]"
45900,49378359375000,"[[10,-36,-26,37,8,-9],[0,1,1]]"
45902,5416436,"[[-1,-1,-3,-2,-2,1],[1,1]]"
45904,3008364544,"[[-1,3,0,1,4,0,1],[]]"
45904,734464,"[[0,-1,1,0,-2,0,1],[]]"
45904,183616,"[[1,3,1,-1,-1],[0,1,0,1]]"
45904,734464,"[[-1,-1,0,0,1,2,1],[]]"
45904,734464,"[[0,-1,0,0,0,1,1],[]]"
45904,188022784,"[[-1,0,-5,0,3,-2],[0,1,0,1]]"
45904,47005696,"[[0,-2,0,4,4,-4,-3],[]]"
45904,734464,"[[1,2,1,-2,-2,1,1],[]]"
45904,3008364544,"[[1,9,18,6,4,1],[0,1,0,1]]"
45908,183632,"[[1,0,-1,3,-2,1],[0,0,1]]"
45910,229550,"[[-2,2,-2,1],[0,1,0,1]]"
45912,158671872,"[[1,3,-2,-6,4,2],[0,1]]"
45915,413235,"[[-6,7,4,-4,-2],[1,0,1,1]]"
45920,123265561395200,"[[-4,-16,-1,7,9,5],[]]"
45920,1469440000,"[[-1,-13,-56,-25,39,-8],[1,1]]"
45920,25715200,"[[-1,8,-18,-21,-2,1],[1,0,1]]"
45920,3373834240,"[[0,-1,3,6,-9,-7],[]]"
45920,14756026954191667200,"[[-24,-54,-63,-54,-27,0,12],[]]"
45920,1880883200,"[[5,3,-3,-3,-3],[0,1,0,1]]"
45920,843458560,"[[-33,85,-38,-39,13,10,1],[0,1,0,1]]"
45920,770409758720,"[[23,-62,8,63,-8,-16],[]]"
45921,100429227,"[[-4,9,5,-15,-5,6,2],[0,0,0,1]]"
