cond,disc,data
29246,1637776,"[[0,7,32,-2,-6,1],[0,1,1]]"
29246,183572952611164732,"[[7,-22,-13,14,33,2,-1],[0,1,1]]"
29248,239599616,"[[0,-1,7,0,-1,-1],[1,1,1,1]]"
29252,234016,"[[0,1,-1,2,-1],[1,0,0,1]]"
29254,7668760576,"[[-3,13,-15,5,-9,1],[0,1]]"
29256,9303408,"[[0,3,9,6,0,1],[1,0,1]]"
29256,244158639552,"[[0,2,17,-2,-8,2,1],[0,1,0,1]]"
29257,50351297,"[[1,-4,-6,-3,-2,-1],[1,1,1]]"
29257,121427978515625,"[[31,25,15,5,8,-1,1],[1,0,0,1]]"
29258,936256,"[[1,1,1,-1,-2,-1],[0,0,1,1]]"
29260,26216960,"[[95,0,-10,-20,0,1,1],[0,1,1]]"
29260,63759646720,"[[-8,20,22,-61,-32,52,29],[]]"
29260,823961600,"[[1,3,-1,-3,5,-1,1],[0,1,1]]"
29261,29261,"[[-1,-2,-1,3,1,-2],[1,0,1,1]]"
29262,117048,"[[-4,10,-3,-7,0,1],[0,1,1,1]]"
29264,232239104,"[[1,6,-1,-4,5,4],[1]]"
29264,7257472,"[[14,22,0,-8,-2,-1,1],[0,0,1]]"
29264,59932672,"[[10,-5,8,-1,1],[1,1,1,1]]"
29268,50338817114112,"[[0,16,-335,219,31,1],[]]"
29268,150310902481664606208,"[[27,-189,315,261,-582,-348,-36],[]]"
29268,1053648,"[[2,4,0,0,2,-1],[1,1,1]]"
29268,50338817114112,"[[20,16,-108,-23,179,-48,-36],[]]"
29268,2545528332091392,"[[-9,63,-105,-87,194,116,12],[]]"
29275,731875,"[[-4,11,-11,-2,4,1],[1,1]]"
29275,29275,"[[0,1,2,3,3,1],[0,0,1]]"
29276,468416,"[[1,-1,1,0,0,-1],[0,1,1,1]]"
29276,2060115354545291264,"[[-18,-10,-168,-98,-400,-242,-38],[]]"
29276,58552,"[[0,-1,1,2,1,1],[1,1,0,1]]"
29280,4527239127367680,"[[-5,20,-42,16,-21,-4],[]]"
29280,101191680,"[[-4,9,6,-16,-7,8,4],[]]"
29280,995877918720,"[[-1,4,-12,-3,4,-2,1],[0,1]]"
29280,2878341120,"[[-3,-4,-3,1,3,-1,-1],[0,0,1,1]]"
29280,2998272000,"[[0,4,0,-1,0,2,1],[0,1]]"
29280,27891425280,"[[-13,18,-12,12,-3,2],[1,0,1]]"
29280,3018159418245120,"[[12,16,12,-4,-13,2,3],[]]"
29280,100248353711975301120,"[[35,100,-102,-88,323,-252,92],[]]"
29280,48290550691921920,"[[0,-6,2,24,-16,-8,-24],[]]"
29280,48290550691921920,"[[0,6,-2,-24,16,8,24],[]]"
29280,95604280197120,"[[-9,-25,25,22,-81,63,-23],[1,0,1]]"
29280,4317511680,"[[1,5,10,4,5,-1],[1,0,1]]"
29280,3143916060672000,"[[0,16,-1,-4,0,8,-4],[]]"
29281,9633449,"[[0,-1,-3,5,2,1],[0,1,1]]"
29284,1030339152249356288,"[[7,27,-1,19,-4,16],[1,1]]"
29284,7496704,"[[1,-1,1,3,0,-1],[0,1,1]]"
29284,7676624896,"[[24,-22,13,1,-2,1],[0,1,0,1]]"
29286,87858,"[[-2,-2,1,2,0,-1],[0,1,1]]"
29288,26871857152,"[[0,4,1,1,11,-1],[]]"
29288,419872768,"[[0,4,-12,0,12,7,1],[0,0,1]]"
29288,164590125056,"[[-1,-12,-35,4,-10,-2],[]]"
29288,29410831162508544,"[[12,-36,-18,-6,-16,-5,-1],[0,0,1,1]]"
29288,6560512,"[[0,3,2,0,-1,-1],[1,0,1]]"
29288,3358982144,"[[4,-26,22,76,-87,-180,-68],[]]"
29289,15565375449,"[[1,-4,2,2,-8,-2],[0,1,1,1]]"
29289,64347933,"[[26,-2,-1,-6],[1,0,0,1]]"
29289,69830417633056640625,"[[-4,-23,128,-23,-79,15,10],[1,1,1]]"
29292,175752,"[[0,-2,4,-2],[1,0,1,1]]"
29293,322223,"[[-2,-3,-6,-3,-4,-1,-1],[1,0,1,1]]"
29295,17514634606875,"[[0,-75,-3,27,-1,-3],[0,0,1]]"
29295,192204495,"[[6,-13,38,-45,52,-30,5],[0,0,1,1]]"
29295,296611875,"[[0,25,1,-9,0,1],[0,0,1]]"
29295,29295,"[[-1,-2,0,0,-2,1],[1,1,1]]"
29295,1046446695,"[[-1,-6,-17,-17,6,-1],[1,1,1]]"
29295,1729840455,"[[2,6,10,9,-3,-1],[1,0,0,1]]"
29295,192204495,"[[0,9,-19,-47,-52,-26,-7],[0,0,1]]"
29296,62912680951808,"[[16,104,183,12,-112,40,-4],[]]"
29296,59998208,"[[1,5,0,-6,-1,1],[0,1,0,1]]"
29296,3932042559488,"[[2,-4,5,0,-12,4,1],[]]"
29300,1144531250000000000,"[[1,-20,80,122,20,0,1],[1,0,0,1]]"
29300,117200,"[[0,0,2,2],[1,0,0,1]]"
29302,50971674765426688,"[[-21,15,-25,35,-4,16],[1,1]]"
29302,3616939231473094436,"[[-14,-7,-30,-4,-30,-21,-7],[0,1,1]]"
29302,457085727054292154,"[[14,-84,159,-81,-104,-25,-2],[0,1,1,1]]"
29302,18870488,"[[7,11,0,-4,-2,-1,1],[0,0,1]]"
29304,1582416,"[[0,9,4,-8,-2,2],[0,1]]"
29304,1758667603968,"[[72,-144,17,-34,1,-2],[]]"
29308,30011392,"[[1,-3,-1,4,-1,-1,1],[0,1,1]]"
29308,37746168037376,"[[0,-32,1,-12,4,-1,1],[0,0,1]]"
29308,1948013599961793633581564,"[[77,98,-212,220,-142,49,-21],[0,1,1]]"
29308,127548416,"[[1,-3,0,3,-3,-2],[0,1,1]]"
29308,468928,"[[1,-1,-2,0,0,1,1],[0,1,1]]"
29308,2359135502336,"[[16,8,-3,8,-1,1],[0,0,1,1]]"
29312,30735859712,"[[-4,8,-20,20,-21,8,-1],[]]"
29312,62947040690176,"[[-3,17,3,-25,4,4],[]]"
29312,1967095021568,"[[-4,6,-9,16,-12,8,-4],[]]"
29312,1875968,"[[1,0,-1,2,2,-1,-1],[0,0,1]]"
29312,3751936,"[[1,-6,-1,14,5,-4,-1],[1,1,1,1]]"
29312,30015488,"[[8,19,37,39,34,16,6],[1,0,1]]"
29312,128915539333480448,"[[8,0,-16,-48,-38,-8,-2],[]]"
29312,468992,"[[-3,2,2,-2,-1],[0,0,1,1]]"
29312,61471719424,"[[-3,2,20,7,-24,-16],[]]"
29312,245886877696,"[[0,1,-6,-19,20,4],[]]"
29312,7683964928,"[[3,4,-5,6,-5,2,-1],[1,1,1,1]]"
29312,240123904,"[[0,-4,-47,-8,13,-2],[]]"
29312,960495616,"[[0,1,-7,1,11,2],[]]"
29312,1920991232,"[[1,-2,-2,8,1],[0,0,1,1]]"
29312,1920991232,"[[-4,56,68,-12,-6,1],[0,0,1]]"
29312,2062648629335687168,"[[8,-16,-16,64,10,4,2],[]]"
29312,58624,"[[0,-1,0,0,-1,-1],[]]"
29312,960495616,"[[-8,-8,24,16,-25,-8,9],[]]"
29312,960495616,"[[7,8,23,16,24,8,8],[]]"
29312,1920991232,"[[-2,8,17,-20,-24,8,8],[]]"
29312,3841982464,"[[0,-1,3,9,-7,-4],[]]"
29312,125894081380352,"[[-4,0,8,24,19,4,1],[]]"
29312,1920991232,"[[1,-11,26,25,-14],[0,1,0,1]]"
29312,7503872,"[[-3,-5,-37,-39,-141,-74,-165],[]]"
29312,15007744,"[[-39,-32,-71,-31,-35,-7,-5],[]]"
29314,29314,"[[-1,1,-2,2,-1,1],[0,1]]"
29316,1876224,"[[-2,0,0,-2,0,1],[1,1,1]]"
29316,53118813339648,"[[0,1,-17,37,33,-109,-87],[]]"
29320,4691200000000000000,"[[-16,-8,67,16,-53,-2,7],[1,0,1]]"
29320,314821102796800,"[[-4,32,-53,-85,132,128],[]]"
29320,2401894400,"[[0,-2,27,-86,-55,136,8],[]]"
29320,293200000000,"[[-16,32,-15,4,-3,-1],[0,0,1]]"
29320,4919079731200,"[[0,-16,-4,19,2,-5],[]]"
29320,71582031250000,"[[-208,-334,-43,83,-2,-2],[1,1]]"
29322,6303961645056,"[[-4,0,11,-17,-27,4,-1],[0,0,0,1]]"
29322,1731434778,"[[3,-3,-1,4,0,-2,-1],[0,1,1,1]]"
29322,510620893249536,"[[5,13,0,-7,-4,6,4],[1,1,1]]"
29322,29322,"[[-1,-1,0,1,-1,-1],[0,1,1,1]]"
29325,48477890625,"[[-1,6,-3,7,-3,2,-2],[1,0,1,1]]"
29325,1319625,"[[1,1,1,-1,-1,-1],[1,1,0,1]]"
29325,19794375,"[[-1,2,-1,-2,3,1],[0,1,1]]"
29325,1496516237721600,"[[-9,2,44,0,-52,-18,3],[]]"
29325,209950103759765625,"[[0,-15,7,56,-29,14,-1],[0,1,1]]"
29326,10729283503221899264,"[[-1,15,-87,-115,28,-16],[1,1]]"
29328,4553792815104,"[[-6,-5,5,-2,4,2,1],[1,1]]"
29330,117320000,"[[1,5,1,-1,-4,-2,-1],[0,1,1]]"
29331,1076206346698752,"[[143,75,-13,13,-3,1],[]]"
29331,3653809154032779,"[[10,83,219,178,-40,1],[0,0,1]]"
29331,263979,"[[0,-1,2,1,0,-1],[0,0,1]]"
29331,21382299,"[[-7,16,-6,8,-1,1],[0,1]]"
29340,276886978560000,"[[13,-3,16,-14,15,-3],[0,1,1]]"
29340,7041600,"[[1,-1,5,-2,2,-1],[0,1,1,1]]"
29340,132135613067050352640000,"[[-52,-40,-53,-11,-7,-49,12],[]]"
29340,1496877978240,"[[-7,-9,-19,-4,-7,6,-1],[0,1,1]]"
29340,91968182983065600,"[[-12,-18,-13,19,11,12],[0,1,1]]"
29340,133680375000,"[[-1,-2,3,9,-14,6],[0,1,1]]"
29340,1485337500000000000,"[[-48,-92,-35,54,6,-14,3],[0,1,1]]"
29340,96435629439650994585600,"[[48,-45,78,51,-72,48],[]]"
29340,751104000000000000000000,"[[125,-75,46,61,-69,16,12],[0,1,1]]"
29340,1496877978240,"[[4,18,17,-9,11,-3,1],[0,1,1]]"
29340,5613292418400,"[[-3,-9,-22,-2,11,-3],[0,1,1]]"
29344,30048256,"[[-7,-16,11,31,-12,-18,8],[0,0,1,1]]"
29344,1146250000000000000000000,"[[-24,135,-133,60,116,-35,-15],[1,0,1]]"
29344,329809657856,"[[49,21,-40,-2,2,1],[0,1,0,1]]"
29344,3286528,"[[-3,8,-1,-5,-1,1],[0,1,0,1]]"
29344,3300311394388721664,"[[24,144,243,99,56,-5,-1],[0,0,1,1]]"
29344,126031520333824,"[[12,-16,-4,4,-5,2,1],[]]"
29344,123077656576,"[[-4,4,5,2,1,-2,-1],[0,0,0,1]]"
29344,6031884802221265165167221499904,"[[-819,-832,-1261,-169,601,-98,3],[0,0,1,1]]"
29344,825077848597180416,"[[6,54,119,54,31,0,-1],[0,1,0,1]]"
29344,31507880083456,"[[28,64,-44,-124,47,70,-33],[]]"
29344,250742187500000000000000,"[[-14,85,-58,190,-114,-15,5],[1,0,1]]"
29349,2366162399232,"[[16,-40,-15,56,15,-3],[0,0,1]]"
29349,87226210685288448,"[[-27,9,7,-29,9,7,-2],[]]"
29349,264141,"[[-1,1,-3,2,-2],[1,1,1,1]]"
29349,87226210685288448,"[[-1,11,27,-19,29,9],[]]"
29349,1076866798583808,"[[13,-17,-1,-11,17,1,-2],[]]"
29349,15597261909,"[[-81,18,103,-9,-37,1,4],[0,1,1]]"
29349,15597261909,"[[0,1,-46,121,69,9],[0,1,1]]"
29349,792423,"[[0,1,-1,-1,2,-1],[1,1,1]]"
29349,792423,"[[-34,-69,-20,19,3,-3],[0,1,1,1]]"
29349,139719523512250368,"[[-48,120,45,-168,-46,9],[0,0,1]]"
29349,1076866798583808,"[[-9,-29,19,-27,-11,1],[]]"
29351,29351,"[[0,1,9,25,15,3],[0,1,1,1]]"
29352,3757056,"[[-1,-12,-40,-31,12,-1],[1,0,1]]"
29352,1585008,"[[0,-2,-4,-5,-4,-3,-1],[0,0,1,1]]"
29352,15388901376,"[[-32,-88,-183,-213,-196,-101,-39],[]]"
29352,44028000000000000,"[[0,-12,29,45,-23,-8],[0,0,1]]"
