cond,disc,data
17425,185140625,"[[2,17,47,47,10,1],[0,1,1]]"
17428,544625000000000,"[[-2,18,-22,25,22,5],[0,1,1,1]]"
17428,142770176,"[[1,5,-1,-1,-2],[0,1,1,1]]"
17430,11155200,"[[-12,-18,3,9,-1,-2],[0,1,1,1]]"
17431,17431,"[[0,1,-1,-1,2,1],[1,0,1,1]]"
17434,34868,"[[0,-2,0,3,0,-1],[1,1]]"
17435,292510760960,"[[4,17,6,3,6,1],[]]"
17438,17438,"[[0,1,0,1,0,-1],[0,0,1,1]]"
17440,296586593280,"[[-4,-10,0,-12,0,-2],[1,0,1]]"
17440,142999088712462760043211653120,"[[-364,504,49,-7,294,-35,-77],[]]"
17440,1116160000,"[[1,3,-4,-7,11,-4,-1],[0,1,0,1]]"
17440,1116160,"[[-4,-13,-3,16,1,-4],[1,1]]"
17440,292594647040,"[[-10,-29,-7,32,3,-13,3],[1,0,1]]"
17444,47323693131111824,"[[-149,-81,-258,-92,-139,-25,-23],[1,1,1,1]]"
17444,287001125228063490048,"[[53,-216,225,-38,45,9,5],[1,0,0,1]]"
17444,32836306496,"[[0,4,26,39,-6,1],[0,1,1]]"
17448,938962805074890624,"[[0,-54,-74,14,11,7,-3],[0,0,1]]"
17448,30150144,"[[0,-2,8,0,-2,-1],[0,0,1,1]]"
17450,174500,"[[0,-2,-2,1,4,3,1],[1,1,1]]"
17451,116696151691886592,"[[54,54,-27,0,15,0,-1],[]]"
17451,27822530673,"[[-59,-26,57,17,-19,-3,2],[1,1,1]]"
17451,116696151691886592,"[[27,0,-45,0,9,6,-2],[]]"
17451,20282624860617,"[[-7,-9,-30,-5,-27,0,-7],[1,0,0,1]]"
17451,27822530673,"[[0,-3,-3,90,42,6],[1,0,0,1]]"
17456,142999552,"[[1,1,1,0,-2,1,1],[1,0,1]]"
17459,17459,"[[-1,4,-4,-3,3,2],[0,1,0,1]]"
17460,1138912584007680,"[[45,35,-6,-8,-11,1],[0,1,1]]"
17461,17461,"[[0,-1,-2,1,1,1],[1,1,1]]"
17463,17463,"[[-1,-1,-3,-1,-3,0,-1],[1,1,0,1]]"
17463,2636824707072,"[[0,1,-33,-67,-127,-93,-63],[]]"
17464,47816432,"[[-21,27,9,-14,-3,1],[1,0,1]]"
17464,18562171248,"[[-7,0,4,-7,0,1],[1,0,1]]"
17464,558848,"[[0,-2,1,3,-1,-1],[0,0,1,1]]"
17464,47816432,"[[8,154,21,-24,-2,1],[0,0,1]]"
17468,69872,"[[-1,2,2,3,2,1],[1,0,0,1]]"
17468,23249908,"[[-1,8,-10,-1,2,1],[1,0,0,1]]"
17468,17887232,"[[-14,31,-9,-16,3,3],[1,1,0,1]]"
17469,17469,"[[-1,4,-5,6,-1,-1],[1,0,0,1]]"
17469,1414989,"[[0,0,-2,3,0,-1],[1,1,0,1]]"
17473,73287073792,"[[-1,2,-8,8,-8,-2,-1],[]]"
17474,1422431642785637985694171154,"[[-498,-336,-894,-88,-209,-11,-11],[1,1]]"
17474,17474,"[[0,-6,-14,-3,6,-1],[1,1]]"
17474,69896,"[[0,1,-2,4,-2,-1],[0,0,1,1]]"
17476,1188368,"[[1,12,35,27,-12,1],[1,0,1]]"
17477,17477,"[[0,2,5,6,4,1],[1,0,1]]"
17478,54170682453936,"[[-27,9,-37,-21,-5,-3,-1],[0,1,0,1]]"
17478,3775248,"[[0,4,-10,14,-12,5,-1],[0,1,1,1]]"
17478,2899390464,"[[2,-3,2,-8,0,-1],[1,1]]"
17484,209808,"[[0,-2],[0,1,1,1]]"
17484,5035392,"[[1,3,3,-1,1,1],[0,1,1,1]]"
17484,214843392,"[[0,16,8,-9,0,-1],[0,1,1,1]]"
17487,1109078001,"[[-5,-6,6,-1,-3],[0,1,1,1]]"
17490,224326740,"[[5,-2,-2,-6,1,1,2],[1,1]]"
17492,143294464,"[[1,1,-9,-9,10,-2],[0,1,1]]"
17492,35823616,"[[0,4,-3,-3,-1,1,1],[0,1,1]]"
17493,5055477,"[[0,0,-6,12,-2,1],[1]]"
17493,11864156213347557,"[[12,-21,28,-14,14,7],[1]]"
17493,28485839068247484357,"[[446,-714,133,84,-28,-7],[1]]"
17493,42000693,"[[-2,3,-4,2,-2,-1],[1]]"
17493,100843663893,"[[-64,102,-19,-12,4,1],[1]]"
17496,2066242608,"[[0,-6,-6,0,8,-3],[0,0,1]]"
17496,15407021574586368,"[[11,6,-20,18,-10,-6],[1,0,1]]"
17496,2677850419968,"[[-7,-5,-6,11,6,-2,-1],[1,1,1,1]]"
17496,2834352,"[[0,-2,2,1,-3],[0,0,1,1]]"
17496,60466176,"[[2,-18,46,-33,-13,-1],[1,0,1]]"
17496,247669456896,"[[5,-1,-4,-17,-11,-8],[]]"
17502,259789308876029952,"[[-20,-24,11,13,-23,-25,-4],[]]"
17503,17503,"[[-1,-1,1,1,-1,-1],[1,1,0,1]]"
17504,70309640626679808,"[[165,18,-61,-6,13,0,-1],[0,1,0,1]]"
17504,1098588134791872,"[[21,-18,-9,6,2,-5,-1],[0,0,1,1]]"
17504,150358215098368,"[[0,16,24,-31,-45,8,28],[]]"
17504,150358215098368,"[[-1,12,10,8,7,-4,-4],[]]"
17504,143392768,"[[0,3,-3,2,-2,-1,1],[1,0,1]]"
17504,35848192,"[[1,0,0,0,-2,2,-1],[]]"
17504,8962048,"[[1,0,0,2,2,2,1],[]]"
17507,17507,"[[0,1,7,5],[0,0,0,1]]"
17507,206004869,"[[0,7,3,6,2,1],[0,1]]"
17507,17507,"[[7,-6,13,-7,7,-2,1],[0,1,0,1]]"
17507,9303937587,"[[5,-29,25,52,-17,-30,-7],[1,0,1]]"
17507,83115559354572101,"[[0,-49,32,-45,14,-9,2],[0,1]]"
17507,246200941,"[[-1,6,-7,-4],[0,1,1,1]]"
17507,857843,"[[-5,61,-68,5,9,1],[1]]"
17508,110150811648,"[[-7,-11,-11,-6,1,1,1],[0,1,1]]"
17510,25301950,"[[-1,1,-1,-2,2],[0,1,0,1]]"
17513,17513,"[[-1,0,-2,-1,-1,-1],[0,1,1,1]]"
17514,5190308928,"[[2,3,1,4,2,2,1],[1,0,0,1]]"
17516,3861631729664,"[[-6,7,15,-11,-14,6,-1],[1,1,1,1]]"
17520,3153600,"[[2,-2,-2,0,-2],[1,1,1,1]]"
17520,2234603116800,"[[-7,0,22,-4,-19,4,3],[1,0,1]]"
17520,159870000,"[[-1,2,2,1,3,-1],[1,0,1]]"
17520,3363840,"[[1,0,1,1,0,1],[0,0,1,1]]"
17520,7884000000,"[[-4,12,-9,7,-1,1],[0,0,0,1]]"
17520,7302021986598054987291565670400,"[[110,462,132,990,-1111,396,-33],[]]"
17522,280352,"[[0,-1,-1,-4,-6,-4,-1],[0,0,1,1]]"
17525,17525,"[[0,0,2,2,-1,-1],[1]]"
17525,438125,"[[0,1,1,7,5,1],[0,1]]"
17525,438125,"[[-5,-21,10,33,-19,-1],[0,0,1]]"
17528,35056,"[[1,4,2,-3,-2,1],[1,0,1]]"
17532,96600974409216,"[[-39,-75,41,100,-31,-39,15],[0,1,1]]"
17532,670840100064,"[[0,6,-91,-32,17,6],[0,1,1]]"
17532,17532,"[[0,1,2,2],[0,1,1,1]]"
17532,363543552,"[[2,-3,1,4,-1],[1,0,0,1]]"
17532,561024,"[[1,-1,-1,2,-1,-2],[0,1,1]]"
17533,17533,"[[1,4,1,-4,-1],[1,0,1,1]]"
17535,15732696533203125,"[[2,-18,-29,19,-20,11,-2],[1]]"
17535,52605,"[[0,2,3,3,2,1],[1]]"
17535,294710745,"[[-1,-5,-7,6,-1,-1],[1,1,1]]"
17536,294205259776,"[[0,-1,-15,-3,15,0,-4],[]]"
17536,17552031208435527277379584,"[[70,21,89,-154,-56,-112,28],[0,1]]"
17536,2385753440256,"[[0,-16,-18,8,21,4],[0,0,1,1]]"
17536,1176821039104,"[[0,2,25,-160,114,246,73],[]]"
17536,140288,"[[-2,5,7,-2,-5,0,1],[0,1]]"
17536,5042870997338118657411127460233216,"[[1456,-3304,1491,-1820,3304,616,1260],[]]"
17536,294205259776,"[[0,16,-20,-5,2,1],[0,0,1,1]]"
17536,78794859333408104022048866566144,"[[-210,-812,-2247,-616,-56,-28,-35],[]]"
17536,147102629888,"[[-8,-4,-9,0,-2,4,-1],[]]"
17536,140288,"[[1,-2,-2],[0,0,1,1]]"
17536,2519132536832,"[[1,-6,2,44,17,2],[]]"
17536,2244608,"[[3,5,9,8,7,3,1],[1,1,1,1]]"
17536,2355793750581310905651913558065152,"[[560,-616,819,-84,952,280,364],[]]"
17544,503474448816,"[[5,14,-25,-2,8,1],[0,0,1]]"
17544,52451613213338304,"[[0,18,-86,52,108,43,5],[0,0,1]]"
17544,1508784,"[[-1,0,3,-3,1,-1],[1,0,1]]"
17544,202906151737287376896,"[[860,-1204,109,114,-3,-2],[]]"
17547,156450814565548032,"[[0,16,44,-21,-30,18,-1],[0,0,1,1]]"
17548,2310815293844423692797361959692,"[[-234,-1339,-2155,-1372,-972,-221,-65],[0,1,1]]"
17550,8424000,"[[0,3,-4,5,-2,1],[0,1,1]]"
17552,4512156534842720256,"[[-564,72,108,-6,0,0,-1],[0,0,0,1]]"
17552,143785984,"[[-6,-2,1,0,-1],[1,1,1,1]]"
17552,143785984,"[[0,-6,29,4,-3],[1,1,1,1]]"
17552,8986624,"[[-2,-3,-3,-3],[1,1,1,1]]"
17552,575143936,"[[1,-2,-3,6,5,-4,-4],[]]"
17552,1371250000000000000000000,"[[-5,170,-145,70,-55,20,-20],[]]"
17555,438875,"[[5,-4,-2,-2,1],[1,0,1,1]]"
17555,17555,"[[1,2,-1,-1,2,-1],[1,1,0,1]]"
17556,8976117074223729475584,"[[-30,74,67,-66,8,46,8],[0,1,0,1]]"
17556,7047118848,"[[-15,-9,-11,-4,-5,0,-1],[1,0,0,1]]"
17556,1264032,"[[2,-3,1,-1,1],[1,0,0,1]]"
17561,17561,"[[0,-1,1,2],[1,1,0,1]]"
17565,4420376985600,"[[0,3,2,-71,-38,-5],[]]"
17565,6586875,"[[1,-6,-25,-10,14,0,-1],[1,1,1]]"
17567,193237,"[[0,2,4,0,1,-1],[1]]"
17567,193237,"[[1,-2,-3,3,1,-2],[1,1,1,1]]"
17567,193237,"[[0,1,-1,0,0,1],[1]]"
17568,1810895650947072,"[[12,0,-4,-28,19,2,-1],[]]"
17568,3373056,"[[-34,-123,-93,78,52,-39,6],[1,0,1]]"
17568,421632,"[[1,0,-1,-3,1,1],[0,0,1,1]]"
17568,344175408709632,"[[-27,27,11,0,-11,-3,-1],[0,1,0,1]]"
17568,11657281536,"[[0,-36,-43,-4,12,-2],[0,0,1]]"
17568,48399666849792,"[[72,72,11,13,2],[0,0,1,1]]"
17568,467718719078591964905472,"[[240,168,339,72,126,0,27],[]]"
17568,360894073363111084032,"[[3,-12,42,0,-45,108,108],[]]"
17568,11657281536,"[[-3,-11,-9,23,9,-12,2],[0,1,0,1]]"
17568,1727004672,"[[-3,0,1,-7,-5],[0,0,1,1]]"
17568,26984448,"[[0,2,8,2,-4],[0,1,0,1]]"
17568,107937792,"[[1,3,0,-1,0,-2,1],[0,1]]"
17568,6875744424689664,"[[-4,12,23,-23,-24,16],[]]"
17568,26228883456,"[[-4,-8,-3,2,5,6,2],[]]"
