cond,disc,data
35568,19722313728,"[[-91,65,79,-12,-4,3,-1],[0,1,0,1]]"
35568,1827341568,"[[-7,-2,27,14,-27,-19],[]]"
35568,960336,"[[0,3,0,5,0,2],[0,1,0,1]]"
35568,136054900260864,"[[2,-10,8,14,-8,6,14],[]]"
35568,3903374592,"[[0,-1,3,2,6,7,4],[]]"
35568,9105408,"[[55,-33,-53,24,11,-3,-1],[1,1,1,1]]"
35568,599249664,"[[0,9,6,-1,3,2],[0,1,0,1]]"
35568,2196324000000000000,"[[37,-70,-21,46,-27,-26],[]]"
35568,1420443648,"[[-2,2,5,-8,2,2],[]]"
35568,38351978496,"[[-3,-6,-16,-14,-20,-8,-7],[]]"
35568,97314048,"[[1,0,-4,2,4,-1,-2],[]]"
35572,72851456,"[[-2,-19,-52,21,134,-128,32],[1,1,1]]"
35574,64871277224632814033868,"[[121,385,129,-121,-83,33,-3],[0,1,0,1]]"
35574,53720748519372396,"[[1,15,9,34,75,44,7],[0,1,0,1]]"
35574,10340188968655854,"[[-2,-27,-81,72,-17,4,-2],[0,0,1]]"
35574,1037940435594125024541888,"[[-47,-292,-410,275,253,-165,22],[1,1]]"
35574,6119866368,"[[2,0,3,1,5,-5,1],[1,0,1]]"
35574,64871277224632814033868,"[[85,154,302,99,-135,22],[1,0,1]]"
35574,10340188968655854,"[[11,33,41,-46,-5,-1,4],[0,1]]"
35574,64572359544,"[[36,-3,10,-1,2,-1],[0,0,1,1]]"
35574,186006350156856768,"[[-27,27,20,8,-18,-11],[0,1,1]]"
35574,71148,"[[-6,15,-4,-10,2,2],[0,0,1]]"
35577,7150977,"[[0,3,2,-1,-2],[0,1,1,1]]"
35577,4590607041,"[[1,-4,-8,5,-2,-1],[1,1,1]]"
35578,4553984,"[[-7,1,7,-3,-3],[0,1,1,1]]"
35584,8933309001013248,"[[21,36,18,33,2,-5,-1],[0,0,1,1]]"
35584,9109504,"[[1,2,4,4,1,-1],[0,0,1,1]]"
35584,36438016,"[[2,-4,-7,8,9,-4,-4],[]]"
35584,145752064,"[[0,-4,-3,-8,-4,-4,-1],[]]"
35584,597000454144,"[[0,1,6,1,8,16],[]]"
35584,36438016,"[[-3,-2,1,1,2,1],[]]"
35584,38208029065216,"[[-14,-64,-10,128,64,-64,-40],[]]"
35584,2341813354761616883712,"[[-6,-72,-270,-252,396,144,12],[]]"
35584,43478217527570077684072448,"[[66,112,106,228,44,160,12],[]]"
35584,8933309001013248,"[[-1,-14,2,27,0,0,-3],[1,1]]"
35584,71168,"[[1,2,-3,-3,3,1,-1],[0,0,1]]"
35594,3379005234672002,"[[6,26,-27,-7,-2,2,1],[0,1,0,1]]"
35595,2194654887936000,"[[-25,63,-101,73,-35,-3],[]]"
35596,195956977983866939969823232,"[[516,899,502,-389,-74,42,-2],[1,1,0,1]]"
35598,130715856,"[[0,4,1,-7,9,-7,2],[0,1]]"
35598,63884450646542858732850618,"[[203,77,-184,182,98,-119,42],[0,1]]"
35600,2848000000000000000,"[[24,56,165,150,215,36,104],[]]"
35600,695312500000000,"[[7,-27,-23,25,16,-2,-1],[1,0,1]]"
35600,4950625000000000000,"[[-40,20,-55,-20,-5,-10,-4],[0,0,0,1]]"
35600,569600000000,"[[-1,-4,-1,22,7,2],[]]"
35600,2781250000000000,"[[1,11,11,-45,5,16,-4],[0,1]]"
35600,2781250000000000,"[[-4,-32,25,45,-19],[0,0,1,1]]"
35600,3181687976484979200,"[[12,72,45,-123,-52,45,15],[0,0,1]]"
35600,15290083573760000,"[[0,-5,-49,25,37,-8],[]]"
35600,569600,"[[1,1,-6,-3,8,-2],[0,1]]"
35600,2389075558400,"[[0,-2,12,-12,-16,-10,-12],[]]"
35600,2848000000000000000,"[[364,132,325,30,75,-8,6],[]]"
35600,238907555840000,"[[0,-16,24,15,-18,-5],[]]"
35600,396050000,"[[-4,-5,-5,-6,-1,-1],[1,0,1]]"
35600,569600,"[[-24,16,50,3,-11,1],[1,0,1]]"
35600,569600000000,"[[1,-4,12,-2,-12,6,-1],[]]"
35600,20277760000,"[[-44,-13,-58,-12,-26,-3,-4],[1,1,1,1]]"
35600,79210000000000000000000,"[[-20,100,-55,-70,-355,-90,-5],[]]"
35600,17382812500000000,"[[-20,145,-264,15,82,20,1],[0,1,0,1]]"
35600,2389075558400,"[[0,2,-12,12,16,10,12],[]]"
35600,4950625000000000000,"[[31,62,-7,-26,3,12,1],[1,1,1,1]]"
35600,569600000000,"[[0,2,1,6,-5,6,5],[]]"
35600,695312500000000,"[[-4,-3,51,-35,-8,2],[0,1,0,1]]"
35601,77859387,"[[-1,1,0,-4,2,2],[0,0,0,1]]"
35604,25955316,"[[-14,4,-7,9,-1,-1],[0,1,1]]"
35604,2563488,"[[-1,-1,0,2,1,-1],[0,1,1]]"
35604,7000031232,"[[-3,-1,3,-1,-2,-3,-3],[0,1,1]]"
35604,13608060715008,"[[1,-11,31,-6,-18,9],[0,1,1]]"
35605,35605,"[[1,-1],[0,0,1,1]]"
35611,35611,"[[12,18,32,24,20,7,3],[1]]"
35613,694436109471801409536,"[[-135,-81,153,81,-33,-27],[]]"
35613,11760336491249664,"[[45,27,-51,-27,11,9],[]]"
35616,5300427255791173632,"[[0,-48,59,-27,29,3,-1],[0,0,1]]"
35616,28009562112,"[[4,2,8,6,5,4],[0,1]]"
35616,213696,"[[2,4,-1,-2,1,-2],[1,1,1,1]]"
35616,5300427255791173632,"[[-80,-72,39,17,9,2,-1],[0,0,1]]"
35616,6578914630658162688,"[[45,-81,99,-26,-35,-3],[0,1,0,1]]"
35616,7977984,"[[3,6,-2,-2,-1],[0,1,0,1]]"
35616,427472349696,"[[32,44,43,2,-6,-8,2],[0,0,1,1]]"
35616,130429687500000000000000,"[[45,390,505,740,335,210,-40],[]]"
35616,307432953741312,"[[-2,-13,-39,-3,21,-4],[]]"
35616,155784384,"[[-10,17,1,-10,-1,1],[1,1,1,1]]"
35616,803090164875264,"[[0,24,31,-21,-35,1],[]]"
35619,35619,"[[-3,-3,4,3,-2,-1],[0,0,1,1]]"
35620,624632320,"[[-5,-3,-5,-4,-10,-7,-4],[0,1,1,1]]"
35620,2317416620488753210841523200,"[[-700,-350,-842,-249,-296,-63,-35],[0,1,1]]"
35620,2439970000,"[[3,13,1,6,0,1],[1,0,1]]"
35620,2486034445107200,"[[0,16,12,-21,-12,11,3],[0,0,1,1]]"
35622,51936876,"[[1,-1,-4,-4],[0,1,1,1]]"
35625,851966353125,"[[-22,-19,35,30,-25,-10,6],[0,0,0,1]]"
