cond,disc,data
16288,16356310365164544,"[[-24,18,-61,-6,-14,0,-1],[0,1,0,1]]"
16288,130304,"[[0,-2,1,3,5,4,1],[1,1]]"
16288,138497776128,"[[-7,0,0,-1,2,0,1],[1]]"
16289,211757,"[[0,1,2,-2,1,-1],[1,0,1,1]]"
16291,16291,"[[0,2,0,-2,-1],[1,0,1,1]]"
16296,2633893298476941312,"[[0,48,-28,105,88,16],[]]"
16296,3280818143232,"[[3,-7,1,-2,-5,7,-2],[0,1,0,1]]"
16299,146691,"[[-3,-18,-36,-13,15,-4],[1,0,1,1]]"
16300,273468620800,"[[0,1,-3,13,-13,11,15],[]]"
16300,652000000,"[[4,4,1,-3,1,-1],[0,0,0,1]]"
16300,163000000,"[[3,-5,-8,3,6,1,-3],[1,1,1]]"
16300,26080000000000000000,"[[0,-80,-135,-95,-65,-5],[]]"
16300,319694544766687500000000,"[[-94,0,45,3,9,36,-12],[1]]"
16300,407500000000,"[[8,-5,-34,34,-1,1],[1,0,1]]"
16302,702406098413420544,"[[-4,-28,-28,-27,-22,8,7],[0,0,1,1]]"
16304,4093094366921088,"[[-3,27,-7,27,-5,0,-1],[0,1,0,1]]"
16304,57771096710426624,"[[1,-15,37,94,2,1,-1],[0,1,0,1]]"
16304,9951171875000000000000,"[[-40,120,-115,155,-84,-68,-9],[0,0,1,1]]"
16304,133562368,"[[2,5,4,6,2,1],[1,1,1,1]]"
16304,33530629053817552896,"[[-6,-108,-27,54,-9,0,12],[]]"
16308,113724960023016,"[[-61,54,28,-20,-7,-2,-1],[1,0,1,1]]"
16308,32463618048,"[[16,-20,24,-9,4,-1],[0,1,1,1]]"
16308,6086928384,"[[4,-34,78,-18,-30,-1],[0,1,1]]"
16308,23777064,"[[-1,-1,1,-2,-3,-2,-1],[1,1,0,1]]"
16308,15335553456930816,"[[-12,18,11,28,-3,4,-1],[0,1,1,1]]"
16308,6086928384,"[[-3,53,-70,-11,24,6],[0,1,1]]"
16308,1925942184,"[[20,-18,-10,6,2],[1,0,1,1]]"
16308,11888532,"[[11,-2,-14,2,5,-1,-1],[0,1,1,1]]"
16308,195696,"[[1,2,1,0,-1],[0,1,1,1]]"
16308,32463618048,"[[-3,3,-6,3,-6,3,-3],[0,1,1,1]]"
16310,6524000,"[[0,1,9,9,8,3,1],[0,0,1]]"
16310,16310,"[[2,0,0,0,-2,1],[0,1]]"
16314,1321434,"[[-1,5,2,-4,-1,1],[0,1]]"
16320,250675200,"[[0,-6,-1,14,5,-8,-4],[]]"
16320,981844623360,"[[-6,-16,-27,-24,-20,-8,-4],[]]"
16320,142049280000,"[[-6,4,23,-14,-25,12,6],[]]"
16320,1330688242483200,"[[0,10,-3,-48,-14,14,5],[]]"
16320,261120,"[[0,4,6,3,-1,-1],[0,0,0,1]]"
16320,7677673549701928325347572449280,"[[1008,840,742,84,-287,154,-21],[]]"
16320,64172851200,"[[0,-15,9,10,-4,-1],[0,1,0,1]]"
16320,142049280,"[[4,44,162,207,28,1],[0,0,1]]"
16320,34680000,"[[15,-6,13,-4,3,-1],[0,0,1,1]]"
16320,2556887040,"[[11,-3,0,-6,-2,-1],[1,0,1]]"
16326,37950161420484,"[[-7,27,-27,-14,-3,-3,-1],[1,0,0,1]]"
16328,26376199995392,"[[0,-16,0,-3,6,-3,1],[0,0,1]]"
16330,32660,"[[0,2,0,-64,-16,-1],[0,1]]"
16330,2090240,"[[1,1,0,0,2,1],[0,1]]"
16335,1332502899169921875,"[[-81,-18,-61,-4,0,2,5],[0,1,1]]"
16335,732551215841280,"[[3,23,15,-15,-23,-3],[]]"
16335,72772425,"[[3,-6,-6,9,5,-2,-1],[0,1,1]]"
16335,13396741875,"[[0,9,-24,8,9,2],[0,1,1,1]]"
16335,16335,"[[-1,-2,2,0,0,-1],[1,1,0,1]]"
16335,1323135,"[[2,-7,2,7,-2,-2],[0,1,1,1]]"
16335,3515840937675,"[[-9,0,-1,7,-3,-2,-1],[0,1,1,1]]"
16335,78129798615,"[[-6,-21,-7,22,3,-5,-1],[0,1,1,1]]"
16335,13396741875,"[[-9,-10,11,8,-8,-2,1],[0,1,1,1]]"
16335,59541075,"[[3,0,0,-3],[0,1,1,1]]"
16336,4182016,"[[8,4,5,0,1],[0,0,0,1]]"
16336,65344,"[[2,-2,4,-2,2,-1],[0,0,1,1]]"
16337,16337,"[[0,1,1,0,1],[1,1,0,1]]"
16337,210225282184936541246431009,"[[23,-264,-380,-78,-295,-93,-8],[1,1,0,1]]"
16337,38950443267822265625,"[[-54,75,27,-13,36,-13,1],[1,0,1,1]]"
16337,16337,"[[0,-3,1,-3,1,-1],[1,0,1,1]]"
16340,535429120000000000000,"[[37,101,114,118,0,9,1],[0,1,1]]"
16340,34267463680,"[[5,-15,15,21,-1,-2],[0,1,0,1]]"
16340,1977699481364411187200,"[[0,64,-3,-63,-41,43],[]]"
16340,133857280,"[[1,-3,7,-4,2,1],[0,1,1]]"
16343,16343,"[[231,160,-66,-45,9,3,-1],[0,1,1,1]]"
16344,523008,"[[4,8,0,-5,-1,1],[0,0,1]]"
16344,15812146888704,"[[0,-6,-4,0,13,12,9],[]]"
16344,4707072,"[[0,3,9,2,0,1],[0,1,0,1]]"
16344,208460920896,"[[1,6,-3,2,-1,-3,1],[0,0,1]]"
16344,25104384,"[[1,-4,0,6,1,-1],[0,0,1,1]]"
16344,680661075529059139584,"[[-14,18,-6,-180,-51,180,76],[]]"
16344,638437500000000000000000,"[[40,-80,65,130,265,120,15],[]]"
16344,523008,"[[0,-1,-2,3,-1],[0,1,0,1]]"
16344,4184064,"[[11,2,29,11,-5,-1],[0,1,0,1]]"
16344,3138048,"[[1,1,-4,-1,2],[0,1,0,1]]"
16344,208460920896,"[[1,0,-12,-8,-7,-2],[0,0,1,1]]"
16344,104230460448,"[[-7,13,11,-20,-10,2],[1,1]]"
16344,8403223154679742464,"[[-24,-126,90,72,117,36,3],[]]"
16344,1895317528117248,"[[0,16,-84,115,38,1],[0,0,1]]"
16347,16347,"[[0,0,-1,1,1],[1,0,1,1]]"
16348,121661816,"[[-3,3,-3,-2,2,-1,-1],[1,1,1]]"
16348,16416561999613824,"[[17,27,27,-14,9,0,-1],[1,0,0,1]]"
16350,606239318847656250,"[[-45,105,-39,-15,7,5,1],[0,1,0,1]]"
16356,20755764,"[[-1,-2,-3,3,3,-2],[1,0,0,1]]"
16362,60716956231139328,"[[11,-54,52,14,30,6],[1,0,1]]"
16362,883548,"[[0,2,3,-3,-2],[0,1,1,1]]"
16368,5577166848,"[[-14,-14,4,12,-2,-2],[1,1,1,1]]"
16368,3757806556416,"[[-6,-13,-9,2,-2,0,1],[]]"
16368,36248450236416,"[[-8,24,0,-32,2,-2,-4],[]]"
16368,71020882944,"[[5,12,-11,-26,13,11,1],[0,0,1]]"
16368,4418067086180352,"[[26,28,-38,-30,9,4],[1,1]]"
16368,36248450236416,"[[8,-24,0,32,-2,2,4],[]]"
16369,16369,"[[-3,2,3,-1,-2],[0,1,0,1]]"
16370,51156250,"[[-2,-7,-7,-4,-4,-1,-1],[0,0,1,1]]"
16370,2046250,"[[-2,-3,1,-2,1,-1],[0,0,1,1]]"
16373,1926267077,"[[-6,-34,-65,-35,13,-1],[1,1,1]]"
16373,274693357568,"[[-14,5,-20,3,-4,1],[]]"
16375,1279296875,"[[-33,-16,14,8,-3,-1],[0,1,0,1]]"
16375,2046875,"[[0,1,5,-4,-1,1],[0,1]]"
16376,11396846849503912187695472,"[[166,388,341,35,7,42,-7],[1,1]]"
16378,318650368,"[[4,2,-16,-2,12,1],[0,1,0,1]]"
16380,3538080,"[[6,-20,-18,24,14,-8,-4],[0,1,1,1]]"
16380,16773120,"[[5,-1,8,-3,5,-1,1],[0,1,1]]"
16380,6472327680,"[[6,52,5,-15,-1,1],[0,1,1]]"
16380,15546323520,"[[0,2,20,-12,-10,-1],[0,1,1]]"
16380,262016015625000000,"[[0,12,106,79,-21,-6],[0,1,1]]"
16390,15865520,"[[0,4,9,0,-8,-1],[0,1]]"
16390,3519725699072000,"[[0,-16,12,-11,16,0,-2],[0,0,1,1]]"
16394,275533958,"[[0,-3,7,12,-5,-1],[1,0,0,1]]"
16399,105549588857,"[[-9,27,-25,-6,12,3],[1,0,1,1]]"
16399,377177,"[[0,2,2,2,-2,-1],[1,0,1,1]]"
16400,282300416000,"[[-3,-14,-11,19,7,-12,3],[0,0,0,1]]"
16400,91390029594624000,"[[3,23,16,9,-21,-14,-7],[1,1,1,1]]"
16400,320312500000000,"[[31,62,18,-1,13,-3],[1,1,1,1]]"
16400,3528755200000000,"[[8,24,13,4,-15,-2,-1],[0,0,0,1]]"
16400,41171950207008000,"[[12,36,36,-21,-36,18,-1],[0,0,0,1]]"
16400,643311721984500000000,"[[-886,922,15,-7,-30,-5,-1],[1,1,1,1]]"
16400,1312000,"[[0,-1,-4,-3,2,-2],[1,1,1,1]]"
16400,134348800,"[[0,2,6,10,2],[1,1,1,1]]"
16400,320312500000000,"[[31,-63,68,-1,3,2],[1,1,1,1]]"
16400,12812500000000000000000,"[[-72,16,93,-116,-1,56,-33],[0,0,0,1]]"
16402,32804,"[[0,-2,4,-3,2,-1],[1,0,0,1]]"
16408,35235911696384,"[[-26,23,-5,21,-9,0,-4],[]]"
16410,4807617187500,"[[0,-2,-21,40,18,3],[0,1,1]]"
16410,886140,"[[1,-2,-3,-1,3,2],[1,1,1]]"
16411,4619285842798575616,"[[-64,0,-27,-51,41,-1,-2],[]]"
16415,3610659815,"[[1,0,5,7,-4,1],[1,1,1]]"
16415,16415,"[[-3,-2,7,0,-3],[1,1,0,1]]"
16416,32832,"[[-1,-3,-3,1,1,-2],[1,1,1,1]]"
16416,112937272344576,"[[-61,0,-32,-10,-3,-2],[1,0,1]]"
16416,17626545782784,"[[0,-4,15,-64,22,36,7],[]]"
16416,1250406186501537792,"[[0,4,-34,112,-79,-242,-85],[]]"
16416,169405908516864,"[[0,-4,-32,15,48,-9,-18],[]]"
16416,118423313285986123776,"[[0,8,11,40,126,0,243],[]]"
16416,16809984,"[[-2,9,-6,-16,-4,-1],[1,0,1]]"
16416,2151677952,"[[16,8,11,1,-3,-1],[0,0,1,1]]"
16416,2363904,"[[1,2,3,-1,-1],[0,0,0,1]]"
16416,1488919117824,"[[9,6,1,0,-6,-2],[]]"
16416,8169652224,"[[0,-12,1,-288,48,-2],[]]"
16416,680804352,"[[1,4,2,4,23,-2,-14],[]]"
16416,8169652224,"[[0,-4,-11,18,13,2],[]]"
16416,10003249492012302336,"[[0,12,96,-45,-144,27,54],[]]"
16416,1250406186501537792,"[[12,-20,-31,16,42,36],[]]"
16416,2101248,"[[-4,-4,-5,-2,-1],[1,1,1,1]]"
16416,23822705885184,"[[0,-9,21,-17,23,-2],[]]"
16416,482409794174976,"[[0,-12,33,54,-39,6],[]]"
16416,58208772096,"[[0,-1,0,-8,1,0,8],[]]"
16416,131328,"[[-1,1,0,1],[1,1,1,1]]"
16416,231295533761691648,"[[0,8,51,32,86,24,35],[]]"
16416,9024791440785408,"[[-40,66,-16,68,24,2],[]]"
16416,9024791440785408,"[[40,-66,16,-68,-24,-2],[]]"
16416,220580610048,"[[-9,6,-22,8,-13,2],[1,0,1]]"
16416,58208772096,"[[-4,-4,-3,-4,-4,-3],[]]"
16417,16417,"[[1,-3,4,-4,2,-1],[1,0,1,1]]"
16420,65680,"[[-1,1,4,-1,-2],[1,0,0,1]]"
16424,2102272,"[[1,1,4,4,5,2,1],[0,1]]"
16425,49275,"[[2,9,6,-5,0,-1],[1,0,1]]"
16428,1051392,"[[-2,-4,-4,-3],[1,0,0,1]]"
16428,487694979569811456,"[[18,-6,-29,12,-14,12,6],[0,1,0,1]]"
16428,116704512,"[[-8,12,-25,21,-20,8,-4],[0,0,0,1]]"
