cond,disc,data
41456,11395338510270464,"[[16,-2,-10,40,16,-24,-8],[]]"
41461,573873608640661,"[[8,2,-49,50,6,-1],[1,1,1]]"
41468,2377940992,"[[-2,0,-8,-2,-1,-1],[0,1,1,1]]"
41468,18218336918124168,"[[-6,18,11,34,15,4,-1],[0,1,1,1]]"
41469,11672485809214193664,"[[3,5,0,-11,-16,69,69],[]]"
41469,41469,"[[38,-87,59,1,-8,-1],[0,1,1]]"
41470,912340,"[[-4,225,-60,-26,4,1],[1,1]]"
41470,58389760,"[[0,-16,8,-9,2,-1],[0,1]]"
41472,2087354105856,"[[0,-16,-8,15,10,-1],[]]"
41472,816293376,"[[2,18,37,7,4,1],[1,0,1]]"
41472,406239826673664,"[[0,-12,-12,6,-6,-6,3],[]]"
41472,10871635968,"[[-42,3,-6,-13,38,36,8],[]]"
41472,127401984,"[[0,6,-5,-6,6,4],[]]"
41472,350991210246045696,"[[-9,-6,5,-4,24,-16,8],[]]"
41472,2902376448,"[[0,-3,2,-17,6,10,2],[]]"
41472,3851755393646592,"[[-10,-8,-5,-20,-8,-8,-4],[]]"
41472,1146617856,"[[-4,-4,7,8,-5,-4,2],[]]"
41472,75144747810816,"[[0,-16,24,-9,8,-6],[]]"
41472,71964166575759556608,"[[-27,-54,-27,36,36,12,10],[]]"
41472,888446500935303168,"[[-27,-108,-54,144,117,-48,-46],[]]"
41472,626913312768,"[[0,-4,4,5,-4,4,5],[]]"
41472,313456656384,"[[8,-20,-37,-1,7,-1],[]]"
41472,1410554953728,"[[0,9,20,-9,-23,18,-4],[0,1,0,1]]"
41472,42467328,"[[0,-2,-3,2,6,0,-3],[]]"
41472,5435817984,"[[0,-4,3,-4,2,0,-1],[]]"
41472,5566277615616,"[[4,-18,-8,-20,-12,-2],[]]"
41472,509607936,"[[1,4,4,8,7,4,4],[]]"
41472,4353564672,"[[-17,17,0,19,3,4],[1,0,1]]"
41472,6347497291776,"[[-7,-14,15,8,-39,10,-1],[1,1,1,1]]"
41472,12230590464,"[[-7,6,-10,8,-3,2],[]]"
41472,15925248,"[[0,4,-3,2,-1],[0,0,0,1]]"
41472,43486543872,"[[3,6,3,-4,1,-2,1],[]]"
41472,293534171136,"[[0,-6,-16,-21,6,1],[]]"
41472,3249918613389312,"[[72,-48,-6,-30,-57,-24,-3],[]]"
41472,6347497291776,"[[0,12,-33,12,6,-3,-1],[0,0,0,1]]"
41472,82556485632,"[[0,-8,-6,-4,-7,0,-2],[]]"
41472,5566277615616,"[[-4,18,8,20,12,2],[]]"
41472,23887872,"[[0,3,-7,-3,7,6,1],[0,1,0,1]]"
41472,203119913336832,"[[3,-6,3,-12,-30,-12],[]]"
41472,203119913336832,"[[-12,-24,-33,-27,-12,-3,3],[]]"
41472,2579890176,"[[-2,0,-1,-4,3,4],[]]"
41472,380420285792256,"[[4,3,-18,-13,4,-4,-4],[1,1]]"
41472,27679218750000000000000000,"[[-79,247,-267,14,363,127,11],[1,1,1,1]]"
41472,313456656384,"[[-7,22,-15,-4,3,-2,-1],[1,1,1,1]]"
41472,278628139008,"[[0,-12,-6,18,9,-6,-3],[]]"
41472,725594112,"[[0,-3,-6,-9,-9,-6,-3],[]]"
41472,165888,"[[-1,2,-2,0,1,-1],[0,0,1,1]]"
41472,5308416,"[[0,4,-3,-2,1],[0,0,0,1]]"
41472,165888,"[[1,-2,-5,7,9,-6,-6],[]]"
41472,198359290368,"[[8,-24,10,15,-4,-3],[1,0,1]]"
41472,396718580736,"[[-3,-6,-6,-9,-12,-12,-6],[]]"
41472,53747712,"[[2,-4,4,0,-2,-1],[0,0,1,1]]"
41472,73383542784,"[[-1,-8,-20,-32,-65,-32,-58],[]]"
41472,25999348907114496,"[[27,54,9,-72,-54,24,24],[]]"
41472,106993205379072,"[[0,-36,-11,-4,-30,8,-8],[]]"
41472,10567230160896,"[[0,1,-9,23,25,-24,-16],[]]"
41472,127401984,"[[1,0,2,2,-3,-2],[]]"
41472,3359232,"[[-3,8,-4,-5,1,1],[1,0,1]]"
41472,2241279404955710521344,"[[-135,-48,-213,-96,-85,-48,-7],[]]"
41472,1202315964973056,"[[0,6,-96,12,32,6],[]]"
41472,7962624,"[[0,2,-3,-2,5,0,-2],[]]"
41472,1703893329976655609856,"[[0,-12,-6,-48,132,12,42],[]]"
41472,3173748645888,"[[-6,-12,-12,0,5,-2,-1],[0,0,1,1]]"
41472,18345885696,"[[0,-12,-3,0,-16,-8,-1],[]]"
41472,2038431744,"[[0,-4,-4,3,6,3],[]]"
41472,7962624,"[[0,-1,-3,-5,-11,-6,-10],[]]"
41472,33397665693696,"[[9,-15,3,15,-8,-4],[]]"
41472,1019215872,"[[1,0,-2,-12,3,8,2],[]]"
41472,35831808,"[[2,-2,0,2,-2],[1,1,1,1]]"
41472,3869835264,"[[-9,6,25,-10,-15,-4],[1]]"
41472,15925248,"[[-1,-3,1,-2,-3,1,-1],[1,1,1,1]]"
41472,1492992,"[[0,-1,-4,7,27,-18,-18],[]]"
41472,313456656384,"[[0,9,9,-15,-15,4,4],[]]"
41472,4353564672,"[[10,-11,17,-16,6,-6,-1],[1,1]]"
41472,888446500935303168,"[[1,6,-27,-180,-108,-108,-54],[]]"
41472,3981312,"[[0,-1,7,-9,-11,-4],[]]"
41472,322486272,"[[47,85,15,-34,-5,5,-1],[1,1,1,1]]"
41472,2038431744,"[[0,3,-3,-3,7,0,-4],[]]"
41472,626913312768,"[[1,-10,1,1,-10,1],[]]"
41472,2241279404955710521344,"[[135,48,213,96,85,48,7],[]]"
41472,1202315964973056,"[[0,-6,96,-12,-32,-6],[]]"
41472,7962624,"[[0,-2,3,2,-5,0,2],[]]"
41472,82944,"[[0,1,-2,-3,5,2],[]]"
41472,2902376448,"[[2,7,-2,-6,0,-1],[1,1,1,1]]"
41472,11943936,"[[-10,61,-122,54,36,5],[1,1,1,1]]"
41472,9795520512,"[[3,6,6,0,-4,-2,-1],[0,0,1,1]]"
41472,391378894848,"[[-1,-2,-9,-12,-19,-18,-11],[]]"
41472,267181325549568,"[[8,-16,-16,16,2,-4,2],[]]"
41472,146767085568,"[[-8,8,2,8,5,2,1],[]]"
41472,130459631616,"[[0,-1,2,-21,-28,-4],[]]"
41472,178120883699712,"[[1,-14,29,4,-17,2,3],[]]"
41472,84934656,"[[1,4,4,6,5,2,2],[]]"
41472,41472,"[[-1,4,-9,0,6,2],[1,1,1,1]]"
41472,71964166575759556608,"[[1,-6,9,-28,84,-108,-182],[]]"
41472,746496,"[[1,2,2,-1,-4,-4,-2],[]]"
41475,3276525,"[[-1,4,-9,8,-2,1],[1,0,1]]"
41475,622125,"[[2,13,13,-3,-4,1],[1,1]]"
41480,10618880,"[[-68,-68,10,18,-2,-2],[0,0,1,1]]"
41480,679608320,"[[-4,4,5,0,-4,-2],[]]"
41481,595207011267,"[[-7,0,0,-5,-3,-3,-1],[1,0,0,1]]"
41486,663776,"[[1,3,1,-2],[1,0,0,1]]"
41487,1120149,"[[1,-2,0,1,-2],[1,1,1,1]]"
41489,290423,"[[-1,-2,0,2],[1,0,0,1]]"
41490,10372500,"[[1,-9,24,-17,-2,-1],[0,1,1]]"
41490,2604000326354820,"[[-22,-18,18,-11,9,0,-1],[1,0,0,1]]"
41491,41491,"[[0,1,-1,1,0,-1],[0,0,0,1]]"
41492,1701172,"[[0,-1,4,4,-1,-1],[0,1,1,1]]"
41496,74360832,"[[19,74,52,-45,-12,7],[1,0,1]]"
41497,101294177,"[[1,-4,5,-1,-1,-1],[1,1,1]]"
41497,172228759765625,"[[31,25,-10,0,9,-4,1],[1,0,0,1]]"
41497,1302219830594673,"[[-13,9,-14,16,-7,-5,-1],[1,0,1,1]]"
41499,1120473,"[[4,2,-1,-2,-1],[1,1,0,1]]"
41499,292443453,"[[-88,31,-12,-16,1,1],[1,1,1]]"
41500,4150000000000000000,"[[21,-35,-175,-63,75,20,1],[1,0,0,1]]"
41500,664000,"[[0,-2,0,3,1],[0,1,1,1]]"
41500,20750000,"[[-30,-50,1,26,-1,-5,1],[0,1,1]]"
41500,212480000000,"[[-164,-107,-11,-16,3,-1],[1,0,1,1]]"
41500,2075000000000000000,"[[-819,-535,-53,-78,16,-3,1],[1,0,1,1]]"
41500,66400000,"[[-3,7,-2,-4,1,-1,-1],[0,1,1,1]]"
41500,1627892467216875000000,"[[-87,126,-97,-5,-7,-9,3],[0,1,1]]"
41503,58631388502612393406416401,"[[-157,-22,1254,819,-484,-132,52],[1,0,0,1]]"
41503,264891048667250657304961,"[[22,-209,261,-66,132,11],[0,1]]"
41503,173368330775257763453,"[[8,-72,134,-6,74,0,11],[1,1,1]]"
41503,35630814678955350175816613888,"[[11,66,-264,-1540,704,1694,539],[]]"
41508,8470676362752,"[[-297,189,47,-32,-6,1],[0,1,1,1]]"
41508,11954304,"[[2,0,1,2,-1,-1],[1,0,0,1]]"
41508,8470676362752,"[[11,-21,-16,31,15,-14,-7],[0,1,1,1]]"
41512,20269531250000,"[[0,-7,25,-4,-11,4,1],[1]]"
41516,16890680311808,"[[-5,18,-24,32,-24,14,-5],[]]"
41517,17490520324159045632,"[[15,24,-33,24,21,-30,6],[]]"
41517,871857,"[[1,0,-2,2,-2,-1],[0,1,1,1]]"
41524,2657536,"[[-2,1,1,-2,1],[1,0,0,1]]"
41525,129765625,"[[5,-3,-1,3,-2,1],[1,1,1]]"
41525,41525,"[[11,11,-10,-9,4,2,-1],[0,0,0,1]]"
41525,337339935302734375,"[[15,-80,121,-48,8,12,1],[0,1,1,1]]"
41526,1297687500000000,"[[11,39,31,48,-4,-1],[1,1]]"
41526,22294101491712,"[[3,-8,-4,13,9,5,2],[1,1,1,1]]"
41526,747468,"[[-7,1,15,-1,-3,-6],[0,0,1]]"
41527,170094592,"[[1,4,4,1,5,-3],[1,1,1,1]]"
41530,445924979507200,"[[-15,-17,5,20,6,-1,1],[1,0,1]]"
41535,121489875,"[[-2,-3,5,4,-6,-1,2],[1,1]]"
41536,29943136256,"[[0,-1,2,7,-4,0,8],[]]"
41536,56611241984,"[[0,-4,-7,6,-9,2],[]]"
41536,42532864,"[[-20,46,63,-142,-103,124,88],[]]"
41536,42532864,"[[0,-1,-1,-5,-3,-7,-3],[]]"
41536,467861504,"[[0,-2,7,-2,-11,-4],[]]"
41536,21585887154405376,"[[0,2,40,52,144,82,104],[]]"
41536,103605649235968,"[[0,1,-8,26,-15,40,24],[]]"
41536,119772545024,"[[5,-16,1,17,6,11],[]]"
41536,119772545024,"[[0,-1,-4,7,11,6,5],[]]"
41536,635899541660436004864,"[[62,-80,204,-104,78,-8],[]]"
41536,21585887154405376,"[[0,-2,-40,-52,-144,-82,-104],[]]"
41538,246486492,"[[0,-2,-7,-1,6,3],[0,1,1]]"
41538,4024575714285966,"[[-13,1,22,-17,-1,23,-5],[0,1,1,1]]"
41538,1010785692,"[[-3,-7,-7,-4,-3,1],[0,1,1]]"
41540,13292800,"[[16,-2,3,-1,1,-1],[1,1,1,1]]"
41544,3988224,"[[3,0,1,2,-3],[0,1,0,1]]"
41544,3988224,"[[3,-1,0,-1,-1],[1,1,1,1]]"
41544,3988224,"[[0,1,-6,-1,3,2],[0,1,0,1]]"
41546,10143066406250,"[[4,-5,4,9,9,6,2],[1,1,1]]"
41552,490575894839296,"[[-17,-33,13,49,6,-10,1],[1,1,1,1]]"
41552,32576768,"[[0,-1,15,-60,26,12,1],[]]"
41552,6538287644672,"[[0,-4,-25,-30,29,-8,-18],[]]"
41552,5318656,"[[1,2,1,3,1],[0,0,0,1]]"
41552,7241754021462016,"[[0,2,2,32,48,104,88],[]]"
41552,533737766912,"[[-8,24,17,-18,-5,0,2],[]]"
41552,175012641217724289122304,"[[-30,-144,-117,12,144,-72,12],[]]"
41552,32980436258256191488,"[[-15,-97,-107,110,3,-1,-1],[1,1,1,1]]"
41552,16490218129128095744,"[[-8,-4,-86,-43,-235,-30,-1],[]]"
41552,74461184,"[[-4,4,-1,-1,0,1],[0,1,0,1]]"
41552,32980436258256191488,"[[1,26,83,-130,33,20,-4],[1]]"
41552,7241754021462016,"[[0,-2,-2,-32,-48,-104,-88],[]]"
41552,16490218129128095744,"[[37,45,106,19,32,-64,16],[]]"
41552,450904401968346368,"[[0,-28,166,-287,112,-14],[0,1]]"
41552,76248252416,"[[-7,0,-3,7,1,1],[0,1,0,1]]"
41552,74461184,"[[1,2,1,1,5,2],[0,0,0,1]]"
41552,6538287644672,"[[-12,16,27,-34,-7,4,2],[]]"
41552,334571066260513005056,"[[-2,-11,89,-217,-525,-308,-56],[1,1]]"
41553,297210216522216796875,"[[11,52,-12,2,-4,-15,-10],[1,1,1]]"
41553,24074027538299560546875,"[[70,95,126,92,-22,17,-4],[0,1,1,1]]"
41553,22082967873,"[[0,1,-26,8,1],[0,1,1,1]]"
41553,137599949192822784,"[[11,-12,-9,-4,21,18,2],[]]"
41553,198746710857,"[[-7,13,-7,1,-5,0,-1],[1,1,0,1]]"
41553,1788720397713,"[[-136,-68,47,-2,-14,0,-1],[1,1,0,1]]"
41553,22082967873,"[[-15,4,-22,7,-11,3,-2],[1,1,0,1]]"
41553,17549966075420379638671875,"[[-34,157,33,7,11,-45,30],[1,1,1]]"
41553,137599949192822784,"[[3,-22,-8,20,-40,10,-1],[]]"
41553,22082967873,"[[20,0,22,3,8,1,1],[1,0,1,1]]"
41553,30292137,"[[45,22,-16,0,4],[1,1,0,1]]"
41553,3365793,"[[2,4,2,0,1],[1,1,0,1]]"
41553,46619598843,"[[-9,-12,-16,3,7,0,-1],[0,1,0,1]]"
41556,23375250000000000,"[[0,-10,-23,20,-21,1,-4],[1,0,0,1]]"
41556,249336,"[[-1,-1,3,-1,-2],[0,1,1,1]]"
41556,143617536,"[[9,21,3,-11,1,-1],[0,1,1,1]]"
41558,83116,"[[-1,-3,0,2,-1,-1],[0,0,1,1]]"
41560,223123551027200,"[[0,-16,-36,21,-15,3,-1],[0,0,1]]"
41568,2298544128,"[[-21,26,-4,-14,6,6,1],[]]"
41568,21282816,"[[-1,-2,-2,2,4,4,1],[]]"
41568,198211669921875000000,"[[26,112,73,-76,-17,12,-4],[1,1,1,1]]"
41568,85131264,"[[-3,3,0,2,-1,-1],[0,1,0,1]]"
