cond,disc,data
22624,3896288428155959808,"[[-12,0,-9,3,9,27,5],[0,0,0,1]]"
22624,2895872,"[[-1,-2,7,13,-16,4],[1]]"
22624,40712238269711253504,"[[383,-68,-183,-16,33,4,-1],[1,1,1,1]]"
22624,94891933696,"[[-4,17,-31,18,6,1],[1,0,1]]"
22624,316736,"[[-2,-2,3,2,-4,-2,1],[1,1,1,1]]"
22625,44189453125,"[[31,62,131,132,129,62,29],[1,1,0,1]]"
22625,690460205078125,"[[26,-20,-13,37,6,-8,1],[1,0,1,1]]"
22625,113125,"[[-1,2,-6,6,-6,2,-1],[1,0,1,1]]"
22629,429951,"[[-2,2,0,-1,1,1],[1,0,0,1]]"
22630,226300,"[[0,4,-1,-4,1],[1,0,0,1]]"
22632,200428992,"[[2,6,-4,-13,1,3,1],[1,0,1]]"
22634,2897152,"[[1,-1,1,0,1,1],[0,1,1,1]]"
22636,23179264,"[[0,4,20,-13],[1,0,0,1]]"
22636,11365466644949184,"[[21,-9,11,22,-7,-9,3],[0,1,1]]"
22636,215873718261718750000,"[[-20,30,-74,92,-64,5,-5],[0,1,1]]"
22636,23735566336,"[[7,-12,19,-7,8,-1,1],[1,0,1]]"
22638,1222452,"[[17,-8,14,-3,3],[1,0,0,1]]"
22638,41835024,"[[-1,0,2,2,1,1,1],[0,1,1]]"
22638,864698941844892,"[[-81,-54,31,29,-7,-4,1],[0,1,1]]"
22638,1179648864943895822784,"[[21,231,712,360,-244,31,-2],[0,1,1,1]]"
22638,3860180429685068691508432896,"[[203,-504,271,-291,278,-35,77],[0,1,1]]"
22638,54353838,"[[-10,-22,-6,9,0,-2],[0,1,1,1]]"
22638,512479044,"[[-1,0,-4,2,0,2],[0,1,1]]"
22638,5459427165885462,"[[-1,22,-65,-34,16,7],[0,1,1]]"
22638,1115555330549366784,"[[-56,52,35,-50,30,-3,-10],[0,0,1,1]]"
22638,246521042192918642688,"[[-36,36,64,15,-58,-6,11],[0,0,1]]"
22638,4176114081216,"[[-3,-33,-102,-52,34,-5],[0,1,1,1]]"
22638,13665552799229743104,"[[-29,72,-39,41,-40,5,-11],[0,1,1]]"
22640,31116179066060800,"[[-11,-16,-1,0,15,16,5],[]]"
22640,31116179066060800,"[[11,16,1,0,-15,-16,-5],[]]"
22640,1519344680960,"[[-2,-10,-8,6,0,-2,2],[]]"
22644,117386496,"[[2,-3,-2,3,2,1],[1,0,0,1]]"
22644,5935988736,"[[-8,1,-28,1,-24,-2],[1,1,1]]"
22644,90152828928,"[[-6,-11,-19,-15,-9,-1,1],[1,1,1]]"
22644,110904883236864,"[[36,66,36,-7,-11,2],[0,1,1]]"
22644,22644,"[[-1,2,-1,-2,1],[1,0,0,1]]"
22646,92758016,"[[1,4,1,3,2,1],[1,1,1,1]]"
22646,179079557708663496597683907241344,"[[-156,234,-556,195,994,468,-49],[0,1,0,1]]"
22646,15676104704,"[[1,5,10,-6,-10,7,-1],[0,1]]"
22647,5503221,"[[2,3,-1,-1,1,-1,-1],[0,0,0,1]]"
22648,45296,"[[-2,1,4,-1,-3],[0,1,0,1]]"
22648,1762557952,"[[0,-1,-8,20,-10,2],[1,1]]"
22648,199213914766966784,"[[0,16,-56,-47,155,163,33],[]]"
22648,45296,"[[0,2,8,-3,-3],[0,0,1,1]]"
22650,4246875000000000000,"[[0,192,283,9,-69,12,-1],[0,1,1]]"
22652,317128,"[[0,2,0,2],[1,0,1,1]]"
22653,69264891445248,"[[11,-16,31,-16,13,2,2],[]]"
22653,5504679,"[[-7,-5,18,9,-11,-1],[1,1,1]]"
22653,88569176213550428273997,"[[40,-63,17,-32,89,45,33],[1,0,1,1]]"
22653,36116198919,"[[7,34,-15,-13,3,1],[0,1,1]]"
22653,36116198919,"[[0,-9,5,15,-11,-2,1],[0,1,1]]"
22653,5504679,"[[0,-9,32,9,-7,-1],[0,1,1,1]]"
22653,69264891445248,"[[-21,-18,-28,8,-12,2,-1],[]]"
22655,22655,"[[0,1,-3,4,-2,-1],[1,0,1,1]]"
22656,11599872,"[[1,0,-2,-4,-4,-2,-1],[]]"
22656,6342230016,"[[2,-2,-14,-10],[1,1,1,1]]"
22656,708196105001564785068825821184,"[[616,44,-319,1188,-880,539,-124],[0,0,0,1]]"
22656,789074889670656,"[[-19,13,-27,11,-23,0,-7],[0,1,0,1]]"
22656,5011144704,"[[1,1,-8,5,7,2],[0,1,0,1]]"
22656,1252786176,"[[1,-4,-2,14,8,-12,-9],[]]"
22656,1140313817088,"[[-4,-7,-6,8,7,-3],[1,0,1]]"
22656,11599872,"[[-1,0,2,-4,4,-2,1],[]]"
22656,1252786176,"[[-1,4,2,-14,-8,12,9],[]]"
22656,1081019221063535689728,"[[9,-56,-16,-2,82,72,15],[]]"
22656,2227175424,"[[-6,1,-8,-3,9,6,1],[]]"
22656,35634806784,"[[-1,2,1,5,4,-3],[]]"
22656,1081019221063535689728,"[[-9,-56,16,-2,-82,72,-15],[]]"
22656,8908701696,"[[-5,4,22,-13,-30,20,24],[]]"
22656,3247221768192,"[[-14,40,-39,36,-32,8,-8],[]]"
22656,626393088000000000000,"[[31,-50,22,96,-60,-52,12],[1,0,1]]"
22656,45312,"[[1,7,5,-15,2,2],[1,0,1]]"
22656,2899968,"[[1,-2,1,2,-3,2],[]]"
22656,11599872,"[[14,-89,167,-62,-64,-13,-1],[1,1,1,1]]"
22656,313196544,"[[11,19,2,-6,-1,-1],[1,1,1,1]]"
22656,7080000000000000000000000,"[[101,70,45,-20,85,80,40],[1]]"
22656,106904420352,"[[12,28,45,-16,-6,1],[0,0,0,1]]"
22656,2311742840832,"[[0,8,-6,-13,-11,-6,-1],[0,0,1]]"
22656,135936,"[[1,2,3,3,1,1],[0,0,1]]"
22656,570156908544,"[[0,-16,12,25,-11,-12],[0,0,1]]"
22656,847262711307568932716544,"[[54,0,180,88,214,104,152],[]]"
22656,1585557504,"[[0,2,31,-24,20,-12,2],[0,1,0,1]]"
22656,570156908544,"[[0,-4,2,35,-20,3],[]]"
22656,36490042146816,"[[-4,8,-12,16,-1,6],[]]"
22665,203985,"[[-1,-3,-3,-2],[1,1,0,1]]"
22665,566625,"[[-5,-4,9,3,-6],[1,1,0,1]]"
22671,237146667465213,"[[8,-15,-26,31,20,-14,-7],[1,0,1,1]]"
22671,5509053,"[[0,-4,5,-3,-2,1],[1,1,0,1]]"
22671,39361792542237,"[[-7,-14,20,4,1,-6,-1],[1,1,0,1]]"
22672,2506156713216,"[[-7,-10,6,1,7,-4],[0,1]]"
22672,1265881480953856,"[[0,-1,-74,-97,88,-16],[]]"
22672,2902016,"[[-4,4,5,-5,-3,2,1],[1]]"
22672,185729024,"[[-4,8,-4,6,-3,1,-1],[0,0,0,1]]"
22676,11610112,"[[1,1,-3,-1,4,-2],[0,1,1]]"
22676,3043521200128,"[[-4,-8,11,3,-8,3,-1],[]]"
22678,3158228992,"[[3,-2,10,-3,7,1,-1],[0,1,0,1]]"
22678,17091592192,"[[1,12,37,13,-76,43,-7],[1,0,1]]"
22678,4587989343825559552,"[[28,73,4,-47,46,44,8],[]]"
22680,216955473840,"[[-2,-20,-15,5,0,-1],[1,0,1]]"
22680,62205473459404800,"[[0,-2,7,-50,65,146,50],[]]"
22680,216955473840,"[[0,-9,-16,-6,6,2],[0,1]]"
22680,857108044800,"[[0,-12,-3,3,-4,1,-1],[0,0,1,1]]"
22680,37498476960,"[[3,-15,5,21,-8,-6,-1],[0,1,0,1]]"
22680,1354442342400,"[[4,-34,-25,90,61,-56,-40],[]]"
22680,231472080,"[[-1,-2,-5,-1,-2,2],[0,1]]"
22680,62205473459404800,"[[0,18,9,42,21,-16,-8],[]]"
22680,602727155939865600,"[[29,-140,-28,-9,-46,-15],[1,0,1]]"
22680,881798400,"[[-12,4,3,-1,-1],[0,0,0,1]]"
22680,1354442342400,"[[20,-26,-53,54,53,-28,-20],[]]"
22680,231472080,"[[0,-7,1,2,2,1],[0,1,0,1]]"
22680,1562436540000000000000000,"[[72,-546,-1611,-402,117,-6],[]]"
22680,1677653460343848960,"[[0,48,-36,-15,11,-11,2],[0,0,1,1]]"
22680,12441094691880960,"[[40,-30,-129,78,129,-48,-40],[]]"
22680,69425751628800,"[[0,72,-87,-10,20,4],[0,0,1,1]]"
22680,1531187809200,"[[2,-9,-2,6,-1,3],[1,0,1]]"
22680,2601123840,"[[0,2,-2,-32,-27,12,12],[]]"
22684,1522297470976,"[[-3,-5,10,-12,12,-5,2],[1,0,1]]"
22685,22685,"[[0,-4,17,-10,-13,-1],[1,0,1]]"
22685,1520963897705078125,"[[-213,778,-262,-55,7,1],[0,1]]"
22688,363008,"[[0,-3,3,13,-3,-2],[1,1,1,1]]"
22688,211496533092301081088,"[[-12,-67,-43,47,67,-32,4],[1]]"
22688,2904064,"[[-1,-1,2,-4,4,-2,1],[1,1]]"
22688,779553744093184,"[[0,16,-24,-15,29,19,3],[]]"
22688,11354370553632106605531136,"[[96,-32,-132,-29,120,59,26],[1,1,1,1]]"
22688,11616256,"[[-3,2,9,-4,-10,2,4],[]]"
22688,11616256,"[[-2,-2,-6,-4,-7,-2,-3],[]]"
22688,45376,"[[-1,0,2,-2,-3],[1,1,1,1]]"
22688,181669928858113705688498176,"[[910,14,532,56,175,28,21],[]]"
22688,46465024,"[[1,-10,30,-16,-31,-4],[]]"
22688,11616256,"[[0,-2,-3,-4,-4,-2],[]]"
22688,5024497984260608,"[[4,-16,-29,25,41,4,-3],[0,0,0,1]]"
22688,5024497984260608,"[[3,29,75,81,-6,-2],[1,1,1,1]]"
22688,2904064,"[[11,-1,2,-1,1],[1,1,1,1]]"
22694,1112006,"[[2,-1,-6,-1,4,1,-1],[1,1,1]]"
