cond,disc,data
44144,361627648,"[[-2,-7,-3,6,-1,-1],[1,1,1,1]]"
44144,22601728,"[[1,6,7,-1,0,-1],[0,0,0,1]]"
44144,2869877014528,"[[-7,22,-21,-13,0,1],[0,0,0,1]]"
44144,700653568,"[[-2,19,-14,-11,3,2],[1,1,1,1]]"
44145,186385692703378636800,"[[-600,524,286,-195,-56,5],[]]"
44145,32181705,"[[1,5,4,6,1,1,-1],[1,0,1,1]]"
44145,32181705,"[[1,-9,17,-3,-15,-6,-1],[1,1,0,1]]"
44145,160908525,"[[0,15,2,3,0,-2],[0,1,1,1]]"
44146,361644032,"[[1,3,7,-1,3,2],[0,1,0,1]]"
44146,361644032,"[[0,3,11,5,-7],[1,1,1,1]]"
44148,529776,"[[0,-1,-2,4,-3,-1],[0,1,1,1]]"
44152,1412864,"[[-2,1,0,1,-1],[0,1,0,1]]"
44154,817716889611072,"[[0,3,-84,81,17,-24],[0,0,1]]"
44154,794772,"[[-2,1,6,-1,-4,-1],[0,0,1,1]]"
44154,7359452006499648,"[[129,195,-58,-135,22,27,-7],[0,1,0,1]]"
44160,18336937283884800,"[[0,-15,48,17,-23,-2,1],[0,1]]"
44160,135659520,"[[1,-3,-3,4,4,2,1],[1,1]]"
44160,149159219658510827520,"[[0,-48,14,-216,-116,-24,-2],[]]"
44160,222264557568000000000,"[[25,-20,39,96,-48,16,76],[]]"
44160,3312000000,"[[-7,-6,7,-1,-13,-6],[]]"
44160,6180986880,"[[-156,100,95,-48,-23,6,2],[0,0,0,1]]"
44160,65003520,"[[0,1,-5,-6,-2,-1],[0,1,0,1]]"
44160,1293750000000000,"[[0,6,11,-27,-17,10,21],[]]"
44160,65003520,"[[-12,60,-86,15,23,4],[0,0,1,1]]"
44160,5426380800,"[[-4,-7,-6,4,7,5],[1,0,1]]"
44160,529920000,"[[0,3,1,-3,-4,2,1],[]]"
44160,6329330565120,"[[-36,48,92,-96,-95,50,39],[]]"
44160,132480000,"[[1,4,2,-5,-7,-3],[]]"
44160,5299200,"[[1,-2,-1,3,-1,-2],[]]"
44160,339148800,"[[-12,-4,2,-3,2,-1],[0,0,1,1]]"
44160,219386880,"[[0,-2,0,15,-4,-1],[1,0,1]]"
44160,8890582302720,"[[-4,8,4,16,7,6],[]]"
44160,22529697177600,"[[-7,0,-5,-4,2,-2,3],[1,0,1]]"
44160,253920000,"[[-3,10,-5,-7,3,1],[0,0,1]]"
44160,5793430970222344480282776698880,"[[-420,-616,-805,-105,-154,84,-168],[]]"
44160,3993816268800,"[[51,-16,-63,12,19,-2,-2],[0,1,0,1]]"
44160,227598906949632000000000,"[[-152,32,96,192,-78,-40,-50],[]]"
44160,138915348480,"[[0,6,-2,27,14,3],[0,1,0,1]]"
44160,529920000,"[[0,-3,-1,3,4,-2,-1],[]]"
44162,706592,"[[1,1,1,1,0,-1],[0,1,1,1]]"
44163,1247421711610165707,"[[-20,-41,41,80,-27,-10,11],[0,0,1,1]]"
44163,873340576171875,"[[24,-11,-68,12,47,9],[0,1,1]]"
44163,873340576171875,"[[-210,-323,-29,79,-6,-1],[0,1,1]]"
44163,15147909,"[[-3,-17,-15,34,14,-18,3],[0,0,1,1]]"
44165,787120361328125,"[[0,73,28,23,1,-1],[0,1,1]]"
44166,2252466,"[[-9,-35,-37,-3,7,-1],[0,1,1]]"
44166,156662808576,"[[-1,-3,8,9,-12,-2],[1,0,1]]"
44171,44171,"[[0,4,18,28,10,1],[1]]"
44172,43965628416,"[[1,1,7,-4,8,-1],[0,1,1,1]]"
44173,11970883,"[[-4,8,0,-6,-1,1],[1,0,1]]"
44175,44175,"[[-1,1,0,-1,-1,-1],[1,1,0,1]]"
44175,1192725,"[[-1,0,-1,1,1,-2],[1,1,1,1]]"
44175,10734525,"[[2,6,7,-5,-8,1,2],[1]]"
44175,132525,"[[-4,-3,3,1,-2,-1],[1,1,1,1]]"
44175,662625,"[[2,-2,-4,3,2,-2,-1],[1,1,1]]"
44176,342098944,"[[21,10,1,5,1],[0,0,0,1]]"
44176,11309056,"[[-1,-4,-2,4,-6,2,-1],[1,1,1,1]]"
44176,723779584,"[[-1,2,5,7,0,-3,-1],[1,1,1,1]]"
44178,88356,"[[-42,-97,-39,19,5,-3],[0,0,1,1]]"
44180,1063147520,"[[-35,-155,-210,-71,19,-1],[0,1,1]]"
44181,96623847,"[[0,-3,9,-7,-2,-1],[0,1,1]]"
44183,1016209,"[[-2,-1,0,-2,1,-1],[0,0,1,1]]"
44184,1231372025856,"[[0,14,-15,10,1,-2],[]]"
44185,44185,"[[-1,-2,2,4,-3,-2,1],[1,0,0,1]]"
44190,1988550,"[[-2,3,-4,1,0,-1],[0,0,1,1]]"
44190,21211200,"[[-2,3,-2,-1,3,-2,1],[1,0,0,1]]"
44191,4281622258895737,"[[11,34,-16,10,-3,4,-1],[1,0,0,1]]"
44192,5656576,"[[0,1,6,2,2,1],[0,1,0,1]]"
