cond,disc,data
15108,1253117952,"[[1,5,5,6,2,-1],[0,1,1,1]]"
15109,474136429632381,"[[-22,0,-14,-2,-7,4,-1],[1,0,1,1]]"
15111,1662335224857,"[[27,54,-34,-32,9,4,-1],[0,1,1,1]]"
15111,15828322358421,"[[-9,18,-22,31,-21,13,-7],[0,1,1,1]]"
15111,3127977,"[[0,3,4,-3,-3,1],[0,1,1]]"
15111,4626749325312,"[[-5,2,-4,-4,4,-6,3],[]]"
15114,8114266963968,"[[-4,-8,35,13,-20,-3,3],[]]"
15120,2057529600,"[[0,-9,2,10,-3,-1],[0,1,0,1]]"
15120,2691780531184360590229075368240,"[[330,253,-124,33,390,132,-124],[0,1,0,1]]"
15120,77414400,"[[2,-2,-3,2,8,6,2],[]]"
15120,37375488281250000,"[[506,144,40,25,-2,1],[1,0,1]]"
15120,69347447930880,"[[11,-5,39,-1,32,12,1],[1,1,1,1]]"
15120,96768000,"[[-2,2,-2,-3,4,-4,1],[1]]"
15120,140026320,"[[0,0,-12,-31,-4,1],[1,0,1]]"
15120,59270400,"[[-4,4,-13,1,-6,0,-1],[0,0,0,1]]"
15120,104509440,"[[0,2,-11,-15,4,9,2],[0,1,0,1]]"
15120,5260132346757120,"[[0,16,40,49,49,40,16],[]]"
15120,408240,"[[-4,17,-10,-34,8,24,7],[1,1]]"
15120,967680,"[[0,-1,-3,-3,2,-2],[1,1,1,1]]"
15120,75600,"[[-1,0,2,2,-1,-2,-1],[0,0,1,1]]"
15120,1632960,"[[8,6,8,3,2],[0,0,1,1]]"
15120,136074473192448000,"[[-7,13,-39,-37,-66,-14,-1],[1,1,1,1]]"
15120,23224320,"[[26,-14,21,-7,4,-1],[1,1,1,1]]"
15120,6773760,"[[5,9,1,-10,1,1],[1,0,1]]"
15120,44432481042432000,"[[-84,0,-72,6,-18,0,-1],[0,0,0,1]]"
15120,302400,"[[5,-4,-9,4,3,-2,-1],[1,1,1,1]]"
15120,4094897452870533120,"[[-34,-14,-120,-1,-99,37,-4],[1,1,1,1]]"
15121,15121,"[[0,-2,4,-4,2,-1],[1,1,0,1]]"
15122,483904,"[[0,-1,-7,-10,9,-3],[0,0,1,1]]"
15125,143592905823663003125,"[[-66,143,8,-61,-53,-39,-3],[0,1,1,1]]"
15125,5743716232946520125,"[[55,22,-36,5,-9,5,-3],[0,1,1,1]]"
15125,133974300625,"[[0,5,-14,-2,8,-1,-1],[0,1,1,1]]"
15126,968064,"[[-4,3,5,-3,-4,1,1],[1,0,1]]"
15127,105889,"[[-1,-7,-17,-10,-2,1],[1,1,1]]"
15129,6443858614676334363,"[[-99,9,-78,17,-7,-3,1],[1,1]]"
15129,26044480225110223598593844493603,"[[410,2009,2337,-328,-400,164,-41],[0,0,1]]"
15129,1356572043,"[[-17,24,6,-10,-2,1],[0,1,0,1]]"
15129,1356572043,"[[0,41,-30,-6,5,1],[0,1]]"
15129,3676347,"[[-2,5,0,-1,-1],[0,0,0,1]]"
15129,15058317312,"[[0,-16,-15,2,2,-1],[0,0,1]]"
15129,135524855808,"[[16,24,41,12,18,1,2],[0,0,1,1]]"
15129,28070738015551488,"[[0,16,-4,35,-9,4,2],[0,0,1,1]]"
15130,38732800,"[[0,5,4,-5,-2,1],[0,1,1]]"
15131,15131,"[[0,1,-4,2,4,1],[0,1]]"
15131,15131,"[[-31,16,-16,8,-2,1],[0,1]]"
