cond,disc,data
23232,121527698622284562432,"[[-36,-116,-238,-104,136,0,-8],[]]"
23232,51087708272984064,"[[20,24,-18,-56,-32,0,6],[]]"
23232,42094974468096,"[[0,-16,-4,-47,16,-1],[0,0,1]]"
23232,26075675602944,"[[2,-11,-3,32,26,0,-4],[1,1]]"
23232,1693890841690724143104,"[[-25,104,-86,65,-53,5,-14],[1,1,1,1]]"
23232,461161781650299647960064,"[[-124,379,101,109,-20,-6,-3],[1,1,1,1]]"
23232,785055744,"[[1,0,-6,-2,7,8,4],[]]"
23232,25927562878385428340146176,"[[536,-528,368,16,-2,12,6],[]]"
23232,42094974468096,"[[-4,-24,-33,25,37,-1],[]]"
23232,4372496892684322588065792,"[[0,-121,-36,33,-44,44,44],[0,1]]"
23232,423472710422681035776,"[[88,0,0,33,-11,-22,8],[0,0,0,1]]"
23232,12223600830144,"[[0,-9,22,-49,3,6,-1],[0,1]]"
23232,1291762387793958370239578112,"[[314,176,608,352,-38,0,4],[]]"
23232,49065984,"[[-16,12,8,-7,-2,1],[0,0,0,1]]"
23232,761266176,"[[-3,-6,-9,-6,-3,0,-1],[1,1,1,1]]"
23232,1607794163712,"[[2,-24,5,-20,4,-4,1],[]]"
23232,9034084489017195429888,"[[0,44,55,-22,110,132,33],[]]"
23232,26280973058959113977856,"[[-2,-85,-44,116,-8,-23,-10],[1,1,1,1]]"
23232,51087708272984064,"[[-40,-48,48,32,-50,-36,-6],[]]"
23232,839050049605299925847045327290368,"[[110,-1056,704,1408,286,-176,-132],[]]"
23232,20326690100288689717248,"[[-25,-116,13,307,-295,159,-47],[1,1,1,1]]"
23232,33339219778732032,"[[-20,32,-2,16,0,0,-2],[]]"
23232,423472710422681035776,"[[0,132,-110,55,-33,0,-3],[0,0,0,1]]"
23232,539725824,"[[14,14,3,-1,-4,1],[1,0,1]]"
23232,785055744,"[[0,-6,-4,8,1,-4,1],[]]"
23232,205797652955136,"[[-8,-16,0,24,10,-8,-2],[]]"
23232,1693890841690724143104,"[[-11,22,11,121,44,33],[]]"
23232,13124991451206732742656,"[[0,-72,-178,-392,-24,48,8],[]]"
23232,4372496892684322588065792,"[[8,-72,-306,87,-64,-17,8],[1,1,1,1]]"
23232,428212224,"[[1,0,-3,2,6,-5,1],[0,0,1]]"
23232,1093124223171080647016448,"[[-44,66,132,88,-143,-88,-11],[]]"
23232,179685000000000000000000000,"[[-2454,167,-42,-56,108,17,-4],[1,1,1,1]]"
23232,65421312,"[[2,6,7,6,2,-2],[]]"
23232,196263936,"[[45,27,30,21,-2,-2],[0,1,0,1]]"
23232,4916308884406054253010031214592,"[[297,-891,990,209,583,88,44],[]]"
23232,1197368162648064,"[[0,12,28,-41,-45,25,21],[]]"
23232,262469601970608384,"[[19,-50,70,-16,-27,-6],[1,0,1]]"
23232,957833428992,"[[14,-20,-17,25,9,-9,-3],[1,0,1]]"
23232,9034084489017195429888,"[[41,115,-69,-242,66,88],[1,1]]"
23232,1046740992,"[[3,-2,5,9,-5,-5,-1],[1,1,1,1]]"
23232,1358177870016,"[[-2,12,-22,29,-21,3],[0,0,1]]"
23232,564630280563574714368,"[[-3,-28,68,153,101,49,8],[1,1,1,1]]"
23232,5081672525072172429312,"[[558,709,-295,-441,112,82,-25],[1,1,1,1]]"
23233,7968919,"[[0,-1,8,-3,-1,-1],[0,1,1,1]]"
23236,31064535156250000,"[[31,25,90,8,55,-30,17],[1]]"
23240,1626800,"[[0,7,-21,11,12,2],[0,1]]"
23240,408842403672227840000,"[[8,20,-66,-65,82,52,69],[]]"
23245,23245,"[[4,-3,4,-3,1,-1],[0,1,1,1]]"
23248,1487872,"[[1,3,-1,4,-1,1],[1,0,1]]"
23248,23805952,"[[0,0,7,7,0,-1],[1,1,1,1]]"
23248,371968,"[[1,2,3,1,2],[0,0,0,1]]"
23248,46690999922562048,"[[-159,36,0,-21,0,0,-1],[0,0,0,1]]"
23249,390053494784,"[[6,8,12,9,0,1],[1,1,1,1]]"
23250,17655468750,"[[2,12,8,-23,-5,6,2],[1,0,1]]"
23250,172416687011718750,"[[11,60,42,-115,-24,30,10],[1,0,1]]"
23256,14237789064192,"[[74,270,256,27,-31,3],[1,0,1]]"
23256,89719120723968,"[[0,-2,7,-18,-19,20,12],[]]"
23256,49708551255846027264,"[[0,-16,-88,55,67,-11,-7],[]]"
23256,530398974723815917968750000,"[[-240,90,390,-135,-34,-60,15],[0,0,1]]"
23260,233575502881708800,"[[86,-5,42,5,-3,4,-1],[1,1,1,1]]"
23263,390288375808,"[[8,12,-2,-7,-5,-8,-4],[]]"
23264,372224,"[[1,2,1,-1,-2,-1],[0,0,0,1]]"
23274,597032465730850963335766986,"[[-189,-315,-588,-504,-527,-217,-105],[0,0,1]]"
23274,890550564048,"[[-7,13,-16,9,-3,3],[1,1]]"
23274,3860877312,"[[-3,-9,6,18,-3,-8,2],[0,0,1,1]]"
23274,1675728,"[[1,-1,1,0,-1,1,-1],[0,0,1,1]]"
23274,15081552,"[[2,-5,5,-3,1,-1],[1,1]]"
23274,418932,"[[21,9,-22,-6,8,1,-1],[0,1]]"
23274,597032465730850963335766986,"[[2126,-347,999,-70,126,-7,7],[1,1]]"
23275,15477875,"[[-1,-3,-1,6,-1,-1],[1,1]]"
23275,9091796875,"[[-7,28,-2,11,0,1],[0,1]]"
23275,142059326171875,"[[0,-5,35,-20,-4,-5],[0,0,1]]"
23275,1599445821030400,"[[0,-16,-75,-21,-25,1],[]]"
23276,23834624,"[[-1,4,-6,0,0,-1],[1,0,0,1]]"
23276,495685696,"[[-19,-41,0,34,0,-10,2],[1,0,0,1]]"
23280,1518550112010240,"[[-4,16,-12,-4,-17,-10,-5],[]]"
23280,1199842063810560,"[[-36,36,-49,28,-24,8,-4],[]]"
23283,69849,"[[7,9,3,1,-1,-1],[1,1,0,1]]"
23283,69849,"[[2,-3,4,-3,2,-1],[1,0,1,1]]"
23284,46568,"[[1,2,-2,-1,4,-3,1],[0,1,1]]"
23285,23285,"[[0,-1,2,-4,3,-1],[0,0,1]]"
23285,5684814453125,"[[-3,25,37,-12,-20,2,1],[0,0,1,1]]"
23285,730707972995565,"[[21,18,-61,-44,6,4,-1],[0,1,1,1]]"
23288,12209618944,"[[-2,1,-6,-1,2,2],[1,1,1,1]]"
23288,46576,"[[-2,-3,4,5,-3,-2],[1,1]]"
23288,5254238577885184,"[[0,32,-31,77,-13,-1],[]]"
23289,489069,"[[0,1,1,2,2],[1,1,1,1]]"
23290,437130010,"[[-2,10,-11,-2,5,1],[0,1]]"
23290,23290,"[[0,-1,-1,-2,5,-3],[0,0,1,1]]"
23292,3863863296,"[[0,4,16,-9,4],[1,0,0,1]]"
23292,32854645982232576,"[[-7,-36,-42,-35,0,6,5],[1,0,0,1]]"
23296,53899087723408392192,"[[1,12,0,-158,54,48,8],[]]"
23296,18702401536,"[[0,2,-12,-8,0,-2],[]]"
23296,1684346491356512256,"[[295,-48,81,44,0,6,2],[]]"
23296,82546336418430976,"[[-14,70,-32,-120,95,4],[]]"
23296,46787402537680896,"[[-6,-18,18,-36,27,-18,3],[]]"
23296,5963776,"[[0,-1,-8,-6,-4,-1],[]]"
23296,1490944,"[[0,2,2,-4,-5,2,3],[]]"
23296,381681664,"[[0,2,-4,-4,0,2],[]]"
23296,23855104,"[[-4,4,12,-8,-13,4,5],[]]"
23296,23855104,"[[0,-4,0,-8,-1,-4,-1],[]]"
23296,18264064,"[[1,-1,-3,2,0,-3],[1,1,1,1]]"
23296,1490944,"[[0,-1,4,-1,8,0,4],[]]"
23296,2641482765389791232,"[[1,-6,-41,190,167,52,5],[]]"
23296,333971456,"[[-13,26,-10,-12,3,2],[1,1,1,1]]"
23296,781684047872,"[[5,-14,4,-2,4,2],[1,0,1]]"
23296,58511928505253851064958976,"[[-1048,1296,552,-640,-14,-4],[]]"
23296,130916810752,"[[0,4,42,154,54,6],[1,1,1,1]]"
23296,2981888,"[[1,-3,-1,0,1,1],[0,1,0,1]]"
23296,48855252992,"[[0,1,4,5,10,8,16],[]]"
23296,255696896,"[[-12,16,20,-8,-1,-1],[0,0,1,1]]"
23296,190840832,"[[-1,-2,-3,2,1,2],[0,1,0,1]]"
23296,46592,"[[-10,29,-21,-9,5,2],[1,1,1,1]]"
23296,100055558127616,"[[0,8,-10,-16,24,0,-8],[]]"
