cond,disc,data
2376,10392624,"[[0,-2,2,3,-2,1],[0,0,1]]"
2376,73903104,"[[-8,-28,-13,14,4,-3],[0,0,1,1]]"
2376,8428501204992,"[[0,-2,-1,-14,-7,16,8],[]]"
2376,3719665016635392,"[[0,-24,25,29,-21,-9],[]]"
2376,73903104,"[[0,-8,29,-24,-5,1],[0,0,1]]"
2376,613674054576,"[[0,-6,-6,9,5,3],[0,0,1]]"
2376,8428501204992,"[[0,6,-5,-2,9,-4,-4],[]]"
2376,3719665016635392,"[[-4,-4,36,-5,-30,1,5],[0,0,1,1]]"
2380,937874622399905792000,"[[0,-32,-7,-181,-213,-7],[]]"
2380,19496960,"[[5,-3,-2,-4,1,1,1],[0,1,1]]"
2382,36205563304338259968,"[[0,-16,72,-25,-119,-51,-45],[]]"
2382,11358261108398437500,"[[20,-80,101,-8,-47,-8,-4],[0,1,1,1]]"
2382,843928308,"[[0,-2,-5,12,-2,1],[0,1,1]]"
2382,102224349975585937500,"[[-140,-160,91,-28,23,-3,1],[0,1,1,1]]"
2386,2386,"[[1,-1,2,-1,1,-1],[0,0,1,1]]"
2386,91018676757812500000,"[[5,-45,220,105,-14,-8,1],[0,0,1,1]]"
2390,4780,"[[0,-1,1,2,-1,-1],[0,0,1,1]]"
2400,96087762089975514292224000,"[[-84,-210,7,350,357,-154,14],[]]"
2400,9216000,"[[0,1,11,26,-25,-5],[]]"
2400,6144000,"[[1,0,0,-2,-2,-2,-1],[]]"
2400,4608000,"[[0,-1,3,2,-5,-3],[]]"
2400,352638738432000,"[[0,4,13,30,17,-34,-30],[]]"
2400,1875000000000000,"[[0,-20,-15,20,-10,5],[]]"
2400,230400000000,"[[-2,-10,-7,6,9,4],[]]"
2400,1920000000,"[[0,-1,-1,110,-21,1],[]]"
2400,101250000000000000,"[[-20,20,85,-20,-110,-45],[]]"
2404,4808,"[[0,0,-1,0,1,1],[1,0,0,1]]"
2404,9656328614404608,"[[-339,99,-106,-20,-3,-5,-1],[0,1,1,1]]"
2405,2405,"[[0,3,7,-7,-1,1],[1,0,1]]"
2405,660473125,"[[1,8,16,6,4,1],[0,1]]"
2405,660473125,"[[5,1,-32,15,9,1],[1,0,1]]"
2412,246112452864,"[[-84,-80,9,6,3,1,-1],[0,0,1,1]]"
2412,7769595838464,"[[0,-16,-11,7,-1,-3],[]]"
2417,10137632768,"[[-1,0,-1,-8,-11,-6,-2],[]]"
2417,75848021074953,"[[-130,234,9,-128,-9,9,-1],[1,0,0,1]]"
2418,2023866,"[[-5,1,5,-2,-1,1],[0,1,1]]"
2421,3859855983,"[[-3,-11,-16,-7,1],[1,1,0,1]]"
2421,3859855983,"[[-2,3,1,-1,-4,1,1],[1,0,1,1]]"
2421,7263,"[[-9,16,-1,-9,0,1],[1,0,1,1]]"
2425,14801025390625,"[[-14,102,61,-65,-30,5],[1,1]]"
2425,7578125,"[[-1,4,-4,-1,-1,1],[0,1]]"
2430,77760,"[[-1,4,-6,-6,5,5,1],[1,1,1]]"
2430,9720000,"[[25,5,-5,9,-3,1],[0,1,1]]"
2432,38000000000000,"[[-28,3,37,17,-22,-8],[1,1]]"
2432,637534208,"[[-4,-1,-2,0,3,-1],[1,0,1]]"
2432,79691776,"[[2,-8,-6,-4,-23,-20,-4],[]]"
2432,1245184,"[[1,3,2,1,-3],[0,1,0,1]]"
2432,1245184,"[[-20,48,-24,-12,5,2],[0,0,1,1]]"
2432,19456,"[[0,-1,2,1,-2],[0,1,0,1]]"
2432,2490368,"[[4,-12,6,-5,2,-1],[0,0,1,1]]"
2442,80586,"[[3,-5,11,-10,10,-5,2],[0,0,1,1]]"
2445,22005,"[[0,1,4,-4,3,-1],[0,0,0,1]]"
2445,64961205,"[[-1,3,-7,4,1,1],[1]]"
2448,3902902704,"[[2,-3,-7,-1,3,0,-1],[0,1]]"
2448,1023122526437376,"[[-20,-24,-33,-11,-12,-3,-5],[]]"
2448,127890315804672,"[[-27,-108,-54,126,24,-24,-5],[]]"
2448,27614380032,"[[-7,4,-15,4,-9,0,-1],[1,1,1,1]]"
2448,12690432,"[[0,-8,-5,6,1,-1],[0,0,1]]"
2448,12690432,"[[0,4,-3,-8,0,1],[0,0,1,1]]"
2448,127890315804672,"[[1,-18,93,-86,-207,168,184],[]]"
2448,27614380032,"[[20,4,24,4,4],[1,1,1,1]]"
2448,3902902704,"[[1,-6,11,-10,-2],[0,1,0,1]]"
2448,1023122526437376,"[[16,24,45,25,21,0,4],[]]"
2451,34108154296875,"[[12,-5,-19,9,-2,3],[0,0,1]]"
2451,101846403,"[[-25,4,2,3,1,-1],[0,1]]"
2455,41188065280,"[[0,-16,29,21,-26,-23,-5],[]]"
2455,306875000000000000,"[[6,-5,-27,1,-27,8,-5],[1,0,1]]"
2455,41188065280,"[[0,1,1,-3,-1,-13,-5],[]]"
2457,95823,"[[0,1,6,8,7,2],[0,1,1,1]]"
2457,154791,"[[2,0,-1,2,0,-1],[1,0,0,1]]"
2460,161218560,"[[0,2,-3,8,-3,-1],[0,1,1]]"
2462,1260544,"[[1,-3,1,-2,-2],[0,1,1,1]]"
2463,10330570752,"[[-1,2,0,0,0,2,3],[]]"
2463,16235595703125,"[[8,-5,-12,15,0,-11,3],[1,0,0,1]]"
2463,5872249603271484375,"[[-84,-183,-297,-118,-34,80,-15],[1,1,1]]"
2464,8830976,"[[1,-2,1,0,-2,2],[]]"
2464,35323904,"[[0,-4,1,-32,16,-2],[]]"
2464,20580491976169303506944,"[[55,112,117,116,2,-2,-8],[]]"
2470,321100,"[[0,5,9,13,9,5,1],[0,0,1]]"
2480,832149913600,"[[0,10,-24,12,-8,2],[]]"
2480,59165953130242949120,"[[-70,50,21,-8,-26,8,5],[]]"
2480,2421875000000,"[[-1,-4,-3,-20,13,2],[1]]"
2480,2539520,"[[0,-2,3,0,4,-2,-6],[]]"
2480,832149913600,"[[0,10,24,12,8,2],[]]"
2480,79360000,"[[0,-4,9,6,-2,-1],[0,0,0,1]]"
2480,39680,"[[1,-2,-3,6,4,-5,-3],[]]"
2480,2039132266835978409162310430720,"[[1144,364,117,-598,-104,-65,68],[0,0,0,1]]"
2488,9952,"[[-1,1,2,-1,-2],[0,1,0,1]]"
2490,249000000,"[[0,8,17,25,18,9,1],[0,1,1,1]]"
2493,1817397,"[[2,3,4,3,-1,-1],[1,0,0,1]]"
2493,7479,"[[0,1,-2,2,-1],[1,0,0,1]]"
2496,1130650140672,"[[-1,-6,-11,-20,-34,-16,-32],[]]"
2496,10977524091715584,"[[-8,0,40,-16,-34,8],[]]"
2496,81788928,"[[-44,-12,106,19,-86,-8,23],[0,0,1,1]]"
2496,29952,"[[-1,0,-1,-1,0,-1],[0,0,1,1]]"
