cond,disc,data
44000,1718750000000000,"[[-4,4,26,10,-5,4,-4],[0,1]]"
44000,1408000000,"[[-8,7,11,-2,-1,1],[]]"
44000,9680000000000,"[[-6,39,-58,-26,0,-1],[1,0,1]]"
44003,13651886747,"[[1,3,8,-2,-8,-1],[1]]"
44003,44003,"[[2,-13,20,5,-5,-1],[0,0,1,1]]"
44004,8859175354368,"[[0,16,8,9,1,3],[]]"
44004,6488653824,"[[18,-21,4,-2,2],[0,1,1,1]]"
44008,8202417040561150784,"[[36,18,-59,40,-16,-16,12],[1,0,1]]"
44009,5168439492608,"[[0,7,4,-3,4,3,2],[]]"
44016,10952589312,"[[-2,6,16,-2,-7,4,3],[]]"
44016,2876252633856,"[[-4,4,13,-3,1,1,-1],[0,0,0,1]]"
44019,8847819,"[[5,3,1,-2,-1],[1,0,0,1]]"
44021,44021,"[[-2,2,2,-2,-1],[1,0,0,1]]"
44028,2738893824,"[[21,-11,13,-6,2,-1],[0,1,1,1]]"
44028,1128389484375000000,"[[280,1389,-291,-96,11,2],[0,1,1]]"
44029,44029,"[[0,-3,10,-7,5,-2],[1,0,0,1]]"
44030,26197850,"[[-14,-25,3,12,-1,-2],[0,0,1,1]]"
44032,707466658152185856,"[[3,-18,-36,18,54,36,12],[]]"
44032,2818048,"[[0,-1,-2,-4,2,1],[]]"
44032,45088768,"[[0,4,0,-8,0,3,1],[]]"
44032,45088768,"[[1,1,-2,2,5,1],[]]"
44032,2818048,"[[0,-1,-2,4,2,1],[]]"
44032,11272192,"[[-1,0,1,2,1,-2,-1],[]]"
44032,45088768,"[[0,1,4,4,-4,-4],[]]"
44032,45088768,"[[-1,1,2,2,-5,1],[]]"
44032,45088768,"[[0,4,0,-8,0,3,-1],[]]"
44032,22544384,"[[-1,2,4,-6,-6,4,4],[]]"
44032,11272192,"[[1,4,-3,-6,3,2,-1],[]]"
44032,45088768,"[[0,-1,-4,-4,4,4],[]]"
44033,484363,"[[2,1,-6,-2,4,1],[1]]"
44036,176144,"[[2,-1,2,-2,1,-1],[0,1,1,1]]"
44037,14157411093,"[[2,7,17,9,-7,1],[1]]"
44037,835980967630557,"[[-7,-21,-51,-27,21,-3],[1]]"
44037,44037,"[[0,0,-1,2,3,1],[1]]"
44042,70379704910499564914164,"[[-43,-238,-414,-200,109,38],[1,1,1]]"
44042,1673596,"[[-3,1,-2,-3,0,-1,-1],[0,1,0,1]]"
44043,2964578373,"[[-2,-1,-1,9,-2,-6,2],[1,0,0,1]]"
44043,36599733,"[[0,-1,-3,5,-3,2,-1],[1,0,0,1]]"
44044,267931302166528,"[[-3,5,-2,-1,27,22,4],[1,1,1,1]]"
44044,11557416206336,"[[-13,-23,2,14,8,11],[1,0,1]]"
44044,34530496,"[[0,-4,11,2,0,1],[1,1,0,1]]"
44046,288985806,"[[3,-3,6,-5,1,-2],[0,1,1,1]]"
44046,29625560518218750000000,"[[-94,-38,63,94,20,-27,-27],[1,1,1]]"
44048,2819072,"[[-3,4,0,-1],[0,0,0,1]]"
44048,360841216,"[[0,-1,8,-2,0,-1],[1,1,1,1]]"
44048,5638144,"[[12,10,18,9,8,2,1],[0,1]]"
44051,1277479,"[[3,1,2,-3,-2],[1,0,1,1]]"
44054,860429687500000000000000,"[[-54,-120,52,220,271,130,40],[1,0,1]]"
44055,29774131200,"[[0,-15,47,-31,-4,2],[0,1,0,1]]"
44056,1409792,"[[0,2,-5,5,-1,-1],[0,0,1,1]]"
44064,5640192,"[[0,-4,13,-2,-7,1,1],[]]"
44064,55420526592,"[[3,-9,-45,-28,12,-1],[]]"
44064,12690432,"[[1,1,2,1,3,0,1],[1,1]]"
44064,220915040256,"[[-116,252,-99,-70,21,12,1],[0,0,0,1]]"
44064,210756746016,"[[27,-27,-16,18,4,-3,-1],[0,1,0,1]]"
44064,13488431745024,"[[0,24,-9,36,-16,13,-7],[0,0,1,1]]"
44064,11497146415054848,"[[-32,-24,23,-3,-27,-9],[]]"
44064,77970014208,"[[12,-12,-15,16,4,-4,-1],[]]"
44064,39970568878480687104,"[[-15,21,-12,-43,25,-16,-24],[]]"
44064,1680908203125000000000,"[[-40,-40,115,10,-184,-53,-4],[0,0,1,1]]"
44064,26976863490048,"[[-7,-14,-39,-37,-39,-11,-1],[1,1,1,1]]"
44064,1734623424,"[[2,4,-3,-10,0,4,-1],[1,1,1,1]]"
44064,3996572368896,"[[-3,6,-3,-12,6,6],[]]"
44064,12690432,"[[1,3,0,4,-1,1],[1,0,1]]"
44064,793152,"[[-1,0,1,1,0,-2,1],[1]]"
44064,701730127872,"[[-1,4,4,-20,-11,16,8],[]]"
44064,904868004888576,"[[-63,72,144,-136,-35,-16,-2],[]]"
44064,256981248,"[[-7,-5,-3,-1,1],[1,1,1,1]]"
44064,10657526317056,"[[2,-8,12,5,-9,-4,1],[1,1]]"
44064,11280384,"[[1,1,4,-4,2,-1],[0,1,0,1]]"
44064,883660161024,"[[8,8,-15,58,-118,69,-8],[0,0,0,1]]"
44064,745588260864,"[[-16,24,-5,-14,2,2],[0,0,1]]"
44064,444063596544,"[[-3,6,-3,12,6,6,6],[]]"
44064,2588848128,"[[2,3,1,6,0,3],[1,0,1]]"
44064,20815481088,"[[0,12,-22,3,1,-3,-1],[0,1,0,1]]"
44064,352512,"[[0,4,7,1,-1,-1],[0,1,0,1]]"
44064,1725898752,"[[0,-1,7,-2,-35,-28,-4],[]]"
44064,57325834916352,"[[-88,-446,-700,-252,135,-12],[1,1]]"
44064,48862872263983104,"[[8,-12,-2,39,0,-9],[]]"
44064,4111699968,"[[4,4,8,4,2,-2],[0,0,0,1]]"
44064,53412347510784,"[[-4,12,-23,17,-19,3,-3],[0,0,1]]"
