cond,disc,data
2896,168126023924589789184,"[[-130,-12,303,22,-231,-8,56],[]]"
2896,6219112644608,"[[-4,-12,-9,-8,-6,4,-1],[]]"
2896,12146704384,"[[-4,-12,3,6,-27,20,-4],[]]"
2902,11608,"[[1,-1,2,-2,1,-1],[0,0,1,1]]"
2902,3042967552,"[[-8,-6,1,1,-13,8,-4],[1]]"
2902,91067834985318,"[[3,9,29,18,9,9,3],[0,1]]"
2904,1203062415325434740736,"[[-129,74,103,-61,-4,16],[1,1]]"
2907,1673125602921,"[[-34,-81,13,-5,-1,1],[1,0,1,1]]"
2907,1673125602921,"[[-7,13,2,-5,-5,-9,1],[1,1,0,1]]"
2907,8721,"[[0,-1,-3,-3,-1],[1,1,0,1]]"
2910,564540,"[[-1,-4,-4,0,-5,-2],[1,1,1]]"
2910,185579197200,"[[-1,-8,-10,24,-3,-3],[0,1,1]]"
2912,19645703913472,"[[-4,-4,1,-2,9,8,1],[0,0,0,1]]"
2912,326144,"[[0,4,-1,-4,1,0,-1],[0,0,1,1]]"
2912,99043596288,"[[-104,0,-53,53,-7,13,-7],[0,0,1,1]]"
2912,47710208,"[[4,-2,0,-2,-1],[0,1,0,1]]"
2912,82546336418430976,"[[14,-70,32,120,-95,-4],[]]"
2912,46787402537680896,"[[6,-18,-18,-36,-27,-18,-3],[]]"
2912,1490944,"[[0,-2,-2,4,5,-2,-3],[]]"
2912,5824,"[[1,-1,-2,0,-1,-1],[1,1,1,1]]"
2912,1684346491356512256,"[[-295,48,-81,-44,0,-6,-2],[]]"
2915,2915,"[[1,2,0,-2,-1],[1,1,0,1]]"
2915,122050740377517875,"[[-62,60,-97,41,-40,7,-6],[1,0,1,1]]"
2917,2917,"[[0,-1,1,-1,0,-1],[0,1,1,1]]"
2924,11696,"[[1,-11,27,-12,-8,-1],[1,0,1]]"
2924,196226318336,"[[0,-1,5,-7,8,16],[]]"
2925,5133375,"[[1,2,-1,2],[0,1,1,1]]"
2925,1184625,"[[-1,2,5,-3,-3],[0,1,1,1]]"
2928,9431748182016,"[[-3,-20,-24,8,7,-6,1],[0,1,0,1]]"
2928,298763375616,"[[-7,0,4,-11,-6,3],[1,0,1]]"
2928,8784,"[[-1,1,-3,2,-2,1],[1,0,1]]"
2944,1507328,"[[1,2,-2,0,1,-1],[0,0,1,1]]"
2944,23552,"[[1,0,-2,1,1,-1],[]]"
2949,2949,"[[0,2,3,-2,2,-2],[1,0,1,1]]"
2949,2949,"[[-1,0,-1],[1,0,1,1]]"
2950,472000,"[[-1,1,2,-2,1,-1],[1,0,0,1]]"
2952,283392,"[[2,-2,-3,-3,1,1],[1,1,1,1]]"
2955,2955,"[[-1,0,-1,-1,-3,-2,-1],[1,0,1]]"
2955,369375,"[[-19,82,-96,6,10,1],[1,1]]"
2955,9973125,"[[-1,-7,-13,-1,5,-1],[1,1]]"
2955,23556122325,"[[0,-81,-88,11,16,-3],[0,1]]"
2955,10821533203125,"[[0,-15,12,32,3,-1],[0,1]]"
2964,5406336,"[[0,-6,-15,-8,1,-1],[0,1,1]]"
2964,26697338591052300288,"[[0,-16,-100,77,-63,55,-15],[0,0,1,1]]"
2964,5928,"[[3,3,-5,-2,0,1],[0,1,1]]"
2966,5932,"[[0,-1,-1,2,1,-2],[0,0,1,1]]"
2976,23808,"[[0,1,0,0,-2,-1,-1],[]]"
2976,761856,"[[-4,20,-19,-18,5,3,-1],[0,0,0,1]]"
2976,10285056,"[[0,-1,1,6,-3,-8,-4],[]]"
2976,8874892969536442368,"[[-4,-25,45,66,1,-32,-12],[]]"
2976,23808,"[[1,0,0,-2,-1,-1],[]]"
2976,380928,"[[-2,15,-12,-12,17,15,3],[]]"
2976,20570112,"[[-36,60,5,-22,-9,-1],[]]"
2976,5465900445696,"[[0,4,-7,2,-11,5,2],[]]"
2977,2977,"[[0,1,-3,-3,1,1],[0,1,1,1]]"
2977,2977,"[[0,-1,-1,-1,1,-1],[1,1,0,1]]"
2979,149937979392,"[[6,11,5,7,11,5,1],[]]"
2980,381440,"[[0,1,-1,-1,3,-2],[1,0,0,1]]"
2981,2981,"[[0,1,-1,1,-1,-1],[1,0,1,1]]"
2985,134325,"[[0,0,2,0,1,1],[1]]"
2986,97845248,"[[-4,4,0,1,-2],[0,0,1,1]]"
2987,2112648347,"[[0,1,-19,12,-5,-1],[0,0,1]]"
2988,601563856896,"[[2,1,-4,-1,12,-3],[]]"
2989,2461570027,"[[0,-1,10,32,-13,1],[0,1,1]]"
2992,52084736,"[[0,-2,0,0,1,2,1],[]]"
2997,2184813,"[[-1,-2,-2,1],[1,1,1,1]]"
3003,99099,"[[0,1,-8,14,8,1],[0,1]]"
3003,99099,"[[-74,-35,-22,2,1,1],[1,1]]"
3003,819819,"[[0,1,4,3,0,1],[0,1,0,1]]"
3008,98566144,"[[-3,-8,3,3,-2,-1],[0,0,1,1]]"
3008,773277510073319424,"[[-31,-59,29,99,63,36,3],[1,1]]"
3008,24064,"[[0,1,0,-2,0,1],[0,1,0,1]]"
3008,4632608768,"[[-2,7,14,4,4,-3],[1,1,1,1]]"
3008,188788454607744,"[[-1,4,29,15,-9,0,3],[1,1]]"
3010,202356280,"[[-4,-6,21,26,-21,-10,-1],[0,1,1]]"
3010,5144042968750,"[[6,1,-2,2,-7,-4,2],[0,1,1]]"
3012,6024,"[[-1,-2,-3,-4,-4,-2,-1],[1,1,0,1]]"
3012,204889637376,"[[-7,-27,-14,30,0,-4,-1],[1,0,1,1]]"
3015,4806883845,"[[4,-9,3,-7,2,-2],[0,0,1,1]]"
3015,30526875,"[[0,1,-8,-6,-5,-1],[0,1]]"
3015,4806883845,"[[2,3,0,1,-4,0,-1],[0,0,1]]"
3015,4806883845,"[[34,105,14,-133,-12,57,-14],[0,1]]"
3015,758749593600,"[[0,-15,-6,11,10,1],[]]"
3015,30526875,"[[7,4,-4,-1,-1],[0,1,0,1]]"
3015,4806883845,"[[1,12,2,-280,97,-9],[0,1,0,1]]"
3016,6032,"[[0,-1,-1,0,2,1],[1,1,1,1]]"
3016,1433010176,"[[0,-2,-1,2,-7,-12,-4],[]]"
3021,172197,"[[2,0,-4,-1,1,1],[1,0,0,1]]"
3022,3212029404,"[[0,3,-1,5,4,2],[1,1,1]]"
3024,1137731567616,"[[108,-108,-63,44,4,-5,-1],[0,0,0,1]]"
3024,55140268768659970023896925696,"[[319,715,778,143,-369,22,8],[0,1,0,1]]"
3024,173408256,"[[12,-4,6,10,-2,-2],[1,1,1,1]]"
3026,50767855616,"[[2,-2,-2,0,-1,0,-2],[1,0,1]]"
3026,3026,"[[0,-2,3,0,-3,-1],[1,1]]"
3026,24208,"[[1,-4,0,10,-5,1],[0,1,1]]"
3030,90900,"[[0,-5,3,10,-5,-5,2],[0,0,1,1]]"
3030,4047797082075955200,"[[16,-43,-31,42,-1,-17,-3],[1,0,1]]"
3031,3031,"[[0,-1,-2,1,3,1],[1,1,1]]"
3037,3037,"[[-3,5,0,-4,0,1],[1,0,0,1]]"
3038,327350999867981824,"[[0,16,-8,41,10,12,8],[]]"
3038,286112764,"[[1,-3,3,-6,-2,-1],[0,1]]"
3040,199229440,"[[-1,-1,-2,11,5,-8,-4],[]]"
3040,24903680000,"[[0,-4,-14,-12,-7,-2,-1],[]]"
3040,107655637663378071040,"[[-14,-25,-67,-97,61,-2,-1],[1,0,1]]"
3040,778240,"[[0,1,2,4,-7,-12,-4],[]]"
3044,97408,"[[0,4,-7,8,-5,2],[0,1,1]]"
3044,1595932672,"[[-3,19,-34,8,7,2],[0,1,1]]"
3048,149815296,"[[0,2,-3,-10,13,6],[]]"
3048,20871378559706333184,"[[0,48,-23,-125,27,81],[]]"
3048,149815296,"[[0,-2,-5,6,9,-4,-4],[]]"
3051,1621426491,"[[0,3,-13,3,-2,-1],[0,1,1]]"
3051,1382056722432,"[[0,-1,4,-19,28,-61,-14],[]]"
3061,3061,"[[0,1,0,1,1,1],[0,1,0,1]]"
3065,15325,"[[0,1,-1,-1,0,-1],[1,1,1,1]]"
3071,3071,"[[-1,0,3,-1,-6,-1],[1,1,1]]"
3071,652446481252352,"[[-33,-14,-32,-16,0,-2,-1],[]]"
3075,9225,"[[1,1,0,-1,-1],[1,1,0,1]]"
3077,3077,"[[0,1,1,1,1],[0,0,0,1]]"
3078,7978176,"[[3,-3,3],[1,0,0,1]]"
3078,215410752,"[[1,-9,23,-12,-7,3],[0,1,1]]"
3078,406583576202392578125000,"[[96,-285,315,-103,120,-15,11],[1,0,0,1]]"
3080,67760,"[[0,-2,-2,0,-1,-1],[0,0,1,1]]"
3080,24446415016227635200,"[[0,-10,-49,66,65,-26,-6],[]]"
3088,12352,"[[0,0,2,3,3,1],[1,1,1,1]]"
